Objects;Weight
simulation bn:00021496n;0.00449438
really bn:00115504r;0.0179775
output bn:00036821n;0.0314607
information bn:00046705n;0.125843
usually bn:00114778r;0.193258
lend bn:00090289v;0.00449438
gradual bn:00103716a;0.00449438
mind bn:00012681n;0.0359551
input/output bn:01541423n;0.00898876
tool bn:00077585n;0.21573
very well bn:00114213r;0.00449438
difficult bn:00101358a;0.00898876
medium bn:00054149n;0.00898876
alpha state bn:02017266n;0.00449438
concerning bn:00083240v;0.0359551
dynamics bn:00029296n;0.0179775
nature bn:00057017n;0.0696629
directed graphs bn:01240512n;0.0719101
denoting bn:00086587v;0.0359551
unstructured bn:00113284a;0.00449438
hierarchical bn:00104156a;0.0359551
gearbox bn:14477485n;0.00449438
ability bn:00000318n;0.00898876
flowchart bn:00035375n;0.00898876
techniques bn:00076341n;0.0719101
computer science bn:00021494n;0.110112
research community bn:02747390n;0.00449438
main bn:00099598a;0.0719101
possible bn:00108829a;0.296629
easily bn:00115155r;0.0651685
forth bn:00114455r;0.00449438
broadcast bn:00013234n;0.103371
idea bn:00045800n;0.0359551
strongly bn:00116666r;0.00449438
diagrammatic bn:00101317a;0.0179775
textual bn:00111786a;0.00449438
mundane name bn:03003964n;0.00449438
lack bn:00090161v;0.00898876
chart bn:00017904n;0.0359551
version bn:00047114n;0.132584
stratification bn:00072553n;0.00449438
entirety bn:00031025n;0.00449438
investigation bn:00047354n;0.00449438
addition bn:00001296n;0.0719101
temporal logic bn:02569818n;0.00898876
logic bn:00051845n;0.229213
probabilism bn:00064506n;0.00449438
treatment bn:00027523n;0.0179775
mentioned bn:00082412v;0.0179775
implementation bn:00016287n;0.217978
graphical representation bn:00509244n;0.00898876
area bn:00005513n;0.00898876
location bn:00062699n;0.0179775
rounded bn:00084164v;0.0179775
rectangle bn:00066608n;0.0359551
graphics bn:00005929n;0.00449438
euler bn:00031826n;0.00898876
circles bn:00019169n;0.0179775
abbreviation bn:00000239n;0.0179775
occurring bn:00085337v;0.101124
instant bn:00046942n;0.00449438
lb bn:00050327n;0.00449438
citizen watch bn:01538519n;0.00449438
america bn:00003341n;0.18427
angle bn:00004117n;0.00449438
say bn:00093287v;0.0179775
added bn:00082317v;0.0179775
give rise bn:00084069v;0.00449438
illustrated bn:00087826v;0.0674157
achieved bn:00082226v;0.0337079
time being bn:00057921n;0.00449438
significance bn:00046139n;0.00449438
world concerned bn:00334798n;0.00449438
obvious bn:00097350a;0.0179775
beeper bn:00009588n;0.00449438
c d bn:00016915n;0.0696629
am/pm bn:01752019n;0.00449438
hour bn:00000127n;0.00898876
month bn:00014710n;0.00898876
week bn:00043484n;0.00449438
stopwatch bn:00074440n;0.0314607
terminology bn:00049915n;0.00898876
distinction bn:00027036n;0.00898876
likely bn:00105981a;0.00449438
detected bn:00086708v;0.0359551
normal bn:00107587a;0.0179775
observation bn:00058495n;0.00449438
avoided bn:00082954v;0.0179775
beeping bn:00083319v;0.00898876
t2 bn:00052738n;0.00449438
sec bn:00068672n;0.0359551
sleep bn:00072101n;0.00449438
available bn:00097846a;0.00898876
things bn:00006125n;0.00898876
good enough bn:00103688a;0.00449438
min bn:00055094n;0.00898876
frequent bn:00103324a;0.00449438
history bn:00044268n;0.0494382
corresponding bn:00085837v;0.0337079
asterisk bn:00006605n;0.0179775
modifying bn:00082553v;0.0674157
require bn:00091028v;0.159551
pressing bn:00091991v;0.00898876
contradiction bn:00022245n;0.00449438
dashed bn:00086292v;0.0179775
simultaneous bn:00099916a;0.00449438
happenings bn:00042904n;0.00449438
dependence bn:00026351n;0.00449438
generalization bn:00037671n;0.00449438
lack bn:00025913n;0.00449438
application bn:00005095n;0.206742
radar bn:00054808n;0.00449438
calibration bn:00014732n;0.00449438
matter bn:00053867n;0.00898876
omitted bn:00087798v;0.00898876
explicit bn:00102589a;0.00449438
epsilon bn:00031270n;0.00449438
possibility bn:00045632n;0.213483
merging bn:00083597v;0.00449438
stubbed bn:00094497v;0.00449438
rely bn:00083095v;0.00449438
delta h bn:00031016n;0.00449438
separate bn:00110423a;0.00449438
person bn:00046516n;0.00449438
status bn:00021644n;0.0179775
light bn:00051108n;0.00449438
linked bn:00082868v;0.0359551
writing programs bn:00076736n;0.00449438
death bn:00025582n;0.00449438
forgotten bn:00084302v;0.00898876
criterion bn:00023853n;0.0179775
employed bn:00082705v;0.00898876
right bn:00031712n;0.0359551
process bn:00020452n;0.388764
beep bn:00009587n;0.00449438
designer bn:00005435n;0.00449438
case bn:00016403n;0.0179775
applicability bn:00005090n;0.00898876
documentation bn:00046704n;0.0179775
list bn:00023140n;0.0179775
merely bn:00114626r;0.0719101
instructive bn:00105088a;0.00449438
prescribed bn:00086778v;0.00449438
mon bn:00055609n;0.00449438
reason bn:00047021n;0.0696629
end time bn:00023469n;0.00449438
accompanying bn:00082221v;0.00898876
text bn:00076732n;0.0179775
content bn:00100364a;0.00449438
ok bn:00096817a;0.00449438
topology bn:00003800n;0.00898876
incomplete bn:00104851a;0.00898876
able bn:00096153a;0.0179775
generic bn:00103518a;0.00449438
specifier bn:00073221n;0.00449438
select bn:00084931v;0.0179775
disjunction bn:00027504n;0.00898876
timeout bn:00896492n;0.00449438
time unit bn:00077301n;0.00449438
syntax bn:00062118n;0.0988764
upper bn:00113424a;0.00898876
purpose bn:00002178n;0.00898876
advantage bn:00001561n;0.00449438
philosophy bn:00061984n;0.00898876
desirable bn:00101237a;0.0179775
letter bn:00003057n;0.0359551
word bn:00081546n;0.0179775
obviously bn:00114319r;0.00449438
responsible bn:00109742a;0.00449438
so far bn:00114369r;0.00898876
sensed bn:00093491v;0.0179775
respond bn:00092421v;0.0179775
value bn:00079511n;0.00449438
instantaneous bn:00105206a;0.0179775
balance bn:00008051n;0.0359551
trigger bn:00046547n;0.00449438
necessarily bn:00116331r;0.0179775
instantaneously bn:00115782r;0.00449438
accordingly bn:00114106r;0.0179775
associate bn:00097617a;0.00898876
meanings bn:00056443n;0.0179775
entrance bn:00030989n;0.00449438
port bn:00047090n;0.00449438
method bn:01641329n;0.00898876
conviction bn:00021628n;0.00449438
instruction bn:00026980n;0.00898876
a. bn:00000146n;0.0719101
boolean bn:00098690a;0.00898876
simultaneously bn:00114428r;0.00898876
induced bn:00084700v;0.00449438
delicate bn:00101127a;0.00449438
thereof bn:00117253r;0.00449438
processor bn:00014395n;0.00898876
problem finding bn:01011735n;0.00449438
sequential bn:00100306a;0.0651685
programming language bn:00064652n;0.21573
fit bn:00103024a;0.00449438
preliminary bn:00108949a;0.00449438
feature bn:00017761n;0.00449438
project bn:00049573n;0.265169
later bn:00114165r;0.00898876
crossing bn:00083024v;0.00449438
borderline bn:00012212n;0.00449438
underlying bn:00095360v;0.00898876
actually bn:00114357r;0.094382
entirely bn:00114203r;0.00898876
human bn:00104385a;0.00898876
conceptual bn:00100194a;0.0359551
economy bn:00029678n;0.00449438
marriage bn:00053107n;0.00449438
elementary bn:00102112a;0.00449438
waive bn:00088469v;0.00449438
synchronization bn:00075696n;0.00449438
fully bn:00115474r;0.0179775
potential bn:00030159n;0.00898876
attempt bn:00006997n;0.00898876
proof method bn:00053828n;0.00449438
sequence diagram bn:01050212n;0.00898876
supplied bn:00088643v;0.00898876
shutting bn:00087812v;0.00898876
terminal bn:00100203a;0.0179775
coin bn:00020497n;0.0179775
markov chain bn:00053487n;0.00898876
semanticist bn:00070403n;0.00449438
cooperation bn:00022452n;0.00449438
communication channels bn:00017685n;0.00898876
handshake bn:00042803n;0.00449438
acting bn:00082285v;0.00898876
undefined bn:00112563a;0.00449438
sight bn:00045979n;0.00449438
defined bn:00086465v;0.206742
instant bn:00099740a;0.00898876
intuition bn:00047307n;0.00898876
wish bn:00080435n;0.00898876
formal syntax bn:01042120n;0.0359551
least common ancestor bn:03585687n;0.00449438
definition bn:00025928n;0.325843
ordered pair bn:00012597n;0.0179775
error bn:00031485n;0.0359551
analyzing bn:00082596v;0.00898876
appropriate bn:00097398a;0.00898876
final result bn:00034520n;0.00449438
computing bn:00084373v;0.0719101
exception bn:03416394n;0.0179775
hardware bn:00021480n;0.0359551
papers bn:00028015n;0.00898876
claim bn:00019404n;0.00898876
read bn:00066357n;0.0179775
stepwise refinement bn:03218093n;0.00449438
executable bn:00102521a;0.0359551
executable code bn:00058456n;0.00898876
diagramming bn:00086769v;0.00898876
communicating finite-state machines bn:13947856n;0.00898876
message queued bn:03175133n;0.00449438
solving bn:00088162v;0.00898876
put forward bn:00091870v;0.00449438
group bn:00041942n;0.00449438
relatively bn:00114784r;0.00898876
augmented transition network bn:01129697n;0.00449438
recursive bn:00109560a;0.0179775
subroutines bn:00036826n;0.0179775
concentrate bn:00021536n;0.00898876
data bn:00025314n;0.139326
accumulated bn:00082846v;0.00449438
unavailability bn:03156444n;0.00449438
encompassing bn:00085497v;0.00898876
applicable bn:00097372a;0.0179775
petri net bn:01557438n;0.0359551
characteristic bn:00099532a;0.0179775
availability bn:00000670n;0.00449438
yardstick bn:00081841n;0.00449438
assess bn:00082720v;0.00449438
explicitly bn:00115285r;0.00449438
sender bn:00070465n;0.00449438
listening bn:00089280v;0.00449438
listener bn:00007019n;0.00898876
implement bn:00084595v;0.0179775
find out bn:00082811v;0.00449438
more central bn:00099258a;0.00898876
jackson bn:00047836n;0.00449438
respect bn:00031654n;0.00898876
present bn:00108977a;0.00449438
inherent bn:00098994a;0.0359551
implicitly bn:00115770r;0.00449438
expressive bn:00102608a;0.00449438
expressive power bn:03234063n;0.00449438
practical bn:00108880a;0.00449438
threads bn:03212986n;0.00898876
conceive bn:00083370v;0.0179775
upper bn:00113425a;0.00449438
assertion bn:00001768n;0.00449438
concern bn:00021286n;0.00898876
assignment statements bn:02806034n;0.00449438
compiled bn:00085470v;0.0179775
compiler bn:00021344n;0.0337079
impossible bn:00104687a;0.00449438
ones bn:00000005n;0.0179775
concurrent process bn:00658978n;0.00449438
optimizing bn:00091186v;0.00449438
airplane bn:00001697n;0.00449438
demand bn:00026107n;0.00449438
people bn:00061450n;0.0179775
electrical engineers bn:00029856n;0.00449438
engineers bn:03098987n;0.00898876
experts bn:00032322n;0.00449438
weapon bn:00005704n;0.00898876
maintainability bn:03148064n;0.00449438
turnover bn:00030623n;0.00449438
period bn:00036471n;0.00449438
peer review bn:01750387n;0.00449438
feedback bn:00033948n;0.0179775
electronics bn:00030270n;0.00449438
semiconductor bn:00070422n;0.00449438
evaluation bn:00031973n;0.00449438
weakness bn:00080285n;0.00449438
modification bn:00003125n;0.00898876
user-friendliness bn:02245863n;0.00449438
stage bn:00061898n;0.00449438
massachusetts bn:00009233n;0.00449438
interrelated bn:00105268a;0.00449438
more sophisticated bn:00110922a;0.00449438
deadlock bn:00025510n;0.00449438
main function bn:00795524n;0.00449438
graphical bn:00103741a;0.00898876
user documentation bn:02110172n;0.00449438
visual language bn:02258047n;0.00898876
man-machine interaction bn:01669278n;0.00449438
interaction bn:00036845n;0.0179775
scientific paper bn:00060466n;0.00898876
effort bn:00029899n;0.00449438
appropriateness bn:00031709n;0.00449438
exponential bn:00102598a;0.00449438
scientist bn:00069680n;0.00449438
workstation bn:00081620n;0.00449438
algebraic bn:00096764a;0.00898876
comprehending bn:00082727v;0.00449438
complexity bn:00021383n;0.235955
game bn:00037180n;0.0337079
precise bn:00096293a;0.00449438
simple bn:00110649a;0.00898876
equipment bn:00031322n;0.00449438
higraphs bn:01691263n;0.00449438
communication systems bn:00076374n;0.00898876
hardware description language bn:03616229n;0.00449438
quartz watch bn:01410946n;0.00449438
manuscript bn:00044453n;0.00449438
hare bn:02520067n;0.00898876
describing bn:00082233v;0.00449438
department bn:00026310n;0.00898876
g. bn:00036962n;0.0179775
esterel bn:00464853n;0.00449438
synchronous bn:00111581a;0.0359551
synchronous programming language bn:01507916n;0.00449438
mathematical semantics bn:03354331n;0.0179775
seminar bn:00070437n;0.00449438
springer bn:00625366n;0.0359551
berlin bn:00010025n;0.0179775
ccitt bn:00685445n;0.00449438
international telecommunication union bn:00696527n;0.00449438
concurrent system bn:03822531n;0.00898876
trans bn:03170765n;0.00898876
prog bn:00005947n;0.00449438
lung bn:00052341n;0.00449438
digital bn:00101372a;0.0179775
digital system bn:15182937n;0.00898876
amsterdam bn:00003686n;0.00898876
a.b. bn:00000193n;0.00449438
ieee bn:03378678n;0.0359551
inform bn:00089724v;0.00898876
tech bn:00076330n;0.00898876
hamilton bn:00042724n;0.00449438
higher bn:00104196a;0.00449438
apt bn:00097382a;0.00898876
logic model bn:03744232n;0.00898876
new york bn:00041611n;0.0898876
proc bn:00016756n;0.00898876
c.a.r. bn:03204308n;0.00898876
c.a.r. hoare bn:03117463n;0.00449438
communicating sequential processes bn:01819165n;0.00898876
comm bn:01502944n;0.00898876
comm. acm bn:02276368n;0.00898876
hopcroft bn:02352207n;0.0359551
ullman bn:16384500n;0.0179775
addison-wesley bn:00315874n;0.0359551
prentice-hall bn:03340052n;0.0179775
nj bn:00037322n;0.0359551
formal specification bn:01918343n;0.00898876
bar-ilan university bn:03311448n;0.00898876
hebrew bn:00104078a;0.00449438
programmer bn:00020358n;0.0359551
r. milner bn:03830527n;0.00449438
calculus bn:00014694n;0.00898876
acm conference bn:02290302n;0.00449438
logic programs bn:00051854n;0.00449438
structured analysis bn:03644019n;0.00449438
distributed systems bn:03732241n;0.00449438
p.t. bn:03112221n;0.00449438
natural language bn:00056990n;0.0179775
article bn:00057551n;0.00449438
topological bn:00112003a;0.00449438
array bn:00005869n;0.0337079
databases bn:00025333n;0.00449438
knowledge representation bn:00931937n;0.00449438
complex bn:02879112n;0.00449438
formation bn:00059480n;0.0179775
essentially bn:00114508r;0.00449438
sequel bn:02266432n;0.00449438
euler circles bn:01769610n;0.00449438
venn bn:00048353n;0.00449438
venn diagrams bn:00079741n;0.00898876
translation bn:00041943n;0.00449438
points bn:15591207n;0.00898876
eye bn:00032512n;0.00449438
distance bn:00027749n;0.00449438
awareness bn:00007498n;0.00449438
set element bn:00054282n;0.00449438
binary relation bn:14410550n;0.00898876
mathematical bn:00106488a;0.0179775
class graph bn:01875393n;0.0179775
interest bn:00007020n;0.00449438
elaborate bn:00086833v;0.00449438
range bn:00045972n;0.00449438
dia bn:03799214n;0.00449438
gram bn:00049021n;0.00449438
complexity class bn:03285168n;0.00449438
support bn:03097081n;0.00449438
ships bn:00071103n;0.00449438
hypergraphs bn:01638243n;0.00449438
database theory bn:00213344n;0.00449438
arity bn:00005681n;0.00449438
volume bn:00080229n;0.00449438
number 5 bn:00000119n;0.00449438
captured bn:00084508v;0.00898876
color bn:00020726n;0.00898876
two-dimensional bn:00108654a;0.00449438
curve bn:15961859n;0.00449438
simple closed curve bn:00048415n;0.00449438
partition bn:02762159n;0.00449438
plane bn:00062766n;0.00449438
disjoint bn:03116369n;0.00898876
inside bn:00046892n;0.00449438
line bn:00051291n;0.00449438
symbol bn:00075652n;0.00898876
predicate bn:00064109n;0.00449438
ber bn:00226832n;0.00449438
description bn:01244302n;0.00449438
related bn:00109650a;0.00449438
cartesian product bn:00016309n;0.0179775
pose bn:00090224v;0.00449438
formal bn:00100420a;0.00449438
semantic bn:00110347a;0.0696629
dataflow diagrams bn:00543823n;0.00449438
rectilinear bn:00109556a;0.00449438
dui bn:00023268n;0.00449438
departure bn:00026344n;0.00449438
complete bn:00100144a;0.00898876
upper set bn:02269868n;0.00449438
solution bn:00068248n;0.00898876
atomic sets bn:03897092n;0.00449438
nonempty bn:03854174n;0.0179775
depicts bn:00086611v;0.00898876
sound bn:00000986n;0.00449438
blob bn:02490531n;0.00449438
empty bn:00102179a;0.00898876
l. bn:00016100n;0.0359551
symbolically bn:00117197r;0.00449438
operand bn:00059114n;0.00449438
sense bn:00070494n;0.0179775
unordered pair bn:00234465n;0.00449438
ml bn:01331065n;0.00449438
unlabeled bn:00112925a;0.00449438
b. bn:00007598n;0.0359551
ordinary bn:00107963a;0.00449438
target set bn:03285514n;0.00449438
entity-relationship bn:03624842n;0.00449438
node bn:03482974n;0.00449438
described bn:00086525v;0.00449438
employees bn:00030616n;0.00449438
salary bn:15928884n;0.00449438
precisely bn:00115268r;0.00449438
attribute bn:00007067n;0.00449438
parent bn:00060643n;0.00449438
division bn:00027919n;0.00449438
man bn:00044576n;0.00898876
pi bn:00062194n;0.00449438
male bn:00001533n;0.00449438
overly bn:00115274r;0.00449438
experimental research bn:00032309n;0.00898876
vehicle bn:00079675n;0.00449438
intelligence bn:00047025n;0.00898876
natural language processing bn:00045156n;0.00449438
ap bn:03116255n;0.00449438
semantic network bn:02275757n;0.00449438
distinct type bn:00839256n;0.00449438
naive bn:00107099a;0.00449438
overcome bn:00091282v;0.0179775
typically bn:00117361r;0.00449438
tween bn:02167073n;0.00449438
edge bn:02612327n;0.0719101
inherited bn:00089736v;0.00898876
explanation bn:00000741n;0.00898876
types bn:00016413n;0.121348
variant bn:00017628n;0.00898876
automatic teller bn:00006804n;0.00449438
access right bn:15456161n;0.00449438
distinct bn:00101496a;0.0359551
breakup bn:00012943n;0.00449438
concurrent programs bn:01933105n;0.00449438
hypertext bn:00545957n;0.00449438
context bn:00022168n;0.0606742
multiple bn:00107028a;0.11236
composite bn:00100155a;0.00449438
model theory bn:01256362n;0.00449438
motivate bn:00082313v;0.00449438
ment bn:00001580n;0.00449438
phones bn:00062020n;0.00898876
net bn:00102969a;0.0359551
deed bn:00001077n;0.00898876
sons bn:00051877n;0.00898876
stepwise bn:00098458a;0.00449438
interrupt bn:00047212n;0.0179775
unnatural bn:00096158a;0.00449438
bracketed bn:00083862v;0.00449438
xor bn:00178793n;0.0337079
singled bn:00093765v;0.00449438
essence bn:00017124n;0.0179775
simultaneity bn:00071704n;0.00449438
generated bn:00083336v;0.0561798
digital watch bn:00027091n;0.00449438
disabled bn:00101440a;0.0179775
display mode bn:03597684n;0.00449438
technicality bn:01006362n;0.00449438
depend bn:00086606v;0.00449438
ob bn:00058425n;0.00449438
high-level bn:00104167a;0.00898876
high-level description bn:03385495n;0.00898876
tor bn:00156778n;0.00449438
t v bn:00076373n;0.00898876
ear bn:00029372n;0.00449438
depressing bn:00086632v;0.00449438
imagine bn:00085516v;0.00449438
speci bn:03233873n;0.00449438
surrounding bn:00083797v;0.00449438
no-frills bn:00107315a;0.00449438
artificial intelligence bn:00002150n;0.00898876
decide bn:00086370v;0.0179775
correct bn:00100490a;0.00449438
crossover bn:03356782n;0.00449438
equivalents bn:01731751n;0.00898876
three-dimensional bn:00095976a;0.00449438
third dimension bn:15649186n;0.00449438
basic topology bn:01026070n;0.00449438
motivation bn:00056037n;0.00449438
future bn:00036941n;0.00449438
connectivity bn:00853419n;0.00449438
transitive closure bn:02285747n;0.00449438
computational complexity bn:03626490n;0.00898876
algorithmic bn:00096772a;0.00449438
algorithmic problems bn:00002705n;0.0359551
small number bn:01830947n;0.00449438
gained bn:00082790v;0.00449438
facility bn:00032645n;0.00449438
garbage collection bn:00037292n;0.00449438
tend bn:00083202v;0.00449438
visual system bn:00080136n;0.00449438
quadruple bn:00065519n;0.00449438
finite set bn:00308555n;0.0179775
restricted bn:00109319a;0.0179775
equivalence relation bn:00045819n;0.00449438
equivalence class bn:03819865n;0.00449438
bl bn:00939396n;0.00449438
lr bn:01042977n;0.00449438
lent bn:00090290v;0.00449438
ail bn:00027546n;0.00449438
restriction bn:00021755n;0.00449438
nv bn:00009083n;0.00449438
academic bn:00096228a;0.00449438
academic press bn:01921972n;0.00898876
cardelli bn:03226123n;0.00449438
multiple inheritance bn:01226081n;0.00449438
inheritance semantics bn:02361814n;0.00449438
a1 bn:00030858n;0.00449438
lecture bn:00050488n;0.00449438
mass bn:00053662n;0.00449438
siam bn:00049182n;0.00449438
dos bn:00027617n;0.00449438
systems analysis bn:00075777n;0.00449438
boston bn:00009334n;0.0179775
tor bn:01325728n;0.00449438
ll bn:03396846n;0.00449438
semantic relation bn:15173814n;0.00449438
universal relation assumption bn:02257171n;0.00449438
war bn:00080439n;0.00898876
cg bn:03111524n;0.00449438
publishers bn:00065108n;0.00449438
university bn:00079152n;0.00898876
university chicago bn:00079155n;0.00449438
chicago bn:00018253n;0.00449438
nato bn:00056978n;0.00449438
il bn:00045911n;0.00449438
working environment bn:00081570n;0.00449438
hendrix bn:00043692n;0.00449438
ussr bn:00068619n;0.00449438
sept. bn:00070537n;0.00898876
commun bn:01602910n;0.00449438
e. bn:00029342n;0.00898876
ld bn:00051410n;0.00449438
i-logix bn:03161278n;0.00449438
rep. bn:00045015n;0.00449438
m.s. bn:00053731n;0.00898876
tn bn:00076518n;0.00449438
princeton university bn:00064420n;0.00449438
princeton university press bn:00417404n;0.00449438
ind bn:03507460n;0.00449438
los angeles bn:00019336n;0.00898876
concur bn:01326090n;0.00898876
munich bn:00056219n;0.00449438
searching bn:00087881v;0.00449438
liveness bn:17223821n;0.00449438
july 1982 bn:02831249n;0.00449438
semantic memory bn:00070401n;0.00449438
minsky bn:15912941n;0.00898876
mit bn:00053691n;0.00449438
mit press bn:03585643n;0.00449438
wiley bn:03334567n;0.00898876
storage bn:00021483n;0.0179775
graphics press bn:01996223n;0.00449438
lm bn:02397426n;0.00449438
aug bn:00007140n;0.00449438
aug 19 bn:00712050n;0.00449438
mag bn:00052671n;0.0179775
symbolic logic bn:00035928n;0.00449438
london bn:00013179n;0.00898876
woods bn:00081492n;0.00449438
distributed bn:00084119v;0.00449438
cr category bn:02548268n;0.00449438
tems bn:14743817n;0.00449438
dj bn:00027461n;0.00449438
data structures bn:00025330n;0.00898876
phrases bn:00045841n;0.00449438
fee bn:00033939n;0.00449438
copyright bn:00022536n;0.00449438
copyright notice bn:03553180n;0.00449438
crisis management bn:02836923n;0.00449438
management process bn:03127800n;0.00449438
workshop bn:00081618n;0.00449438
case management bn:03537096n;0.00449438
austria bn:00007266n;0.00449438
open access bn:03097420n;0.00449438
access bn:00000665n;0.00449438
archive bn:00005448n;0.00449438
dissemination bn:00027056n;0.00449438
research institution bn:00049551n;0.00898876
france bn:00036202n;0.00449438
abroad bn:00114087r;0.00449438
au bn:00006911n;0.00449438
university paris bn:00060679n;0.00449438
paris bn:00015540n;0.00449438
paris 1 bn:02214373n;0.00449438
process manager bn:01305513n;0.00449438
strategic bn:00111286a;0.00449438
strategic level bn:00074557n;0.00449438
fulfilled bn:00082225v;0.0359551
technique bn:00064626n;0.0314607
goal modeling bn:01283920n;0.00449438
process modeling bn:00912901n;0.00898876
challenging bn:00084758v;0.00449438
simulating bn:00085805v;0.00449438
flood management bn:00035297n;0.00449438
oka river bn:03091997n;0.00449438
river bn:00067948n;0.00898876
moscow bn:00015634n;0.00449438
moscow region bn:03082654n;0.00449438
flexibility bn:03298514n;0.00449438
intentional bn:00105259a;0.00449438
tacit knowledge bn:01647738n;0.00449438
human bn:00104386a;0.00898876
actor bn:00001176n;0.00449438
federal bn:00102871a;0.00449438
emergency bn:00030525n;0.00449438
emergency management bn:00664225n;0.00449438
specification bn:00073217n;0.00898876
existing bn:00083184v;0.00449438
water bn:00042379n;0.00449438
proposed bn:00082486v;0.00449438
problematic bn:00097982a;0.00449438
adaptability bn:00001265n;0.00449438
process specification bn:03558977n;0.00449438
modeling language bn:02825036n;0.0179775
complete bn:00096275a;0.00449438
provoked bn:00092118v;0.00449438
snow bn:00072455n;0.00449438
snow melting bn:03199254n;0.00449438
risk bn:00030747n;0.00449438
damages bn:00003333n;0.00449438
infrastructure bn:00008794n;0.00449438
railway bn:00066021n;0.00449438
road bn:00067975n;0.00449438
electric bn:00102085a;0.00449438
electric power plant bn:00063961n;0.00449438
public service bn:00065098n;0.00449438
agency bn:00001961n;0.00449438
information system bn:00025331n;0.00449438
roughly bn:00114073r;0.00449438
visualization bn:00080130n;0.00898876
decision making bn:00025693n;0.00449438
monitoring bn:00090897v;0.00898876
handling bn:00084527v;0.00449438
he/she bn:00006884n;0.00449438
request bn:00061826n;0.00449438
process improvement bn:01058411n;0.00449438
bpmn bn:02370529n;0.00449438
process designed bn:02410789n;0.00449438
hierarchical state machine bn:01726237n;0.0314607
hsm bn:14864558n;0.00449438
parts bn:00060828n;0.00449438
enactment bn:00017766n;0.00449438
desired bn:00086682v;0.00449438
choice modeling bn:00816623n;0.00449438
concept map bn:03558829n;0.00449438
according bn:00082227v;0.0651685
organizational bn:00107970a;0.00449438
methodological bn:00106672a;0.00449438
strategic goals bn:01181026n;0.00449438
framework bn:00036197n;0.00449438
process map bn:03245693n;0.00449438
intended bn:00105249a;0.00449438
target bn:00002179n;0.00898876
triplet bn:00078196n;0.00449438
meta-model bn:00912905n;0.00449438
domain engineering bn:03151157n;0.00449438
method engineering bn:01681684n;0.00449438
secure bn:00092039v;0.00449438
emergency evacuation bn:00754972n;0.00449438
evacuation bn:00031970n;0.00449438
share bn:00082718v;0.00449438
operationalization bn:00059136n;0.00449438
navigation bn:00057073n;0.00449438
achievement bn:00000724n;0.00449438
essential dimension bn:00934783n;0.00449438
contained bn:00084850v;0.00449438
discuss bn:00086931v;0.00898876
flood bn:00002954n;0.00449438
emergency state bn:02347170n;0.00449438
cm bn:00017163n;0.00449438
reinforce bn:00092711v;0.00449438
ments bn:03398054n;0.00449438
close bn:00114747r;0.00898876
police bn:00022026n;0.00449438
process simulation bn:01567557n;0.00449438
detector bn:00026638n;0.0719101
high bn:00104162a;0.00449438
high water bn:00077199n;0.00449438
run time bn:00068562n;0.00449438
adapted bn:00082215v;0.00449438
recommendation system bn:03423313n;0.00449438
life bn:00021477n;0.00898876
damage bn:00025083n;0.00898876
safety bn:00068799n;0.00449438
