Objects;Weight
operationalization bn:00059136n;0.00318979
navigation bn:00057073n;0.00318979
achievement bn:00000724n;0.00318979
essential dimension bn:00934783n;0.00318979
contained bn:00084850v;0.00318979
discuss bn:00086931v;0.00637959
flood bn:00002954n;0.00318979
emergency state bn:02347170n;0.00318979
cm bn:00017163n;0.00318979
reinforce bn:00092711v;0.00318979
ments bn:03398054n;0.00318979
close bn:00114747r;0.00637959
police bn:00022026n;0.00318979
process simulation bn:01567557n;0.00318979
detector bn:00026638n;0.0510367
high bn:00104162a;0.00318979
high water bn:00077199n;0.00318979
run time bn:00068562n;0.00318979
adapted bn:00082215v;0.00318979
recommendation system bn:03423313n;0.00318979
life bn:00021477n;0.00637959
damage bn:00025083n;0.00637959
safety bn:00068799n;0.00318979
scenario planning bn:03429478n;0.00318979
int bn:01463424n;0.00318979
model driven architecture bn:03127962n;0.00318979
architecture bn:00005442n;0.00637959
lettonie bn:00050191n;0.00318979
requirement analysis bn:03312848n;0.00318979
contemporary bn:00100361a;0.00318979
business bn:00014137n;0.00318979
business process bn:02788029n;0.00318979
programming bn:00092051v;0.00318979
selection bn:00018661n;0.00637959
switzerland bn:00069666n;0.00318979
c. rolland bn:01420988n;0.00318979
intentionality bn:01088660n;0.00318979
systems design bn:03155334n;0.00637959
ltd. bn:00050331n;0.00318979
russian federation bn:00068622n;0.00318979
civil defense bn:00019358n;0.00318979
natural disasters bn:03411833n;0.00318979
disasters bn:00014640n;0.00318979
alternative bn:00003132n;0.00318979
university toronto bn:03673925n;0.00318979
business process reengineering bn:00875146n;0.00318979
finance bn:00034524n;0.00318979
computational bn:00100175a;0.00637959
computational model bn:02178547n;0.00318979
grammars bn:00041302n;0.00318979
finally bn:00115368r;0.00318979
typical bn:00112216a;0.00318979
turing machine bn:00078634n;0.00637959
movable bn:00106987a;0.00318979
read/write head bn:00043271n;0.00318979
unbounded bn:00098764a;0.00318979
restrict bn:00083834v;0.00318979
prime bn:00109014a;0.00318979
prime number bn:00064389n;0.00637959
number symbols bn:03413162n;0.00318979
parenthesis bn:00060647n;0.00318979
strings bn:00074685n;0.00637959
pattern matching bn:15025637n;0.00318979
sequential logic bn:03784514n;0.00637959
based bn:00083141v;0.00637959
context-free grammar bn:03528710n;0.00318979
combinational logic bn:03784491n;0.00637959
switching circuit bn:02573583n;0.00637959
labelled graph bn:00850196n;0.00318979
regular language bn:01923400n;0.00637959
machine model bn:01013765n;0.00637959
mathematically bn:00116207r;0.00318979
metaphor bn:00054578n;0.00318979
far bn:00115323r;0.00318979
motion bn:00056030n;0.00318979
writing direction bn:00059588n;0.00318979
produced bn:00086013v;0.00637959
mealy machine bn:02673953n;0.00637959
x x bn:00030580n;0.00318979
black bn:00098493a;0.00318979
black box bn:01158443n;0.00637959
processing bn:00092034v;0.00318979
classifier bn:03630866n;0.00637959
moore machine bn:02879096n;0.00637959
concentrating bn:00084726v;0.00637959
functional program bn:00212944n;0.00318979
imperative program bn:01246770n;0.00637959
outputting bn:00091243v;0.00318979
long bn:00116154r;0.00637959
input symbol bn:00003054n;0.00318979
infinite bn:00105064a;0.00318979
infinite number bn:01162309n;0.00318979
mutual recursion bn:01278231n;0.00318979
cons bn:01353463n;0.00637959
code bn:00020354n;0.00318979
function called bn:00036827n;0.00318979
arithmetic bn:00005676n;0.00318979
input stream bn:02122367n;0.00318979
void bn:00030635n;0.00637959
tail recursive bn:00232869n;0.00318979
gotos bn:01643893n;0.00318979
eliminating bn:00087533v;0.00318979
variable bn:00113503a;0.0255183
current bn:00096401a;0.046252
char bn:00017738n;0.00318979
functionality bn:00036836n;0.00637959
equation bn:00031293n;0.00318979
unspecified bn:00113266a;0.00318979
lieu bn:00051035n;0.00318979
controller bn:00954215n;0.00637959
proceed bn:00085714v;0.00318979
interested bn:00105275a;0.00318979
categorizing bn:00084690v;0.00318979
derive bn:00086654v;0.00318979
type machine bn:00078809n;0.00318979
class 0 bn:03739887n;0.00318979
final class bn:01755798n;0.00318979
special case bn:02482901n;0.00318979
alphabet bn:00000242n;0.00318979
musical instrument bn:00046965n;0.00318979
musical instrument digital interface bn:00054877n;0.00318979
electronic bn:00102099a;0.00318979
electronic musical instruments bn:00030254n;0.00318979
midi sequencer bn:00451176n;0.00318979
amplitude bn:00003667n;0.00318979
depending bn:00083451v;0.0127592
q 2 bn:16632030n;0.00318979
q2 bn:00065611n;0.00318979
c 1 bn:03770389n;0.00318979
number state bn:02131715n;0.0510367
a/0 bn:01104287n;0.00318979
categorize bn:00006555n;0.00318979
traffic light bn:00074441n;0.00637959
green bn:00103788a;0.00637959
yellow bn:00100582a;0.0127592
red figure bn:00665975n;0.00318979
integer bn:00047009n;0.0127592
unknown bn:00107687a;0.00318979
floating-point bn:00035278n;0.00318979
scanner bn:00027087n;0.00637959
finite-state transducer bn:00189961n;0.00637959
message bn:00054523n;0.00318979
digit bn:00025702n;0.00318979
communicating bn:00085436v;0.00637959
capable bn:00099215a;0.00318979
counterclockwise bn:00097228a;0.00318979
spaced bn:00094068v;0.00318979
sampling rate bn:00069088n;0.00318979
speed bn:00073258n;0.00318979
inference bn:00045936n;0.00637959
figure bn:00045772n;0.00318979
rotational bn:00109943a;0.00318979
rotational direction bn:02012642n;0.00318979
wrist-watch bn:00077172n;0.00318979
display bn:00027675n;0.00318979
vending bn:00089254v;0.0127592
vending machine bn:15034978n;0.0127592
output signal bn:00059789n;0.00318979
traffic flow bn:15511757n;0.00318979
cross traffic bn:01194272n;0.00318979
traffic intersection bn:00016237n;0.00318979
bar code bn:00008480n;0.00318979
bit bn:00010731n;0.0127592
equal bn:00102336a;0.00318979
tick bn:00017986n;0.00318979
dark bn:00025236n;0.00318979
idle bn:00104520a;0.00637959
acceptor bn:00000659n;0.00318979
gasoline bn:00037384n;0.00318979
credit card bn:00017800n;0.00318979
personal identification bn:00015915n;0.00318979
identification number bn:00045820n;0.00318979
keypad bn:00021482n;0.00318979
nozzle bn:00058124n;0.00318979
lever bn:00050864n;0.00318979
q0 bn:17364007n;0.00318979
g0 bn:03457776n;0.00318979
equivalent representation bn:01209506n;0.00318979
binary bn:00098398a;0.00318979
least-significant bit bn:03286764n;0.00318979
x0 bn:00146324n;0.00318979
reproduce bn:00092850v;0.00318979
first step bn:00034797n;0.00318979
r0 bn:01974847n;0.00318979
bit position bn:00256868n;0.00318979
replicated bn:00087174v;0.00318979
c0 bn:01697326n;0.00318979
number 0 bn:00000004n;0.00637959
number 1 bn:00034738n;0.00318979
binary adder bn:00001280n;0.00318979
binary numerals bn:00010481n;0.00637959
decimal value bn:00025700n;0.00318979
serial binary adder bn:03839336n;0.00318979
greater bn:00103782a;0.00318979
simulate bn:00090880v;0.00318979
division algorithm bn:02696766n;0.00318979
combination lock bn:00020880n;0.00637959
result bn:00090243v;0.00318979
string matching algorithm bn:02228010n;0.00318979
terminal symbol bn:03643078n;0.00318979
0b bn:00877013n;0.00318979
derivation tree bn:00320060n;0.00318979
corresponding bn:00082477v;0.00318979
deterministic automaton bn:03116203n;0.00637959
breadth-first search bn:03868956n;0.00318979
iteration bn:00047734n;0.0127592
simply bn:00116053r;0.00318979
precedence bn:01410322n;0.00318979
ambiguous grammar bn:03492547n;0.00318979
concatenation bn:03489514n;0.00318979
bullet bn:03415182n;0.00318979
explain bn:00087870v;0.00637959
concatenating bn:00085508v;0.00318979
fewer bn:00102921a;0.00318979
infinite set bn:00046665n;0.00318979
sr bn:00006868n;0.00318979
justify bn:00090026v;0.00318979
language constructed bn:01651637n;0.00318979
kleene bn:02242973n;0.00318979
iff bn:00706632n;0.00318979
previously bn:00114297r;0.00318979
entire bn:00102277a;0.00637959
floyd warshall bn:01616259n;0.00318979
real number bn:00066395n;0.00637959
simplification bn:03665941n;0.00637959
derivation bn:00026447n;0.00318979
inductive bn:00104990a;0.00318979
egrep bn:03233188n;0.00318979
awk bn:00664644n;0.00318979
notation bn:00058141n;0.00637959
differ bn:00086797v;0.00318979
file bn:00021475n;0.0255183
scan bn:00092427v;0.00318979
anew bn:00114164r;0.00318979
question mark bn:00047210n;0.00318979
ascii bn:00003473n;0.00318979
ascii character bn:00006269n;0.00318979
character code bn:00017756n;0.00318979
newline bn:00051314n;0.00318979
qu bn:00146760n;0.00318979
az bn:00005684n;0.00318979
s i bn:00047162n;0.00637959
complementation bn:03341864n;0.00318979
relative bn:00100122a;0.00318979
digital computer bn:00027084n;0.00318979
machine element bn:02053834n;0.00318979
propositional function bn:01604270n;0.00318979
memory recall bn:00066478n;0.00318979
recall bn:00084413v;0.00637959
share bn:00070912n;0.00318979
logic element bn:00051852n;0.00318979
physical devices bn:00021491n;0.00318979
physical states bn:00074011n;0.00318979
delay time bn:15106953n;0.00318979
time switching bn:00688588n;0.00318979
switching time bn:01138977n;0.00318979
able bn:00096151a;0.00318979
computer designer bn:03287605n;0.00637959
specific bn:00111002a;0.00637959
obtained bn:00088208v;0.00318979
series 1 bn:00882814n;0.00318979
ticks bn:00083260v;0.00318979
function bn:00088629v;0.00318979
clock ticked bn:00011276n;0.00318979
phenomenon bn:00061931n;0.00637959
rising edge bn:03651778n;0.00318979
square wave bn:02499422n;0.00318979
known bn:00105645a;0.00318979
computer design bn:00005444n;0.00318979
synchronous system bn:00865301n;0.00318979
constant bn:00100331a;0.00318979
current bn:00100790a;0.00318979
timing diagram bn:03578711n;0.00318979
input bn:00247344n;0.00318979
appear bn:00082696v;0.00318979
tabular bn:00111611a;0.00318979
d e a bn:00025494n;0.00318979
logic functions bn:00012145n;0.00318979
uvw bn:00749634n;0.00318979
uv bn:00078906n;0.00318979
vw bn:02595683n;0.00318979
propositional logic bn:00064782n;0.00318979
bank bn:00008364n;0.00318979
latch bn:00090205v;0.00318979
first approximation bn:02824941n;0.00318979
opposing bn:00085875v;0.00318979
order bn:00088990v;0.00318979
discipline bn:00007985n;0.00318979
complementary bn:00100142a;0.00318979
change 1 bn:03388665n;0.00318979
summary bn:00075142n;0.0239234
identified bn:00089576v;0.00318979
transient bn:00112062a;0.00318979
transient state bn:00252033n;0.00318979
states bn:00087895v;0.00318979
behave bn:00082286v;0.00318979
transparent bn:00112072a;0.00318979
leading edge bn:15124411n;0.00318979
clocking bn:00085147v;0.00318979
clock bn:00019887n;0.00318979
left-hand side bn:00902572n;0.00318979
stabilize bn:00094238v;0.00318979
nand gate bn:00056789n;0.00318979
explore bn:00087882v;0.00637959
control unit bn:03502830n;0.00318979
type design bn:03485283n;0.00318979
register-transfer level bn:03861646n;0.00318979
stored-program bn:00111251a;0.00318979
stored-program computer bn:00074456n;0.00318979
fit bn:02754577n;0.00318979
higher level bn:03277764n;0.00318979
sequence number bn:02405887n;0.00637959
adding machine bn:00001290n;0.00318979
transition function bn:01057483n;0.00318979
basic principle bn:00008838n;0.00318979
implement bn:00082712v;0.0127592
gated bn:00088691v;0.00318979
minimum bn:00055167n;0.00318979
control line bn:01757034n;0.00318979
strobe bn:00074723n;0.00318979
datum bn:00025327n;0.00318979
selective bn:00110293a;0.00318979
gate delay bn:00451616n;0.00318979
expense bn:00027451n;0.00318979
kind bn:00103526a;0.00318979
abstract computer bn:03436081n;0.0127592
modular bn:00106842a;0.00318979
modular decomposition bn:02195639n;0.00318979
hope bn:00089472v;0.00318979
universe bn:00022991n;0.00318979
interesting bn:00085522v;0.00637959
statement bn:00020945n;0.00637959
b 5 bn:03355390n;0.00318979
capability bn:03336818n;0.00318979
register bn:00066893n;0.00318979
shift register bn:00071064n;0.00318979
converter bn:00022367n;0.00318979
multiplexor bn:13810555n;0.00318979
address bn:00001302n;0.00637959
commercial bn:00100081a;0.00318979
attendant bn:00096273a;0.00318979
device bn:00026716n;0.00318979
buffer bn:00013673n;0.00318979
interconnection bn:00047067n;0.00318979
high impedance bn:03247426n;0.00318979
electronically bn:00115187r;0.00318979
convenient bn:00100415a;0.00637959
log bn:00051830n;0.00637959
trade bn:00077860n;0.00318979
barrel shifter bn:02496710n;0.00318979
radix bn:00008791n;0.00318979
pp bn:03507496n;0.00318979
shannon bn:00019596n;0.00318979
connection machines bn:03545840n;0.00318979
bell system technical journal bn:02315295n;0.00318979
edward f. moore bn:00837996n;0.00318979
jain bn:00047894n;0.00318979
antwerp, belgium bn:00004791n;0.00318979
belgium bn:00009714n;0.00318979
autonomous bn:00097830a;0.00318979
stateflow bn:03369007n;0.0127592
variant bn:00113504a;0.00318979
system modeled bn:01944346n;0.00318979
basic bn:00098101a;0.00318979
more traditional bn:00112044a;0.00318979
input parameters bn:00005603n;0.00318979
computations bn:00014688n;0.00637959
software component bn:02180118n;0.00637959
driver bn:00026721n;0.00318979
complex event processing bn:00559082n;0.00318979
formal verification bn:02057451n;0.00318979
model checking bn:02567097n;0.00318979
partly bn:00116535r;0.00637959
cognitive bn:00099969a;0.00318979
understandability bn:00005134n;0.00318979
tutorial bn:00078719n;0.00318979
building block bn:00013726n;0.00318979
code generation bn:01151877n;0.0127592
comparable bn:00100118a;0.00318979
policeman bn:00058698n;0.00318979
modeler bn:00055452n;0.00318979
syntactic bn:00111596a;0.00318979
syntactic sugar bn:02271210n;0.00637959
sugar bn:00015853n;0.00318979
fuel bn:00036734n;0.00318979
fueling station bn:00034468n;0.00318979
event segment bn:01392341n;0.00318979
segment bn:00070193n;0.0127592
continuous functions bn:03446876n;0.00318979
interacting bn:00089808v;0.00637959
key strokes bn:00049001n;0.00318979
enter key bn:00067496n;0.00318979
reaction bn:00018121n;0.00637959
move up bn:00082761v;0.00318979
trajectory bn:00035211n;0.00318979
move_up bn:15562937n;0.00318979
middle bn:00106702a;0.00318979
system timed bn:00075767n;0.00318979
rounded rectangles bn:03359733n;0.00318979
traveling bn:00088912v;0.00318979
total state bn:00000459n;0.00318979
autonomous behaviour bn:00007389n;0.00637959
java bn:00048043n;0.00637959
artefact bn:00005956n;0.00318979
process system bn:01418952n;0.00318979
deploy bn:00086617v;0.00318979
boolean value bn:00294693n;0.00318979
proceeds bn:00047691n;0.00318979
yr bn:00078738n;0.00318979
red bn:00066631n;0.00637959
satisfied bn:00110116a;0.00637959
test case bn:00076654n;0.00318979
light listed bn:03887612n;0.00318979
start-up bn:00074002n;0.00318979
green light bn:00040834n;0.00318979
yellow light bn:00081874n;0.00318979
interrupt bn:00087074v;0.00318979
light time bn:00051143n;0.00637959
theoretical bn:00111806a;0.00637959
visualize bn:00095548v;0.00318979
aptly bn:00114063r;0.00318979
mentally bn:00116237r;0.00318979
state variable bn:02640791n;0.00637959
. . . bn:00075457n;0.00318979
value system bn:00211776n;0.00318979
system variables bn:00031075n;0.00318979
state changed bn:00061902n;0.0446571
composite states bn:00892979n;0.00318979
group behaviour bn:00041946n;0.00318979
red bn:00100653a;0.00318979
red state bn:00256419n;0.00318979
explained bn:00087819v;0.00637959
mierlo bn:00323843n;0.00318979
vangheluwe bn:02065480n;0.00318979
black yellow bn:01110885n;0.00318979
displayed bn:00087013v;0.00318979
negative bn:00101474a;0.00318979
exited bn:00084343v;0.0127592
exist bn:00087844v;0.0127592
state modeled bn:14738485n;0.00318979
green state bn:00345934n;0.00318979
present bn:00108978a;0.00318979
efficient bn:00102039a;0.00318979
fail bn:00083914v;0.00318979
ancestor bn:00064398n;0.00318979
tactic bn:00053172n;0.00318979
correct bn:00100492a;0.00318979
advantage bn:00001559n;0.00318979
instrumenting bn:00089793v;0.00318979
reactive bn:00109483a;0.00637959
delay bn:01499536n;0.00318979
disadvantage bn:00817278n;0.00318979
access bn:00082208v;0.00318979
simulator bn:00071702n;0.00318979
raise bn:01927846n;0.00318979
gui bn:00041418n;0.00318979
visualization library bn:01027840n;0.00318979
library bn:00050969n;0.00318979
specified bn:00086681v;0.00318979
toggle bn:00058959n;0.00637959
interrupt button bn:00566335n;0.00318979
control system bn:00022303n;0.00637959
control logic bn:03464813n;0.00318979
child bn:00018346n;0.00318979
manufacturing bn:00085678v;0.00318979
manufacturing industry bn:00032594n;0.00637959
heidelberg bn:03234884n;0.00318979
software engineering methodology bn:01652179n;0.00637959
j. e. bn:00300463n;0.00318979
investigating bn:00089885v;0.00318979
model transformation bn:03241426n;0.00637959
proceedings bn:00050563n;0.00318979
dependability bn:00026350n;0.00318979
forum bn:14251420n;0.00318979
biography bn:00010534n;0.00318979
phd thesis bn:00027718n;0.00318979
debugging bn:00086348v;0.00318979
e-mail bn:00029345n;0.00318979
professor bn:00064601n;0.00318979
adjunct professor bn:00006525n;0.00318979
canada bn:00015115n;0.00318979
technology bn:00005105n;0.0127592
multiple platforms bn:03692039n;0.00318979
platforms bn:00062900n;0.00318979
welcome bn:00095706v;0.00318979
simple bn:00098053a;0.0127592
reap bn:00088884v;0.00318979
outlined bn:00082392v;0.00318979
site bn:00047172n;0.00637959
dive bn:00027850n;0.00318979
explosion bn:00011468n;0.00318979
qa bn:01385391n;0.00318979
hidden bn:00089332v;0.00637959
team bn:00068051n;0.00318979
pushback bn:02754286n;0.00318979
web bn:00080772n;0.00318979
web application bn:02246184n;0.00318979
load time bn:00027986n;0.00318979
w3c bn:02673666n;0.00318979
spent bn:00087372v;0.00318979
scxml bn:03305313n;0.0127592
xml bn:02771436n;0.00318979
edge cases bn:03497654n;0.00318979
derivative bn:00101214a;0.00318979
libaries bn:00050968n;0.00637959
varying bn:00082554v;0.00318979
care of bn:15470952n;0.00318979
run-time bn:00068561n;0.00318979
type safety bn:03432486n;0.00318979
hard bn:00115590r;0.00318979
automate bn:00082941v;0.00637959
json bn:00802141n;0.00318979
minded bn:00090794v;0.00318979
honourably bn:00115684r;0.00318979
use case bn:02356174n;0.0255183
look bn:00006386n;0.00318979
chat room bn:02866771n;0.00318979
room bn:00068233n;0.00318979
glossary bn:00040717n;0.00318979
local bn:00106108a;0.00318979
parallel state bn:00900122n;0.00318979
response bn:00067369n;0.00318979
external inputs bn:03225375n;0.00318979
limitation bn:00051253n;0.00637959
flick bn:00034471n;0.00318979
side effect bn:02314488n;0.00318979
turned on bn:00094692v;0.00318979
turned off bn:00086201v;0.00318979
instantiation bn:00046945n;0.00318979
qualifier bn:00065537n;0.00318979
abstract state machine bn:01927080n;0.00637959
automatically bn:00114451r;0.00318979
inthe bn:02266902n;0.00318979
new state bn:03391624n;0.00318979
compound bn:00018101n;0.00318979
solve bn:00085091v;0.00318979
modeled bn:00090876v;0.00637959
invalid bn:00105369a;0.00318979
traditional state bn:03727122n;0.00318979
similar bn:00102503a;0.00318979
disable bn:00027407n;0.00318979
witnessing bn:00095806v;0.00318979
parallel bn:00050179n;0.00318979
trait bn:00077930n;0.00318979
state explosion problem bn:03660202n;0.00318979
guard bn:00090041v;0.00318979
go back bn:00088941v;0.00318979
invalid state bn:02220665n;0.00637959
pun bn:00459509n;0.00318979
subordinate bn:00106223a;0.00318979
specified bn:00085560v;0.00637959
ignored bn:00089583v;0.00318979
evaluate bn:00087763v;0.0127592
accomplished bn:00096276a;0.00318979
extend bn:00087912v;0.0127592
misuse bn:00000522n;0.00318979
light switch bn:03747512n;0.00318979
quickly bn:00114307r;0.00637959
early bn:00115153r;0.00318979
consumed bn:00085692v;0.00318979
precise bn:00096292a;0.00637959
first instance bn:00078206n;0.00318979
short time bn:02260267n;0.00318979
powered bn:00091908v;0.00318979
tasked bn:00094830v;0.00318979
problem solved bn:00632473n;0.00318979
weird bn:00102076a;0.00318979
imperative bn:00104643a;0.00637959
cancel bn:00084425v;0.00318979
pop-up bn:00063559n;0.00318979
connector bn:00716359n;0.00318979
bibliography bn:00010224n;0.00318979
microwave bn:00054805n;0.00318979
level bn:00025966n;0.00318979
necessary bn:00107183a;0.0127592
interaction diagram bn:02571962n;0.0127592
obligatory bn:00107677a;0.00318979
orthogonal bn:00102645a;0.00318979
graphically bn:00115543r;0.00318979
static bn:00104766a;0.00318979
datum bn:01768982n;0.00318979
negation bn:00057188n;0.00318979
approached bn:00082734v;0.00318979
logical operations bn:00051853n;0.00318979
parenthesis bn:00006351n;0.00318979
boolean expressions bn:02478827n;0.00318979
boolean operation bn:00010475n;0.00318979
functions bn:00088631v;0.00318979
constants bn:00022032n;0.00318979
make up bn:00083187v;0.00637959
manipulation bn:00053225n;0.00318979
truth bn:00072816n;0.00318979
perform bn:00087107v;0.00318979
semicolon bn:00070420n;0.00637959
while loop bn:03237310n;0.00318979
prevent bn:00090033v;0.00637959
s1 bn:00073801n;0.00318979
parallel bn:00108247a;0.00637959
solution bn:00072760n;0.00318979
second state bn:00049019n;0.00318979
associated state bn:00006537n;0.00637959
object modeling language bn:01582611n;0.00318979
professional bn:00109068a;0.00318979
written bn:00093281v;0.00318979
mutexes bn:03045458n;0.00318979
e. a. bn:00029771n;0.00318979
geometric bn:00103544a;0.00318979
deterministic finite state automata bn:03499526n;0.00637959
depth bn:14104188n;0.00318979
society bn:00072566n;0.00637959
october bn:00058593n;0.00318979
october 1996 bn:02821539n;0.00637959
montreal bn:00055800n;0.00318979
quebec bn:00065630n;0.00318979
green bn:00100914a;0.00318979
traffic bn:00077888n;0.00318979
r1 bn:02589194n;0.00318979
february bn:00033882n;0.00318979
callback bn:03490040n;0.00318979
line code bn:03147584n;0.00318979
autonomous systems bn:00068035n;0.00318979
workshop bn:00071216n;0.00318979
interactive systems bn:01437578n;0.00318979
embedded systems bn:03233035n;0.00318979
franke bn:00457828n;0.00318979
edinburgh bn:00029765n;0.00318979
useful bn:00113456a;0.00318979
graphic notation bn:03548538n;0.00318979
d c bn:03135792n;0.00318979
common property bn:02298190n;0.00318979
b b c bn:01206082n;0.00318979
alarm clock bn:00002413n;0.00318979
increment bn:00041979n;0.00318979
validation bn:00064728n;0.00318979
radio bn:00065899n;0.00637959
chess bn:00018197n;0.00318979
re-use bn:03136623n;0.00318979
comp bn:00021273n;0.00318979
vol bn:15822890n;0.00318979
systems modeling bn:01640862n;0.00318979
december bn:00025645n;0.00318979
december 2002 bn:00937262n;0.00318979
rational bn:00109452a;0.00318979
rose bn:00085126v;0.00318979
argouml bn:02265148n;0.00318979
abstract syntax bn:03628413n;0.00318979
g e bn:00448434n;0.00318979
k n bn:03742034n;0.00318979
p h bn:00061855n;0.00318979
h k bn:00044647n;0.00318979
green police bn:00127471n;0.00318979
collaboration diagram bn:02627373n;0.00318979
meet bn:00082348v;0.00318979
completion bn:00019966n;0.00637959
decision points bn:02071832n;0.00318979
system analysis bn:03804621n;0.00318979
end states bn:03527908n;0.00318979
realize bn:00092441v;0.00318979
automatic bn:00097823a;0.00318979
debit bn:00025628n;0.00318979
payment bn:00061119n;0.00318979
compartment bn:01317330n;0.00318979
entry bn:00000759n;0.00318979
effective bn:00102043a;0.00318979
tcas bn:03633507n;0.00318979
think about bn:00094914v;0.00318979
intermediate bn:00105288a;0.00318979
intermediate state bn:00226237n;0.00637959
expand bn:00083781v;0.00318979
participating bn:00091451v;0.00318979
right view bn:01471141n;0.00318979
consistent bn:00100320a;0.00318979
differ bn:00086798v;0.00318979
plural bn:00063102n;0.00318979
mathematical model bn:01329353n;0.00318979
satisfied bn:00089027v;0.00318979
non-deterministic finite state machines bn:03499531n;0.00318979
modern society bn:01097033n;0.00318979
dispense bn:00082364v;0.00318979
deposited bn:00086626v;0.00318979
requested bn:00092857v;0.00318979
computational power bn:03117275n;0.00318979
coin-operated bn:00099978a;0.00318979
theoretical computer science bn:02588549n;0.00318979
machine learning bn:01647033n;0.00318979
amusement bn:00003693n;0.00318979
amusement park bn:00003695n;0.00318979
waist bn:03879880n;0.00318979
entryway bn:00031044n;0.00318979
labeled bn:00090153v;0.00318979
circular bn:00099703a;0.00318979
audio system bn:00007108n;0.00318979
identical bn:00105977a;0.00318979
oven bn:00059829n;0.00318979
virtual bn:00108881a;0.00318979
virtual finite-state machine bn:00484811n;0.00318979
standard bn:00109519a;0.00637959
abstract data types bn:01662418n;0.00318979
action language bn:02553065n;0.00318979
significant bn:00110621a;0.00318979
linguistics bn:00051395n;0.00318979
biology bn:00010543n;0.00318979
widely bn:00117626r;0.00318979
formal language bn:00213650n;0.00318979
even number bn:00060686n;0.00318979
shortest path bn:03158984n;0.00318979
weighted bn:00082616v;0.00318979
empty bn:00102176a;0.00318979
single output bn:00532458n;0.00318979
computational linguistics bn:00021463n;0.00318979
motor bn:00030850n;0.00318979
arrives bn:00082788v;0.00318979
subclass bn:01341184n;0.00318979
gnfa bn:03499549n;0.00318979
powerset bn:01706186n;0.00318979
powerset construction bn:00296055n;0.00318979
design tools bn:15806435n;0.00318979
embedded controllers bn:13806859n;0.00318979
flow graphs bn:00576774n;0.00318979
truth table bn:01900780n;0.00318979
partial function bn:01676048n;0.00318979
power a bn:14402936n;0.00318979
semiautomaton bn:00194978n;0.00318979
transition system bn:03120638n;0.00318979
optimization bn:03309733n;0.00318979
implication table bn:03723518n;0.00318979
moore reduction bn:03724215n;0.00318979
linear time bn:00068589n;0.00318979
digital circuit bn:03112228n;0.00318979
programmable logic bn:03599459n;0.00318979
programmable logic controller bn:01844637n;0.00318979
relays bn:00030187n;0.00318979
specifically bn:00117094r;0.00318979
richards controller bn:03645096n;0.00318979
time delay bn:00262346n;0.00318979
circuit diagram bn:03409226n;0.00318979
4-bit bn:03309757n;0.00318979
encoding bn:00087595v;0.00318979
power consumption bn:03454400n;0.00318979
event-driven finite-state machine bn:00484406n;0.00318979
lexical bn:00105901a;0.00318979
analyzer bn:00003792n;0.00318979
parser bn:15790106n;0.00318979
reserved words bn:03277968n;0.00318979
identifiers bn:00045822n;0.00318979
abstract state machine language bn:03332759n;0.00318979
machine control bn:02315231n;0.00318979
control table bn:01414206n;0.00318979
devs bn:00615594n;0.00318979
extended finite-state machine bn:03556831n;0.00318979
datapath bn:03703069n;0.00318979
hidden markov model bn:03885552n;0.00318979
markov model bn:01498321n;0.00318979
petri bn:01304831n;0.00318979
pushdown automaton bn:01794549n;0.00318979
quantum finite automata bn:03670781n;0.00318979
recognizable language bn:03347556n;0.00318979
state pattern bn:00889834n;0.00318979
tree automaton bn:03885312n;0.00318979
yakindu statechart tools bn:15451416n;0.00318979
formal method bn:00857464n;0.00318979
crc bn:03714741n;0.00318979
isbn bn:00706122n;0.00318979
brilliant bn:00098807a;0.00318979
wiki bn:02640462n;0.00318979
albert george bn:00040201n;0.00318979
ht bn:02587123n;0.00318979
tps bn:03237825n;0.00318979
discrete mathematics bn:03731199n;0.00318979
r. bn:00146887n;0.00318979
pdf bn:01745594n;0.00318979
n. carolina bn:00057100n;0.00318979
archived bn:00082753v;0.00318979
http bn:00045088n;0.00318979
harvey mudd bn:02224390n;0.00318979
harvey mudd college bn:00585164n;0.00318979
jeffrey d. ullman bn:00942856n;0.00318979
valuation algebra bn:03317723n;0.00318979
algebra bn:00002676n;0.00318979
june bn:00048592n;0.00318979
june 2008 bn:00425557n;0.00318979
ic analysis bn:00046012n;0.00318979
iet bn:16686927n;0.00318979
galway bn:00037152n;0.00318979
ireland bn:00030004n;0.00318979
simulink bn:03368982n;0.00637959
embedded software bn:03482519n;0.00318979
jersey city bn:00418087n;0.00318979
citeseerx bn:00823790n;0.00318979
ramesh bn:03186428n;0.00318979
atlanta, ga bn:00006771n;0.00318979
html bn:00045087n;0.00318979
dictionary bn:00026967n;0.00318979
october 2018 bn:03300798n;0.00318979
november bn:00058192n;0.00318979
j. bn:03361861n;0.00318979
cambridge university bn:00014988n;0.00318979
cambridge university press bn:03599251n;0.00318979
ftp bn:00034430n;0.00318979
technical report bn:01070291n;0.00318979
stanford bn:00073943n;0.00318979
january bn:00047960n;0.00318979
january 2009 bn:00649636n;0.00318979
linear bn:00097032a;0.00318979
integrated circuit bn:00047012n;0.00318979
integrated circuit design bn:02313356n;0.00318979
circuit design bn:02215910n;0.00318979
vlsi bn:02637311n;0.00318979
january 2017 bn:03300780n;0.00318979
wayback bn:01009911n;0.00318979
sethi bn:00275569n;0.00318979
t. bn:00075784n;0.00318979
