Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
27;6;2;6;fois bn:00032768n,programmation bn:00021493n,;C1,C2,C5,C6,C9,C10,;
28;4;2;4;nombre bn:00058285n,méthode bn:01641329n,;C4,C5,C7,C8,;
29;6;2;6;text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,C5,C6,C10,;
30;6;2;6;text bn:14981519n,programmation bn:00021493n,;C1,C2,C4,C5,C6,C10,;
31;5;2;5;text bn:14981519n,site bn:00047172n,;C1,C2,C3,C4,C5,;
32;6;2;6;text bn:14981519n,mot bn:00081546n,;C2,C3,C4,C5,C6,C10,;
33;6;2;6;utilisateur bn:00079373n,fermeture bn:16858148n,;C3,C4,C5,C6,C9,C10,;
34;6;2;6;fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C6,C9,C10,;
35;5;2;5;fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C6,C8,C9,;
36;4;2;4;programmation bn:00021493n,cle bn:04756252n,;C2,C4,C9,C10,;
37;4;3;4;page web bn:00080778n,navigateur bn:00013447n,fermeture bn:16858148n,;C3,C5,C6,C8,;
38;4;3;4;navigateur bn:00013447n,donnée bn:00025314n,fois bn:00032768n,;C2,C3,C5,C7,;
39;5;3;5;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,;C3,C5,C6,C7,C9,;
40;5;3;5;navigateur bn:00013447n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C6,C7,C9,;
41;5;3;5;navigateur bn:00013447n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C6,C7,C9,;
42;3;3;3;navigateur bn:00013447n,nombre bn:00058285n,méthode bn:01641329n,;C5,C7,C8,;
43;4;3;4;navigateur bn:00013447n,méthode post bn:00045088n,fermeture bn:16858148n,;C3,C6,C8,C9,;
44;5;3;5;navigateur bn:00013447n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C8,C9,;
45;4;3;4;serveur web bn:02705179n,foreach bn:03463379n,cle bn:04756252n,;C2,C3,C4,C9,;
46;4;3;4;base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,;C3,C4,C5,C7,;
47;5;3;5;php bn:01753580n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,C6,C10,;
48;5;3;5;php bn:01753580n,utilisateur bn:00079373n,fermeture bn:16858148n,;C3,C4,C6,C9,C10,;
49;5;3;5;php bn:01753580n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C9,C10,;
50;5;3;5;texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,;C3,C5,C6,C7,C10,;
51;6;3;6;commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,;C1,C3,C4,C5,C9,C10,;
52;6;3;6;commentaire bn:00020978n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C8,C9,C10,;
53;6;3;6;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,;C3,C4,C5,C8,C9,C10,;
54;3;3;3;délimiter bn:00086464v,fermeture bn:16858148n,méthode bn:01641329n,;C4,C6,C8,;
55;4;3;4;délimiter bn:00086464v,fermeture bn:16858148n,visiteur bn:03106425n,;C3,C6,C8,C10,;
56;5;3;5;fois bn:00032768n,text bn:14981519n,case bn:04777941n,;C1,C2,C3,C6,C10,;
57;5;3;5;fois bn:00032768n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C5,C6,C10,;
58;5;3;5;fois bn:00032768n,text bn:14981519n,programmation bn:00021493n,;C1,C2,C5,C6,C10,;
59;4;3;4;fois bn:00032768n,text bn:14981519n,site bn:00047172n,;C1,C2,C3,C5,;
60;5;3;5;fois bn:00032768n,text bn:14981519n,mot bn:00081546n,;C2,C3,C5,C6,C10,;
61;5;3;5;fois bn:00032768n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,C9,C10,;
62;4;3;4;fois bn:00032768n,case bn:04777941n,cle bn:04756252n,;C2,C3,C9,C10,;
63;5;3;5;text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C6,C10,;
64;4;3;4;text bn:14981519n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C4,C5,;
65;5;3;5;text bn:14981519n,programmation bn:00021493n,mot bn:00081546n,;C2,C4,C5,C6,C10,;
66;4;3;4;text bn:14981519n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C4,C10,;
67;5;3;5;utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,;C4,C5,C6,C9,C10,;
68;4;4;4;navigateur bn:00013447n,fichier bn:00021475n,fermeture bn:16858148n,méthode bn:01641329n,;C5,C6,C8,C9,;
69;3;4;3;navigateur bn:00013447n,donnée bn:00025314n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C7,;
70;3;4;3;navigateur bn:00013447n,donnée bn:00025314n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C7,;
71;4;4;4;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C3,C6,C7,C9,;
72;4;4;4;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C5,C6,C7,C9,;
73;4;4;4;navigateur bn:00013447n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C9,;
74;2;4;2;navigateur bn:00013447n,nombre bn:00058285n,méthode post bn:00045088n,méthode bn:01641329n,;C7,C8,;
75;5;4;5;serveur web bn:02705179n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,C6,;
76;5;4;5;serveur web bn:02705179n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C6,C9,;
77;5;4;5;serveur web bn:02705179n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C4,C5,C6,C9,;
78;5;4;5;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,fermeture bn:16858148n,;C1,C5,C8,C9,C10,;
79;3;4;3;fichier bn:00021475n,délimiter bn:00086464v,fermeture bn:16858148n,visiteur bn:03106425n,;C6,C8,C10,;
80;5;4;5;fichier bn:00021475n,fois bn:00032768n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,C9,C10,;
81;5;4;5;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,;C1,C3,C4,C9,C10,;
82;5;4;5;php bn:01753580n,fois bn:00032768n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C6,C9,C10,;
83;4;4;4;php bn:01753580n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C9,;
84;4;4;4;php bn:01753580n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C10,;
85;3;4;3;texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,;C5,C7,C10,;
86;4;4;4;commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,fermeture bn:16858148n,;C3,C4,C8,C10,;
87;5;4;5;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,C5,C10,;
88;5;4;5;commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C9,C10,;
89;4;4;4;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,;C4,C5,C8,C10,;
90;5;4;5;commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C3,C5,C8,C9,C10,;
91;4;4;4;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,;C4,C8,C9,C10,;
92;4;4;4;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C8,C9,;
93;4;4;4;fois bn:00032768n,text bn:14981519n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,C10,;
94;3;4;3;fois bn:00032768n,text bn:14981519n,case bn:04777941n,site bn:00047172n,;C1,C2,C3,;
95;4;4;4;fois bn:00032768n,text bn:14981519n,case bn:04777941n,mot bn:00081546n,;C2,C3,C6,C10,;
96;3;4;3;fois bn:00032768n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C5,;
97;3;4;3;fois bn:00032768n,case bn:04777941n,programmation bn:00021493n,cle bn:04756252n,;C2,C9,C10,;
98;3;4;3;text bn:14981519n,programmation bn:00021493n,cle bn:04756252n,mot bn:00081546n,;C2,C4,C10,;
99;3;5;3;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,fermeture bn:16858148n,méthode bn:01641329n,;C5,C6,C8,;
100;5;5;5;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,foreach bn:03463379n,;C2,C3,C5,C6,C9,;
101;3;5;3;navigateur bn:00013447n,fichier bn:00021475n,méthode post bn:00045088n,fermeture bn:16858148n,méthode bn:01641329n,;C6,C8,C9,;
102;2;5;2;navigateur bn:00013447n,donnée bn:00025314n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C7,;
103;4;5;4;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,type bn:00016413n,;C3,C5,C6,C7,;
104;3;5;3;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C6,C7,C9,;
105;4;5;4;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C3,C5,C8,C9,;
106;4;5;4;serveur web bn:02705179n,php bn:01753580n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C6,C9,;
107;3;5;3;serveur web bn:02705179n,programmation bn:00021493n,foreach bn:03463379n,cle bn:04756252n,méthode bn:01641329n,;C2,C4,C9,;
108;4;5;4;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C5,C8,C9,C10,;
109;4;5;4;fichier bn:00021475n,fois bn:00032768n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,C10,;
110;3;5;3;base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,nombre bn:00058285n,méthode bn:01641329n,;C4,C5,C7,;
111;4;5;4;php bn:01753580n,code bn:00020354n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,;C4,C6,C9,C10,;
112;4;5;4;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,C10,;
113;4;5;4;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C9,C10,;
114;3;5;3;php bn:01753580n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,;
115;5;5;5;concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mot bn:00081546n,;C3,C4,C5,C6,C10,;
116;5;5;5;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C9,C10,;
117;4;5;4;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C10,;
118;4;5;4;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,C5,;
119;5;5;5;commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,;C3,C4,C5,C9,C10,;
120;3;5;3;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C8,;
121;4;5;4;commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,insert bn:03795444n,;C3,C8,C9,C10,;
122;3;5;3;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,méthode bn:01641329n,;C4,C8,C9,;
123;2;5;2;fois bn:00032768n,text bn:14981519n,case bn:04777941n,programmation bn:00021493n,site bn:00047172n,;C1,C2,;
124;3;5;3;fois bn:00032768n,text bn:14981519n,case bn:04777941n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C10,;
125;4;5;4;fois bn:00032768n,text bn:14981519n,programmation bn:00021493n,langage de script bn:01431715n,mot bn:00081546n,;C2,C5,C6,C10,;
126;3;6;3;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C3,C5,C8,;
127;3;6;3;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,méthode post bn:00045088n,fermeture bn:16858148n,visiteur bn:03106425n,;C3,C6,C8,;
128;3;6;3;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,;C3,C6,C7,;
129;3;6;3;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,type bn:00016413n,méthode bn:01641329n,;C5,C6,C7,;
130;4;6;4;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,;
131;4;6;4;serveur web bn:02705179n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,mot bn:00081546n,méthode bn:01641329n,;C2,C4,C5,C6,;
132;4;6;4;serveur web bn:02705179n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C6,C9,;
133;4;6;4;fichier bn:00021475n,php bn:01753580n,fois bn:00032768n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C6,C9,C10,;
134;3;6;3;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C9,;
135;3;6;3;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C10,;
136;4;6;4;php bn:01753580n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C6,C10,;
137;4;6;4;concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,mot bn:00081546n,;C4,C5,C6,C10,;
138;3;6;3;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,;C4,C8,C10,;
139;4;6;4;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C10,;
140;3;6;3;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C4,C5,;
141;4;6;4;commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,;C4,C5,C9,C10,;
142;3;6;3;fois bn:00032768n,text bn:14981519n,case bn:04777941n,programmation bn:00021493n,langage de script bn:01431715n,mot bn:00081546n,;C2,C6,C10,;
143;4;7;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,C6,;
144;4;7;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,;C2,C3,C6,C9,;
145;4;7;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C5,C6,C9,;
146;3;7;3;navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C5,C8,C9,;
147;3;7;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,type bn:00016413n,;C3,C5,C7,;
148;3;7;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,insert bn:03795444n,;C3,C8,C9,;
149;3;7;3;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C4,;
150;4;7;4;serveur web bn:02705179n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C9,;
151;3;7;3;fichier bn:00021475n,php bn:01753580n,fois bn:00032768n,case à cocher bn:03157691n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C6,C9,;
152;4;7;4;fichier bn:00021475n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C9,C10,;
153;3;7;3;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,insert bn:03795444n,;C8,C9,C10,;
154;3;7;3;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,;
155;4;7;4;php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C9,C10,;
156;4;7;4;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,cle bn:04756252n,;C3,C4,C9,C10,;
157;5;7;5;texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,côté serveur bn:03816678n,classes bn:03608262n,;C3,C5,C6,C9,C10,;
158;2;7;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,méthode bn:01641329n,;C4,C8,;
159;3;7;3;commentaire bn:00020978n,délimiter bn:00086464v,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,visiteur bn:03106425n,insert bn:03795444n,;C3,C8,C10,;
160;3;7;3;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C5,;
161;2;7;2;fois bn:00032768n,text bn:14981519n,case bn:04777941n,programmation bn:00021493n,langage de script bn:01431715n,cle bn:04756252n,mot bn:00081546n,;C2,C10,;
162;2;8;2;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,délimiter bn:00086464v,méthode post bn:00045088n,fermeture bn:16858148n,méthode bn:01641329n,visiteur bn:03106425n,;C6,C8,;
163;2;8;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,;C3,C7,;
164;2;8;2;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C6,C7,;
165;3;8;3;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,méthode bn:01641329n,;C2,C4,C5,;
166;3;8;3;fichier bn:00021475n,php bn:01753580n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,;C1,C6,C10,;
167;3;8;3;fichier bn:00021475n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C10,;
168;3;8;3;fichier bn:00021475n,commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,chaîne bn:00074685n,interpréter bn:00089840v,;C5,C8,C10,;
169;4;8;4;php bn:01753580n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mot bn:00081546n,afficher bn:00087013v,;C3,C4,C6,C10,;
170;4;8;4;concerner bn:00083240v,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mot bn:00081546n,;C3,C4,C5,C10,;
171;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,;
172;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C6,;
173;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C6,C9,;
174;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,cle bn:04756252n,list bn:04720346n,;C2,C3,C9,;
175;2;9;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,type bn:00016413n,méthode bn:01641329n,;C5,C7,;
176;2;9;2;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,méthode bn:01641329n,;C2,C4,;
177;3;9;3;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C6,C9,;
178;3;9;3;serveur web bn:02705179n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,foreach bn:03463379n,cle bn:04756252n,;C3,C4,C9,;
179;4;9;4;serveur web bn:02705179n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,;C3,C4,C5,C6,;
180;3;9;3;serveur web bn:02705179n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C9,;
181;3;9;3;fichier bn:00021475n,php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C9,C10,;
182;2;9;2;fichier bn:00021475n,php bn:01753580n,fois bn:00032768n,case à cocher bn:03157691n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,;C1,C6,;
183;4;9;4;fichier bn:00021475n,texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,classes bn:03608262n,;C5,C6,C9,C10,;
184;2;9;2;fichier bn:00021475n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C5,;
185;2;9;2;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C4,;
186;3;9;3;php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C10,;
187;2;10;2;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,visiteur bn:03106425n,insert bn:03795444n,;C3,C8,;
