modeling;0.0;0.0;0.0;"(0, 7)";bn:00090876v
crisis;0.0;0.0;0.0;"(9, 14)";bn:00023844n
process;0.0;0.0;0.0;"(27, 33)";bn:00064536n
elena;0.0;0.0;0.0;"(49, 53)";bn:01444774n
grand;0.0;0.0;0.0;"(115, 119)";bn:00102565a
cite;0.0;0.0;0.0;"(121, 124)";bn:00082412v
elena;0.0;0.0;0.0;"(140, 144)";bn:01444774n
grand;0.0;0.0;0.0;"(206, 210)";bn:00102565a
modeling;0.0;0.0;0.0;"(213, 220)";bn:00090876v
crisis;0.0;0.0;0.0;"(222, 227)";bn:00023844n
process;0.0;0.0;0.0;"(240, 246)";bn:00064536n
4th;1.0;0.01911764705882353;1.3763259556832814E-6;"(282, 284)";bn:00096026a
international;0.9935483870967742;0.016176470588235296;1.2541668471906825E-6;"(286, 298)";bn:00102626a
adaptive;1.0;0.013235294117647059;6.596591858600343E-7;"(309, 316)";bn:00096426a
case;0.0;0.0;0.0;"(318, 321)";bn:00016401n
approach;0.0;0.0;0.0;"(353, 360)";bn:00005141n
bpm;0.0;0.0;0.0;"(362, 364)";bn:00009418n
innsbruck;1.0;0.04411764705882353;1.17272744152895E-5;"(377, 385)";bn:00046835n
"innsbruck, austria";1.0;0.04411764705882353;1.17272744152895E-5;"(377, 394)";bn:00046835n
hal;0.0;0.0;0.0;"(411, 413)";bn:00013505n
submitted;0.0;0.0;0.0;"(478, 486)";bn:00094523v
hal;0.0;0.0;0.0;"(499, 501)";bn:00013505n
open;0.0;0.0;0.0;"(524, 527)";bn:00107879a
deposit;0.0;0.0;0.0;"(548, 554)";bn:00002952n
scientific;0.0;0.0;0.0;"(570, 579)";bn:00110175a
"scientific research";0.0;0.0;0.0;"(570, 588)";bn:00067283n
documents;0.0;0.0;0.0;"(590, 598)";bn:00028015n
published;0.0;0.0;0.0;"(601, 609)";bn:00092023v
document;0.0;0.0;0.0;"(620, 627)";bn:00028015n
come;0.0;0.0;0.0;"(629, 632)";bn:00085319v
teaching;0.0;0.0;0.0;"(634, 641)";bn:00089791v
institution;0.0;0.0;0.0;"(652, 662)";bn:00031641n
public;0.8773584905660378;0.045588235294117645;9.846024144503476E-6;"(679, 684)";bn:00109211a
private;0.0;0.0;0.0;"(686, 692)";bn:00109026a
centers;0.0;0.0;0.0;"(703, 709)";bn:00017120n
ouverte;1.0;0.01764705882352941;1.17272744152895E-6;"(722, 728)";bn:01588530n
hal;0.0;0.0;0.0;"(749, 751)";bn:00013505n
est;0.0;0.0;0.0;"(754, 756)";bn:00029530n
document;0.0;0.0;0.0;"(797, 804)";bn:00028015n
public;0.8773584905660378;0.045588235294117645;9.846024144503476E-6;"(955, 960)";bn:00109211a
ou;0.0;0.0;0.0;"(962, 963)";bn:03238414n
modeling;0.0;0.0;0.0;"(976, 983)";bn:00090876v
crisis;0.0;0.0;0.0;"(985, 990)";bn:00023844n
process;0.0;0.0;0.0;"(1003, 1009)";bn:00064536n
elena;0.0;0.0;0.0;"(1025, 1029)";bn:01444774n
grand;0.0;0.0;0.0;"(1095, 1099)";bn:00102565a
university;0.0;0.0;0.0;"(1101, 1110)";bn:00079151n
place;0.0;0.0;0.0;"(1144, 1148)";bn:00062699n
abstract;0.0;0.0;0.0;"(1319, 1326)";bn:00096212a
process;0.0;0.0;0.0;"(1329, 1335)";bn:00064536n
manager;0.0;0.0;0.0;"(1337, 1343)";bn:00027366n
role;0.0;0.0;0.0;"(1357, 1360)";bn:00036823n
crisis;0.0;0.0;0.0;"(1362, 1367)";bn:00023844n
order;0.0;0.0;0.0;"(1381, 1385)";bn:00059303n
capture;0.0;0.0;0.0;"(1387, 1393)";bn:00015774n
intention;0.0;0.0;0.0;"(1399, 1407)";bn:00002178n
process;0.0;0.0;0.0;"(1413, 1419)";bn:00064536n
process;0.0;0.0;0.0;"(1425, 1431)";bn:00064536n
specified;0.0;0.0;0.0;"(1433, 1441)";bn:00085560v
level;0.0;0.0;0.0;"(1455, 1459)";bn:00025965n
order;0.0;0.0;0.0;"(1462, 1466)";bn:00059303n
analyze;0.0;0.0;0.0;"(1468, 1474)";bn:00082596v
intention;0.0;0.0;0.0;"(1482, 1490)";bn:00002178n
process;0.0;0.0;0.0;"(1506, 1512)";bn:00064536n
process;0.0;0.0;0.0;"(1518, 1524)";bn:00064536n
specified;0.0;0.0;0.0;"(1526, 1534)";bn:00085560v
operational;0.0;0.0;0.0;"(1539, 1549)";bn:00107912a
"operational level";1.0;0.030882352941176472;6.327841819916626E-6;"(1539, 1555)";bn:14310319n
level;0.0;0.0;0.0;"(1551, 1555)";bn:00025965n
variety;0.0;0.0;0.0;"(1562, 1568)";bn:00006554n
modeling;0.0;0.0;0.0;"(1585, 1592)";bn:00090876v
process;0.0;0.0;0.0;"(1594, 1600)";bn:00064536n
modeling;0.0;0.0;0.0;"(1602, 1609)";bn:00090876v
presented;0.0;0.0;0.0;"(1611, 1619)";bn:00086557v
market;0.0;0.0;0.0;"(1625, 1630)";bn:00053458n
design;0.0;0.0;0.0;"(1645, 1650)";bn:00026535n
process;0.0;0.0;0.0;"(1654, 1660)";bn:00064536n
seamlessly;0.0;0.0;0.0;"(1662, 1671)";bn:13662799r
intention;0.0;0.0;0.0;"(1674, 1682)";bn:00002178n
process;0.0;0.0;0.0;"(1685, 1691)";bn:00064536n
paper;0.0;0.0;0.0;"(1747, 1751)";bn:00060464n
introduce;0.0;0.0;0.0;"(1754, 1762)";bn:00082273v
approach;0.0;0.0;0.0;"(1767, 1774)";bn:00005141n
modeling;0.0;0.0;0.0;"(1776, 1783)";bn:00090876v
crisis;0.0;0.0;0.0;"(1798, 1803)";bn:00023844n
process;0.0;0.0;0.0;"(1816, 1822)";bn:00064536n
consider;0.0;0.0;0.0;"(1840, 1847)";bn:00085647v
flood;0.0;0.0;0.0;"(1860, 1864)";bn:00002954n
process;0.0;0.0;0.0;"(1877, 1883)";bn:00064536n
specified;0.0;0.0;0.0;"(1885, 1893)";bn:00085560v
flood;0.0;0.0;0.0;"(1895, 1899)";bn:00002954n
oka;0.0;0.0;0.0;"(1901, 1903)";bn:00058784n
region;0.0;0.0;0.0;"(1922, 1927)";bn:00060767n
order;0.0;0.0;0.0;"(1937, 1941)";bn:00059303n
specify;0.0;0.0;0.0;"(1943, 1949)";bn:00085560v
intention;0.0;0.0;0.0;"(1955, 1963)";bn:00002178n
flood;0.0;0.0;0.0;"(1969, 1973)";bn:00002954n
map;0.0;0.0;0.0;"(1990, 1992)";bn:00053303n
formalism;0.0;0.0;0.0;"(1994, 2002)";bn:00035933n
representing;0.0;0.0;0.0;"(2005, 2016)";bn:00085839v
process;0.0;0.0;0.0;"(2022, 2028)";bn:00064536n
operational;0.0;0.0;0.0;"(2034, 2044)";bn:00107912a
"operational level";1.0;0.030882352941176472;6.327841819916626E-6;"(2034, 2050)";bn:14310319n
level;0.0;0.0;0.0;"(2046, 2050)";bn:00025965n
formalism;0.0;0.0;0.0;"(2069, 2077)";bn:00035933n
align;0.0;0.0;0.0;"(2080, 2084)";bn:00082358v
operation;0.0;0.0;0.0;"(2100, 2108)";bn:00059125n
process;0.0;0.0;0.0;"(2110, 2116)";bn:00064536n
translate;0.0;0.0;0.0;"(2118, 2126)";bn:00089840v
map;0.0;0.0;0.0;"(2132, 2134)";bn:00053303n
model;0.0;0.0;0.0;"(2136, 2140)";bn:00036197n
flood;0.0;0.0;0.0;"(2142, 2146)";bn:00002954n
process;0.0;0.0;0.0;"(2159, 2165)";bn:00064536n
flood;0.0;0.0;0.0;"(2193, 2197)";bn:00002954n
process;0.0;0.0;0.0;"(2210, 2216)";bn:00064536n
showing;0.0;0.0;0.0;"(2219, 2225)";bn:00086557v
process;0.0;0.0;0.0;"(2231, 2237)";bn:00064536n
defined;0.0;0.0;0.0;"(2244, 2250)";bn:00086464v
level;0.0;0.0;0.0;"(2266, 2270)";bn:00025965n
executed;0.0;0.0;0.0;"(2298, 2305)";bn:00087820v
operational;0.0;0.0;0.0;"(2311, 2321)";bn:00107912a
"operational level";1.0;0.030882352941176472;6.327841819916626E-6;"(2311, 2327)";bn:14310319n
level;0.0;0.0;0.0;"(2323, 2327)";bn:00025965n
keywords;0.0;0.0;0.0;"(2330, 2337)";bn:01137542n
map;0.0;0.0;0.0;"(2353, 2355)";bn:00053303n
process;0.0;0.0;0.0;"(2358, 2364)";bn:00064536n
modeling;0.0;0.0;0.0;"(2391, 2398)";bn:00090876v
modeling;0.0;0.0;0.0;"(2413, 2420)";bn:00090876v
introduction;0.0;0.0;0.0;"(2424, 2435)";bn:00025643n
crisis;0.0;0.0;0.0;"(2437, 2442)";bn:00023844n
process;0.0;0.0;0.0;"(2455, 2461)";bn:00064536n
process;0.0;0.0;0.0;"(2496, 2502)";bn:00064536n
kips;0.0;0.0;0.0;"(2505, 2508)";bn:00049210n
strongly;0.9837837837837838;0.03823529411764706;5.928788732174136E-6;"(2516, 2523)";bn:00117157r
situation;0.0;0.0;0.0;"(2529, 2537)";bn:00071869n
context;0.0;0.0;0.0;"(2540, 2546)";bn:00022168n
tacit;1.0;0.0014705882352941176;8.143940566173264E-9;"(2549, 2553)";bn:00110625a
role;0.0;0.0;0.0;"(2589, 2592)";bn:00036823n
process;0.0;0.0;0.0;"(2599, 2605)";bn:00064536n
hand;0.0;0.0;0.0;"(2618, 2621)";bn:00042759n
crisis;0.0;0.0;0.0;"(2624, 2629)";bn:00023844n
comply;1.0;0.022058823529411766;2.443182169851979E-6;"(2642, 2647)";bn:00082139v
regulation;0.0;0.0;0.0;"(2657, 2666)";bn:00059436n
guidelines;0.0;0.0;0.0;"(2698, 2707)";bn:00042116n
implementation;0.0;0.0;0.0;"(2750, 2763)";bn:00016287n
crisis;0.0;0.0;0.0;"(2765, 2770)";bn:00023844n
solution;0.0;0.0;0.0;"(2783, 2790)";bn:00072760n
paper;0.0;0.0;0.0;"(2810, 2814)";bn:00060464n
consider;0.0;0.0;0.0;"(2817, 2824)";bn:00085647v
case;0.0;0.0;0.0;"(2830, 2833)";bn:00016401n
flood;0.0;0.0;0.0;"(2835, 2839)";bn:00002954n
process;0.0;0.0;0.0;"(2852, 2858)";bn:00064536n
specified;0.0;0.0;0.0;"(2860, 2868)";bn:00085560v
flood;0.0;0.0;0.0;"(2870, 2874)";bn:00002954n
oka;0.0;0.0;0.0;"(2876, 2878)";bn:00058784n
region;0.0;0.0;0.0;"(2897, 2902)";bn:00060767n
process;0.0;0.0;0.0;"(2917, 2923)";bn:00064536n
cos;0.0;0.0;0.0;"(2944, 2946)";bn:00022956n
operation;0.0;0.0;0.0;"(2948, 2956)";bn:00059125n
center;0.0;0.0;0.0;"(2958, 2963)";bn:00017120n
cosoc;1.0;0.022058823529411766;2.076704844374182E-6;"(2966, 2970)";bn:01821958n
smart;0.0;0.0;0.0;"(2977, 2981)";bn:00110789a
"smart city";0.9990521327014218;0.045588235294117645;8.583713356746619E-6;"(2977, 2986)";bn:00427376n
solution;0.0;0.0;0.0;"(2988, 2995)";bn:00072760n
developed;0.0;0.0;0.0;"(2997, 3005)";bn:00086733v
elena;0.0;0.0;0.0;"(3012, 3016)";bn:01444774n
grand;0.0;0.0;0.0;"(3082, 3086)";bn:00102565a
cos;0.0;0.0;0.0;"(3088, 3090)";bn:00022956n
ht;1.0;0.008823529411764706;4.397727905733562E-7;"(3092, 3093)";bn:02587123n
cosoc;1.0;0.022058823529411766;2.076704844374182E-6;"(3113, 3117)";bn:01821958n
solution;0.0;0.0;0.0;"(3119, 3126)";bn:00072760n
designed;0.0;0.0;0.0;"(3128, 3135)";bn:00085742v
following;0.0;0.0;0.0;"(3137, 3145)";bn:00088421v
traditional;0.0;0.0;0.0;"(3147, 3157)";bn:00112043a
approach;0.0;0.0;0.0;"(3174, 3181)";bn:00005141n
flood;0.0;0.0;0.0;"(3188, 3192)";bn:00002954n
process;0.0;0.0;0.0;"(3205, 3211)";bn:00064536n
specified;0.0;0.0;0.0;"(3213, 3221)";bn:00085560v
activity;0.0;0.0;0.0;"(3234, 3241)";bn:00001172n
executed;0.0;0.0;0.0;"(3243, 3250)";bn:00087820v
according;0.9157894736842105;0.026470588235294117;4.251136975542443E-6;"(3252, 3260)";bn:00082227v
current;0.0;0.0;0.0;"(3266, 3272)";bn:00100790a
condition;0.0;0.0;0.0;"(3274, 3282)";bn:00021644n
"water level";0.0;0.0;0.0;"(3291, 3301)";bn:00080605n
level;0.0;0.0;0.0;"(3297, 3301)";bn:00025965n
status;0.0;0.0;0.0;"(3303, 3308)";bn:00063703n
flooded;0.0;0.0;0.0;"(3314, 3320)";bn:00086542v
regions;0.0;0.0;0.0;"(3322, 3328)";bn:00060767n
compliance;0.0;0.0;0.0;"(3331, 3340)";bn:00000300n
guideline;0.0;0.0;0.0;"(3367, 3375)";bn:00042116n
defined;0.0;0.0;0.0;"(3377, 3383)";bn:00086464v
ministry;0.0;0.0;0.0;"(3389, 3396)";bn:00055178n
situation;0.0;0.0;0.0;"(3408, 3416)";bn:00071869n
execution;0.0;0.0;0.0;"(3452, 3460)";bn:00015656n
cosoc;1.0;0.022058823529411766;2.076704844374182E-6;"(3481, 3485)";bn:01821958n
unforeseen;1.0;0.008823529411764706;3.4204550377927705E-7;"(3509, 3518)";bn:00108039a
circumstance;0.0;0.0;0.0;"(3520, 3531)";bn:00019218n
lack;1.0;0.03529411764705882;7.818182943526332E-6;"(3540, 3543)";bn:00090161v
resources;0.0;0.0;0.0;"(3545, 3553)";bn:00067352n
disrupted;0.8304498269896193;0.01764705882352941;1.954545735881583E-6;"(3556, 3564)";bn:00083995v
traffic;0.0;0.0;0.0;"(3566, 3572)";bn:00077888n
current;0.0;0.0;0.0;"(3581, 3587)";bn:00100790a
limited;0.0;0.0;0.0;"(3601, 3607)";bn:00105999a
support;0.0;0.0;0.0;"(3609, 3615)";bn:00075330n
process;0.0;0.0;0.0;"(3617, 3623)";bn:00064536n
order;0.0;0.0;0.0;"(3637, 3641)";bn:00059303n
alternative;0.0;0.0;0.0;"(3656, 3666)";bn:00096894a
process;0.0;0.0;0.0;"(3672, 3678)";bn:00064536n
manager;0.0;0.0;0.0;"(3680, 3686)";bn:00027366n
off-line;0.9743589743589743;0.026470588235294117;2.785227673631256E-6;"(3695, 3702)";bn:00107750a
improve;0.7617107942973523;0.03235294117647059;6.091667543497601E-6;"(3711, 3717)";bn:00082573v
process;0.0;0.0;0.0;"(3723, 3729)";bn:00064536n
process;0.0;0.0;0.0;"(3760, 3766)";bn:00064536n
capture;0.0;0.0;0.0;"(3782, 3788)";bn:00015774n
perspective;0.0;0.0;0.0;"(3802, 3812)";bn:00061746n
answer;0.0;0.0;0.0;"(3815, 3820)";bn:00082646v
question;0.0;0.0;0.0;"(3824, 3831)";bn:00030951n
carry;0.0;0.0;0.0;"(3841, 3845)";bn:00084554v
understanding;0.0;0.0;0.0;"(3872, 3884)";bn:00095375v
intention;0.0;0.0;0.0;"(3886, 3894)";bn:00002178n
guideline;0.0;0.0;0.0;"(3900, 3908)";bn:00042116n
help;0.0;0.0;0.0;"(3910, 3913)";bn:00002155n
define;0.0;0.0;0.0;"(3915, 3920)";bn:00086464v
alternative;0.0;0.0;0.0;"(3922, 3932)";bn:00096894a
situation;0.0;0.0;0.0;"(3947, 3955)";bn:00071869n
default;0.0;0.0;0.0;"(3961, 3967)";bn:00025848n
process;0.0;0.0;0.0;"(4002, 4008)";bn:00064536n
focus;0.0;0.0;0.0;"(4024, 4028)";bn:00017153n
instead;0.9846153846153847;0.011764705882352941;5.212121962350889E-7;"(4035, 4041)";bn:00114248r
case;0.0;0.0;0.0;"(4058, 4061)";bn:00016401n
process;0.0;0.0;0.0;"(4073, 4079)";bn:00064536n
fixed;0.0;0.0;0.0;"(4094, 4098)";bn:00084308v
design;0.0;0.0;0.0;"(4100, 4105)";bn:00026535n
concrete;0.0;0.0;0.0;"(4107, 4114)";bn:00021607n
procedure;0.0;0.0;0.0;"(4116, 4124)";bn:00064536n
activity;0.0;0.0;0.0;"(4126, 4133)";bn:00001172n
leading;0.0;0.0;0.0;"(4135, 4141)";bn:00085567v
process;0.0;0.0;0.0;"(4168, 4174)";bn:00064536n
manager;0.0;0.0;0.0;"(4176, 4182)";bn:00027366n
run-time;0.8135593220338984;0.029411764705882353;3.909091471763166E-6;"(4184, 4191)";bn:00068561n
paper;0.0;0.0;0.0;"(4199, 4203)";bn:00060464n
introduce;0.0;0.0;0.0;"(4206, 4214)";bn:00082273v
approach;0.0;0.0;0.0;"(4219, 4226)";bn:00005141n
modeling;0.0;0.0;0.0;"(4228, 4235)";bn:00090876v
crisis;0.0;0.0;0.0;"(4237, 4242)";bn:00023844n
process;0.0;0.0;0.0;"(4255, 4261)";bn:00064536n
map;0.0;0.0;0.0;"(4294, 4296)";bn:00053303n
intention;0.0;0.0;0.0;"(4305, 4313)";bn:00002178n
flood;0.0;0.0;0.0;"(4319, 4323)";bn:00002954n
process;0.0;0.0;0.0;"(4336, 4342)";bn:00064536n
level;0.0;0.0;0.0;"(4355, 4359)";bn:00025965n
map;0.0;0.0;0.0;"(4363, 4365)";bn:00090641v
modeling;0.0;0.0;0.0;"(4383, 4390)";bn:00090876v
language;0.0;0.0;0.0;"(4392, 4399)";bn:00049910n
introduced;0.0;0.0;0.0;"(4401, 4410)";bn:00082273v
formalism;0.0;0.0;0.0;"(4450, 4458)";bn:00035933n
representing;0.0;0.0;0.0;"(4460, 4471)";bn:00085839v
flood;0.0;0.0;0.0;"(4477, 4481)";bn:00002954n
process;0.0;0.0;0.0;"(4494, 4500)";bn:00064536n
operational;0.0;0.0;0.0;"(4506, 4516)";bn:00107912a
"operational level";1.0;0.030882352941176472;6.327841819916626E-6;"(4506, 4522)";bn:14310319n
level;0.0;0.0;0.0;"(4518, 4522)";bn:00025965n
modeling;0.0;0.0;0.0;"(4554, 4561)";bn:00090876v
formalism;0.0;0.0;0.0;"(4563, 4571)";bn:00035933n
defined;0.0;0.0;0.0;"(4573, 4579)";bn:00086464v
harel;0.8120300751879699;0.013235294117647059;8.795455811467124E-7;"(4581, 4585)";bn:01131726n
align;0.0;0.0;0.0;"(4592, 4596)";bn:00082358v
operation;0.0;0.0;0.0;"(4612, 4620)";bn:00059125n
process;0.0;0.0;0.0;"(4622, 4628)";bn:00064536n
level;0.0;0.0;0.0;"(4630, 4634)";bn:00025965n
translate;0.0;0.0;0.0;"(4636, 4644)";bn:00089840v
map;0.0;0.0;0.0;"(4650, 4652)";bn:00053303n
