web;0.0;0.0;0.0;"(14, 16)";bn:00080778n
aimable;1.0;0.006125574272588055;1.8890753826086053E-7;"(31, 37)";bn:04027738n
autorisation;0.0;0.0;0.0;"(39, 50)";bn:00007294n
jérôme;0.8350515463917526;0.027565084226646247;3.825377649782426E-6;"(55, 60)";bn:00031954n
web;0.0;0.0;0.0;"(101, 103)";bn:00080778n
utiliser;0.0;0.0;0.0;"(156, 163)";bn:00082705v
serveur;0.0;0.0;0.0;"(171, 177)";bn:00080344n
hypertext;1.0;0.006125574272588055;1.8890753826086053E-7;"(204, 212)";bn:04725264n
créer;0.0;0.0;0.0;"(227, 231)";bn:00086008v
extension;0.0;0.0;0.0;"(265, 273)";bn:00032412n
utiliser;0.0;0.0;0.0;"(275, 282)";bn:00082705v
serveur;0.0;0.0;0.0;"(288, 294)";bn:00080344n
web;0.0;0.0;0.0;"(296, 298)";bn:00080778n
source;0.0;0.0;0.0;"(355, 360)";bn:00040284n
actuelles;0.0;0.0;0.0;"(369, 377)";bn:00108977a
source;0.0;0.0;0.0;"(380, 385)";bn:00040284n
octobre;0.9785353535353535;0.03828483920367534;9.150208884510433E-6;"(415, 421)";bn:00058593n
"octobre 2008";1.0;0.01225114854517611;7.556301530434421E-7;"(415, 426)";bn:00527120n
octobre;0.9785353535353535;0.03828483920367534;9.150208884510433E-6;"(444, 450)";bn:00058593n
"octobre 2008";1.0;0.01225114854517611;7.556301530434421E-7;"(444, 455)";bn:00527120n
web;0.0;0.0;0.0;"(481, 483)";bn:00080778n
utilisation;0.0;0.0;0.0;"(508, 518)";bn:00030627n
création;0.0;0.0;0.0;"(529, 536)";bn:00023652n
page;0.0;0.0;0.0;"(541, 544)";bn:00060158n
fabriquer;0.0;0.0;0.0;"(567, 575)";bn:00085678v
volée;0.0;0.0;0.0;"(579, 583)";bn:00035208n
construire;0.0;0.0;0.0;"(586, 595)";bn:00084198v
demande;0.0;0.0;0.0;"(599, 605)";bn:00026104n
interface;0.0;0.0;0.0;"(609, 617)";bn:00047088n
serveur;0.0;0.0;0.0;"(625, 631)";bn:00080344n
web;0.0;0.0;0.0;"(633, 635)";bn:00080778n
base;0.0;0.0;0.0;"(637, 640)";bn:00008786n
création;0.0;0.0;0.0;"(654, 661)";bn:00023652n
web;0.0;0.0;0.0;"(678, 680)";bn:00080778n
web;0.0;0.0;0.0;"(705, 707)";bn:00080778n
principales;0.0;0.0;0.0;"(724, 734)";bn:00099598a
fonctionnalité;0.0;0.0;0.0;"(736, 749)";bn:00036836n
manipulation;0.0;0.0;0.0;"(776, 787)";bn:00042822n
tableau;0.0;0.0;0.0;"(799, 805)";bn:00011012n
calendrier;0.0;0.0;0.0;"(807, 816)";bn:00014705n
date;0.0;0.0;0.0;"(820, 823)";bn:00025336n
heure;0.0;0.0;0.0;"(827, 831)";bn:00000127n
fonction;0.0;0.0;0.0;"(833, 840)";bn:00036821n
accès;0.0;0.0;0.0;"(856, 860)";bn:00000663n
manipulation;0.0;0.0;0.0;"(881, 892)";bn:00042822n
ftp;0.0;0.0;0.0;"(910, 912)";bn:04861165n
base;0.0;0.0;0.0;"(921, 924)";bn:00008786n
web;0.0;0.0;0.0;"(984, 986)";bn:00080778n
port;0.0;0.0;0.0;"(1049, 1052)";bn:00042918n
rendre;0.0;0.0;0.0;"(1067, 1072)";bn:00092791v
connexion;0.0;0.0;0.0;"(1087, 1095)";bn:00021901n
exécution;0.0;0.0;0.0;"(1097, 1105)";bn:00019966n
graphique;0.0;0.0;0.0;"(1117, 1125)";bn:00103738a
connexion;0.0;0.0;0.0;"(1147, 1155)";bn:00021901n
serveur;0.0;0.0;0.0;"(1157, 1163)";bn:00080344n
ressource;0.0;0.0;0.0;"(1165, 1173)";bn:00067352n
donner;0.0;0.0;0.0;"(1183, 1188)";bn:00088815v
dans;0.0;0.0;0.0;"(1190, 1193)";bn:00734893n
envoi;0.0;0.0;0.0;"(1195, 1199)";bn:00031082n
résultat;0.0;0.0;0.0;"(1201, 1208)";bn:00021961n
rendre;0.0;0.0;0.0;"(1230, 1235)";bn:00092791v
exécution;0.0;0.0;0.0;"(1237, 1245)";bn:00019966n
connexion;0.0;0.0;0.0;"(1257, 1265)";bn:00021901n
graphique;0.0;0.0;0.0;"(1276, 1284)";bn:00103738a
connexion;0.0;0.0;0.0;"(1311, 1319)";bn:00021901n
