base;0.0;0.0;0.0;"(0, 3)";bn:00008786n
créer;0.0;0.0;0.0;"(32, 36)";bn:00086008v
plan;0.0;0.0;0.0;"(82, 85)";bn:00062766n
cours;0.0;0.0;0.0;"(87, 91)";bn:00023310n
introduction;0.0;0.0;0.0;"(108, 119)";bn:00050344n
variables;0.0;0.0;0.0;"(131, 139)";bn:00113501a
opérateur;0.0;0.0;0.0;"(153, 161)";bn:00059141n
tableau;0.0;0.0;0.0;"(165, 171)";bn:00011012n
structure;0.0;0.0;0.0;"(175, 183)";bn:00022071n
contrôle;0.0;0.0;0.0;"(188, 195)";bn:00022284n
fonction;0.0;0.0;0.0;"(199, 206)";bn:00036821n
gestion;0.0;0.0;0.0;"(210, 216)";bn:00053116n
formulaire;0.0;0.0;0.0;"(218, 227)";bn:14352118n
orienter;0.0;0.0;0.0;"(245, 252)";bn:00091198v
objet;0.0;0.0;0.0;"(254, 258)";bn:00058442n
accès;0.0;0.0;0.0;"(269, 273)";bn:00000663n
base;0.0;0.0;0.0;"(275, 278)";bn:00008786n
projet;0.0;0.0;0.0;"(311, 316)";bn:00049573n
réaliser;0.0;0.0;0.0;"(320, 327)";bn:00082225v
travail;0.0;0.0;0.0;"(342, 348)";bn:00049571n
pratiques;0.0;0.0;0.0;"(350, 358)";bn:00028736n
révision;0.0;0.0;0.0;"(362, 369)";bn:00067560n
opération;0.0;0.0;0.0;"(371, 379)";bn:00059127n
table;0.0;0.0;0.0;"(390, 394)";bn:00075813n
table;0.0;0.0;0.0;"(419, 423)";bn:00075813n
introduction;0.0;0.0;0.0;"(452, 463)";bn:00050344n
web;0.0;0.0;0.0;"(465, 467)";bn:00080778n
web;0.0;0.0;0.0;"(476, 478)";bn:00080778n
terme;0.0;0.0;0.0;"(483, 487)";bn:00076588n
créer;0.0;0.0;0.0;"(489, 493)";bn:00086008v
désigne;0.0;0.0;0.0;"(520, 526)";bn:00086585v
toile;0.0;0.0;0.0;"(528, 532)";bn:00015381n
"toile d’araignée";1.0;0.02877697841726619;6.418481804406395E-6;"(528, 543)";bn:00073342n
réseau;0.0;0.0;0.0;"(568, 573)";bn:00057379n
connecter;0.0;0.0;0.0;"(589, 597)";bn:00085630v
web;0.0;0.0;0.0;"(613, 615)";bn:00080778n
rapport;0.0;0.0;0.0;"(618, 624)";bn:00067181n
web;0.0;0.0;0.0;"(632, 634)";bn:00080778n
être;0.0;0.0;0.0;"(652, 655)";bn:00083187v
application;0.0;0.0;0.0;"(657, 667)";bn:00005092n
juste;0.0;0.0;0.0;"(680, 684)";bn:00114626r
