Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
48;4;6;4;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,en-tête bn:00043309n,java bn:00048043n,classe bn:03608262n,;C15,C17,C3,C6,;
49;4;6;4;mysql bn:01225760n,méthode get bn:00045088n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C19,C3,C6,;
50;4;6;4;mysql bn:01225760n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C19,C5,C6,;
51;3;6;3;texte bn:00076732n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,information bn:00046705n,;C17,C5,CJA,;
52;5;6;5;types bn:00016413n,session bn:03751534n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C3,C5,C6,;
53;5;6;5;types bn:00016413n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C3,C6,CJA,;
54;5;6;5;types bn:00016413n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,information bn:00046705n,;C19,C3,C5,C6,CJA,;
55;4;6;4;types bn:00016413n,fois bn:00032768n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,;C15,C19,C3,CJA,;
56;4;6;4;types bn:00016413n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,file bn:00065682n,;C15,C19,C6,CJA,;
57;3;6;3;méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,;C11,C17,C3,;
58;5;7;5;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,C5,C6,;
59;3;7;3;mysql bn:01225760n,base de donnees bn:00025333n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C19,C5,;
60;4;7;4;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C3,C5,C6,;
61;3;7;3;mysql bn:01225760n,programmation bn:00021493n,configuration bn:03088982n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C15,C17,C19,;
62;4;7;4;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C3,C6,;
63;6;7;6;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C3,C5,C6,CJA,;
64;4;7;4;types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,;C11,C15,C19,C5,;
65;3;7;3;types bn:00016413n,fois bn:00032768n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,file bn:00065682n,;C15,C19,CJA,;
66;4;7;4;entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,information bn:00046705n,en-tête bn:00043309n,;C17,C3,C6,CJA,;
67;3;8;3;php bn:01753580n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,xml bn:02771436n,;C11,C17,C6,;
68;4;8;4;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C5,C6,;
69;4;8;4;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,C6,;
70;3;8;3;mysql bn:01225760n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C3,C5,;
71;3;8;3;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,configuration bn:03088982n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C15,C17,C3,;
72;3;8;3;mysql bn:01225760n,méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C17,C19,C6,;
73;4;8;4;types bn:00016413n,session bn:03751534n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C5,C6,;
74;4;8;4;types bn:00016413n,session bn:03751534n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,varchar bn:01838409n,;C11,C19,C3,C5,;
75;5;8;5;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C5,C6,CJA,;
76;5;8;5;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C3,C5,C6,CJA,;
77;5;8;5;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C15,C3,C5,CJA,;
78;5;8;5;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,public bn:00109211a,;C11,C15,C3,C5,C6,;
79;4;8;4;types bn:00016413n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,information bn:00046705n,;C19,C3,C6,CJA,;
80;4;8;4;types bn:00016413n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,easyphp bn:14837849n,insert bn:03795444n,;C11,C15,C19,C3,;
81;3;8;3;base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,information bn:00046705n,en-tête bn:00043309n,;C17,C3,CJA,;
82;2;9;2;php bn:01753580n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,;C11,C17,;
83;3;9;3;mysql bn:01225760n,texte bn:00076732n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C5,C6,;
84;4;9;4;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,C5,;
85;3;9;3;mysql bn:01225760n,base de donnees bn:00025333n,méthode get bn:00045088n,définition bn:00025928n,configuration bn:03088982n,information bn:00046705n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C17,C19,C3,;
86;3;9;3;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,en-tête bn:00043309n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C15,C17,C6,;
87;4;9;4;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,information bn:00046705n,;C19,C3,C5,CJA,;
88;3;9;3;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C6,;
89;5;9;5;types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,impossible bn:00104687a,;C15,C3,C5,C6,CJA,;
90;4;9;4;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C6,CJA,;
91;4;9;4;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C15,C5,CJA,;
92;4;9;4;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C3,C5,CJA,;
93;4;9;4;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,foreach bn:03463379n,public bn:00109211a,;C11,C15,C3,C6,;
94;3;9;3;types bn:00016413n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,information bn:00046705n,file bn:00065682n,;C19,C6,CJA,;
95;2;10;2;mysql bn:01225760n,texte bn:00076732n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C5,;
96;4;10;4;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C19,C3,C5,C6,;
97;3;10;3;texte bn:00076732n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,composer bn:14766022n,définition bn:00025928n,information bn:00046705n,en-tête bn:00043309n,file bn:00065682n,;C17,C6,CJA,;
98;4;10;4;fichier bn:00021475n,types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C5,C6,CJA,;
99;4;10;4;types bn:00016413n,session bn:03751534n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,public bn:00109211a,;C11,C3,C5,C6,;
100;4;10;4;types bn:00016413n,entités bn:00031027n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,impossible bn:00104687a,;C15,C5,C6,CJA,;
101;4;10;4;types bn:00016413n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C3,C6,CJA,;
102;3;10;3;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C15,CJA,;
103;4;10;4;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,public bn:00109211a,;C11,C15,C3,C5,;
104;3;10;3;types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,easyphp bn:14837849n,insert bn:03795444n,;C11,C15,C19,;
105;3;11;3;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C5,;
106;3;11;3;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,classe bn:03608262n,;C15,C19,C6,;
107;2;11;2;mysql bn:01225760n,base de donnees bn:00025333n,méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,configuration bn:03088982n,information bn:00046705n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C17,C19,;
108;3;11;3;mysql bn:01225760n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,xml bn:02771436n,information bn:00046705n,en-tête bn:00043309n,java bn:00048043n,classe bn:03608262n,;C17,C3,C6,;
109;2;11;2;texte bn:00076732n,base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,composer bn:14766022n,définition bn:00025928n,information bn:00046705n,en-tête bn:00043309n,file bn:00065682n,;C17,CJA,;
110;3;11;3;fichier bn:00021475n,types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C5,CJA,;
111;3;11;3;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,nombre bn:00058285n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,information bn:00046705n,null bn:15898583n,;C19,C5,CJA,;
112;3;11;3;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,information bn:00046705n,;C19,C3,CJA,;
113;3;11;3;types bn:00016413n,session bn:03751534n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,varchar bn:01838409n,;C11,C19,C5,;
114;4;11;4;types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,;C15,C3,C5,CJA,;
115;3;11;3;types bn:00016413n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C3,CJA,;
116;4;11;4;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,timestamp bn:03603649n,public bn:00109211a,;C11,C15,C5,C6,;
117;3;12;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C19,C3,C6,;
118;2;12;2;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,configuration bn:03088982n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,exception bn:00032118n,;C15,C17,;
119;3;12;3;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,configuration bn:03088982n,varchar bn:01838409n,easyphp bn:14837849n,insert bn:03795444n,;C11,C19,C3,;
120;4;12;4;types bn:00016413n,entités bn:00031027n,client web bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,;C3,C5,C6,CJA,;
121;3;12;3;types bn:00016413n,entités bn:00031027n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,;C15,C5,CJA,;
122;4;12;4;types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,impossible bn:00104687a,en-tête bn:00043309n,;C15,C3,C6,CJA,;
123;3;13;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C19,C5,C6,;
124;4;13;4;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,;C15,C3,C5,C6,;
125;3;13;3;fichier bn:00021475n,types bn:00016413n,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C6,CJA,;
126;3;13;3;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,composer bn:14766022n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,foreach bn:03463379n,timestamp bn:03603649n,public bn:00109211a,;C11,C15,C6,;
127;3;14;3;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,easyphp bn:14837849n,insert bn:03795444n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,;
128;2;14;2;mysql bn:01225760n,base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,information bn:00046705n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C17,C3,;
129;2;14;2;fichier bn:00021475n,types bn:00016413n,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,CJA,;
130;2;14;2;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,nombre bn:00058285n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,information bn:00046705n,file bn:00065682n,null bn:15898583n,;C19,CJA,;
131;3;14;3;types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mise bn:00016287n,mode bn:00033729n,xml bn:02771436n,foreach bn:03463379n,public bn:00109211a,;C11,C3,C6,;
132;3;14;3;types bn:00016413n,session bn:03751534n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,varchar bn:01838409n,public bn:00109211a,;C11,C3,C5,;
133;3;14;3;types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,en-tête bn:00043309n,;C15,C3,CJA,;
134;3;14;3;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,timestamp bn:03603649n,public bn:00109211a,;C11,C15,C5,;
135;3;14;3;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,bits bn:00010731n,foreach bn:03463379n,easyphp bn:14837849n,insert bn:03795444n,public bn:00109211a,;C11,C15,C3,;
