Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
245;4;4;4;utilisateur bn:00079373n,méthode post bn:00045088n,classes bn:03608262n,header bn:00043309n,;C17,C3,C6,C9,;
246;5;4;5;utilisateur bn:00079373n,mysql bn:01225760n,classes bn:03608262n,header bn:00043309n,;C12,C15,C17,C3,C6,;
247;2;5;2;navigateur bn:00013447n,fichier bn:00021475n,post bn:01500184n,utilisateur bn:00079373n,mysqli bn:01438356n,;C14,C9,;
248;3;5;3;navigateur bn:00013447n,client bn:00019764n,post bn:01500184n,utilisateur bn:00079373n,mysql bn:01225760n,;C12,C14,C3,;
249;3;5;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,nombre bn:00058285n,;C12,C5,C7,;
250;2;5;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,méthode post bn:00045088n,;C16,C7,;
251;2;5;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,méthode post bn:00045088n,types bn:00016413n,;C3,C7,;
252;3;5;3;navigateur bn:00013447n,donnée bn:00025314n,text bn:14981519n,site bn:00047172n,langage de script bn:01431715n,;C16,C2,C5,;
253;4;5;4;navigateur bn:00013447n,donnée bn:00025314n,text bn:14981519n,site bn:00047172n,cle bn:04756252n,;C12,C16,C2,C3,;
254;3;5;3;navigateur bn:00013447n,commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,interpréter bn:00089840v,;C12,C5,C8,;
255;3;5;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,;C3,C8,C9,;
256;3;5;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,méthode post bn:00045088n,cle bn:04756252n,;C16,C3,C9,;
257;3;5;3;navigateur bn:00013447n,post bn:01500184n,nombre bn:00058285n,utilisateur bn:00079373n,mysql bn:01225760n,;C12,C14,C5,;
258;3;5;3;navigateur bn:00013447n,post bn:01500184n,text bn:14981519n,méthode post bn:00045088n,foreach bn:03463379n,;C2,C3,C6,;
259;4;5;4;navigateur bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,;C14,C3,C5,C6,;
260;5;5;5;navigateur bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,foreach bn:03463379n,classes bn:03608262n,;C12,C3,C5,C6,C9,;
261;3;5;3;navigateur bn:00013447n,post bn:01500184n,méthode post bn:00045088n,foreach bn:03463379n,cle bn:04756252n,;C2,C3,C9,;
262;2;5;2;fichier bn:00021475n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C1,C16,;
263;4;5;4;client bn:00019764n,base de donnée bn:00025333n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,;C12,C17,C3,C4,;
264;3;5;3;client bn:00019764n,base de donnée bn:00025333n,méthode post bn:00045088n,mysql bn:01225760n,classes bn:03608262n,;C17,C19,C3,;
265;2;5;2;client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,sélectionner bn:00084931v,langage bn:00049910n,;C1,C15,;
266;2;5;2;client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C1,C3,;
267;3;5;3;client bn:00019764n,post bn:01500184n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,;C14,C15,C3,;
268;4;5;4;client bn:00019764n,utilisateur bn:00079373n,mysql bn:01225760n,classes bn:03608262n,header bn:00043309n,;C12,C15,C17,C3,;
269;4;5;4;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,;C16,C19,C3,C5,;
270;5;5;5;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,mysql bn:01225760n,;C12,C19,C3,C4,C5,;
271;5;5;5;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,cle bn:04756252n,;C12,C16,C19,C3,C4,;
272;4;5;4;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,null bn:15898583n,;C12,C16,C19,C5,;
273;2;5;2;base de donnée bn:00025333n,donnée bn:00025314n,nombre bn:00058285n,méthode post bn:00045088n,types bn:00016413n,;C19,C7,;
274;2;5;2;base de donnée bn:00025333n,php bn:01753580n,texte bn:00076732n,méthode post bn:00045088n,afficher bn:00087013v,;C16,C17,;
275;3;5;3;base de donnée bn:00025333n,texte bn:00076732n,utilisateur bn:00079373n,mysql bn:01225760n,classes bn:03608262n,;C12,C17,C5,;
276;3;5;3;donnée bn:00025314n,text bn:14981519n,méthode post bn:00045088n,langage de script bn:01431715n,cle bn:04756252n,;C16,C19,C2,;
277;2;5;2;php bn:01753580n,commentaire bn:00020978n,text bn:14981519n,méthode post bn:00045088n,afficher bn:00087013v,;C11,C16,;
278;3;5;3;php bn:01753580n,post bn:01500184n,zones bn:00005513n,utilisateur bn:00079373n,types bn:00016413n,;C11,C14,C6,;
279;3;5;3;php bn:01753580n,utilisateur bn:00079373n,méthode post bn:00045088n,afficher bn:00087013v,bienvenue bn:00080852n,;C11,C17,C6,;
280;5;5;5;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,foreach bn:03463379n,;C11,C12,C15,C3,C5,;
281;5;5;5;commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,;C11,C12,C3,C5,C9,;
282;5;5;5;commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,foreach bn:03463379n,classes bn:03608262n,;C12,C15,C3,C5,C9,;
283;2;5;2;commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,méthode post bn:00045088n,chaîne bn:00074685n,;C19,C8,;
284;2;5;2;commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,passwd bn:14874750n,site bn:00047172n,;C1,C5,;
285;5;5;5;commentaire bn:00020978n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,;C11,C12,C3,C4,C5,;
286;5;5;5;commentaire bn:00020978n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,foreach bn:03463379n,;C12,C15,C3,C4,C5,;
287;3;5;3;commentaire bn:00020978n,text bn:14981519n,méthode post bn:00045088n,types bn:00016413n,session bn:03751534n,;C11,C19,C3,;
288;3;5;3;commentaire bn:00020978n,langage bn:00049910n,méthode post bn:00045088n,cle bn:04756252n,classes bn:03608262n,;C19,C3,C9,;
289;3;5;3;commentaire bn:00020978n,langage bn:00049910n,méthode post bn:00045088n,cle bn:04756252n,null bn:15898583n,;C16,C19,C9,;
290;4;5;4;commentaire bn:00020978n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,cle bn:04756252n,;C12,C3,C4,C9,;
291;5;5;5;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,types bn:00016413n,foreach bn:03463379n,;C11,C15,C3,C5,C6,;
292;5;5;5;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,session bn:03751534n,foreach bn:03463379n,;C11,C12,C3,C5,C6,;
293;3;5;3;post bn:01500184n,text bn:14981519n,méthode post bn:00045088n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C2,C6,;
294;5;5;5;post bn:01500184n,utilisateur bn:00079373n,foreach bn:03463379n,classes bn:03608262n,header bn:00043309n,;C12,C15,C3,C6,C9,;
295;3;5;3;nombre bn:00058285n,mysql bn:01225760n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,;C14,C19,C5,;
296;3;5;3;text bn:14981519n,utilisateur bn:00079373n,méthode post bn:00045088n,web bn:00080772n,foreach bn:03463379n,;C18,C3,C6,;
297;3;5;3;text bn:14981519n,utilisateur bn:00079373n,méthode post bn:00045088n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C18,C6,;
298;4;5;4;text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,foreach bn:03463379n,;C12,C3,C4,C6,;
299;4;5;4;text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,nécessaire bn:00107182a,foreach bn:03463379n,;C15,C3,C4,C6,;
300;4;5;4;text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,foreach bn:03463379n,programmation web bn:03446093n,;C12,C4,C5,C6,;
301;3;5;3;text bn:14981519n,utilisateur bn:00079373n,web bn:00080772n,foreach bn:03463379n,timestamp bn:03603649n,;C15,C18,C6,;
302;4;5;4;text bn:14981519n,mysql bn:01225760n,types bn:00016413n,session bn:03751534n,classes bn:03608262n,;C19,C3,C5,C6,;
303;4;5;4;text bn:14981519n,mysql bn:01225760n,types bn:00016413n,web bn:00080772n,classes bn:03608262n,;C15,C19,C3,C6,;
304;4;5;4;text bn:14981519n,mysql bn:01225760n,session bn:03751534n,web bn:00080772n,classes bn:03608262n,;C12,C19,C3,C6,;
305;4;5;4;text bn:14981519n,mysql bn:01225760n,web bn:00080772n,classes bn:03608262n,echo bn:03626250n,;C12,C15,C19,C6,;
306;4;5;4;utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,classes bn:03608262n,header bn:00043309n,;C12,C17,C3,C6,;
307;2;6;2;navigateur bn:00013447n,client bn:00019764n,post bn:01500184n,nombre bn:00058285n,utilisateur bn:00079373n,mysql bn:01225760n,;C12,C14,;
308;2;6;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,nombre bn:00058285n,types bn:00016413n,;C5,C7,;
309;4;6;4;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,site bn:00047172n,;C12,C16,C3,C5,;
310;4;6;4;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,;C12,C2,C3,C5,;
311;3;6;3;navigateur bn:00013447n,donnée bn:00025314n,text bn:14981519n,méthode post bn:00045088n,site bn:00047172n,cle bn:04756252n,;C16,C2,C3,;
312;3;6;3;navigateur bn:00013447n,post bn:01500184n,text bn:14981519n,langage de script bn:01431715n,foreach bn:03463379n,timestamp bn:03603649n,;C2,C5,C6,;
313;3;6;3;navigateur bn:00013447n,post bn:01500184n,zones bn:00005513n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,;C14,C3,C6,;
314;3;6;3;navigateur bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,langage de script bn:01431715n,;C14,C5,C6,;
315;4;6;4;navigateur bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,foreach bn:03463379n,classes bn:03608262n,header bn:00043309n,;C12,C3,C6,C9,;
316;4;6;4;client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,foreach bn:03463379n,;C12,C15,C3,C4,;
317;4;6;4;client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,mysql bn:01225760n,web bn:00080772n,classes bn:03608262n,;C12,C15,C19,C3,;
318;2;6;2;client bn:00019764n,nombre bn:00058285n,mysql bn:01225760n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,;C14,C19,;
319;4;6;4;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,nombre bn:00058285n,text bn:14981519n,mysql bn:01225760n,;C12,C19,C4,C5,;
320;4;6;4;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,afficher bn:00087013v,cle bn:04756252n,;C12,C16,C3,C4,;
321;3;6;3;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,cle bn:04756252n,null bn:15898583n,;C12,C16,C19,;
322;2;6;2;donnée bn:00025314n,text bn:14981519n,méthode post bn:00045088n,langage de script bn:01431715n,france bn:00036202n,cle bn:04756252n,;C19,C2,;
323;2;6;2;code bn:00020354n,commentaire bn:00020978n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,cle bn:04756252n,;C4,C9,;
324;3;6;3;texte bn:00076732n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,classes bn:03608262n,header bn:00043309n,;C12,C17,C6,;
325;4;6;4;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,types bn:00016413n,foreach bn:03463379n,;C11,C15,C3,C5,;
326;4;6;4;commentaire bn:00020978n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,foreach bn:03463379n,classes bn:03608262n,;C15,C3,C5,C9,;
327;3;6;3;commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,personne bn:00046516n,méthode post bn:00045088n,foreach bn:03463379n,;C11,C3,C9,;
328;4;6;4;commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,foreach bn:03463379n,classes bn:03608262n,header bn:00043309n,;C12,C15,C3,C9,;
329;4;6;4;commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,mysql bn:01225760n,types bn:00016413n,classes bn:03608262n,;C15,C19,C3,C5,;
330;4;6;4;commentaire bn:00020978n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,afficher bn:00087013v,foreach bn:03463379n,;C11,C12,C3,C4,;
331;2;6;2;commentaire bn:00020978n,langage bn:00049910n,méthode post bn:00045088n,cle bn:04756252n,classes bn:03608262n,null bn:15898583n,;C19,C9,;
332;5;6;5;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,foreach bn:03463379n,classes bn:03608262n,;C12,C15,C3,C5,C6,;
333;4;6;4;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,types bn:00016413n,session bn:03751534n,foreach bn:03463379n,;C11,C3,C5,C6,;
334;4;6;4;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,types bn:00016413n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C15,C5,C6,;
335;4;6;4;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,session bn:03751534n,afficher bn:00087013v,foreach bn:03463379n,;C11,C12,C3,C6,;
336;3;6;3;text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,nécessaire bn:00107182a,foreach bn:03463379n,;C3,C4,C6,;
337;3;6;3;text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,foreach bn:03463379n,programmation web bn:03446093n,;C12,C4,C6,;
338;3;6;3;text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,foreach bn:03463379n,programmation web bn:03446093n,head bn:02338897n,;C4,C5,C6,;
339;3;6;3;text bn:14981519n,mysql bn:01225760n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,classes bn:03608262n,;C19,C5,C6,;
340;3;6;3;text bn:14981519n,mysql bn:01225760n,types bn:00016413n,web bn:00080772n,classes bn:03608262n,echo bn:03626250n,;C15,C19,C6,;
341;3;6;3;text bn:14981519n,mysql bn:01225760n,session bn:03751534n,web bn:00080772n,classes bn:03608262n,echo bn:03626250n,;C12,C19,C6,;
342;3;6;3;utilisateur bn:00079373n,méthode post bn:00045088n,mysql bn:01225760n,afficher bn:00087013v,classes bn:03608262n,header bn:00043309n,;C17,C3,C6,;
343;3;7;3;navigateur bn:00013447n,fichier bn:00021475n,php bn:01753580n,post bn:01500184n,zones bn:00005513n,mysql bn:01225760n,langage de script bn:01431715n,;C13,C14,C6,;
344;2;7;2;navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,méthode post bn:00045088n,cle bn:04756252n,null bn:15898583n,;C16,C9,;
345;2;7;2;navigateur bn:00013447n,client bn:00019764n,post bn:01500184n,zones bn:00005513n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,;C14,C3,;
346;1;7;1;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,nombre bn:00058285n,méthode post bn:00045088n,types bn:00016413n,;C7,;
347;3;7;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C16,C3,C5,;
348;3;7;3;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,;C12,C2,C3,;
349;2;7;2;navigateur bn:00013447n,donnée bn:00025314n,text bn:14981519n,méthode post bn:00045088n,site bn:00047172n,langage de script bn:01431715n,cle bn:04756252n,;C16,C2,;
350;4;7;4;navigateur bn:00013447n,commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,classes bn:03608262n,;C12,C3,C5,C9,;
351;2;7;2;navigateur bn:00013447n,commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,chaîne bn:00074685n,interpréter bn:00089840v,;C5,C8,;
352;2;7;2;navigateur bn:00013447n,post bn:01500184n,text bn:14981519n,méthode post bn:00045088n,langage de script bn:01431715n,foreach bn:03463379n,timestamp bn:03603649n,;C2,C6,;
353;3;7;3;navigateur bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,méthode post bn:00045088n,foreach bn:03463379n,classes bn:03608262n,header bn:00043309n,;C3,C6,C9,;
354;4;7;4;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,mysql bn:01225760n,cle bn:04756252n,;C12,C19,C3,C4,;
355;3;7;3;client bn:00019764n,base de donnée bn:00025333n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,classes bn:03608262n,header bn:00043309n,;C12,C17,C3,;
356;3;7;3;client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,nécessaire bn:00107182a,foreach bn:03463379n,;C15,C3,C4,;
357;3;7;3;client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,mysql bn:01225760n,web bn:00080772n,classes bn:03608262n,echo bn:03626250n,;C12,C15,C19,;
358;2;7;2;client bn:00019764n,utilisateur bn:00079373n,mysql bn:01225760n,classes bn:03608262n,header bn:00043309n,exe bn:14503132n,exception bn:00032118n,;C15,C17,;
359;3;7;3;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,méthode post bn:00045088n,cle bn:04756252n,;C16,C19,C3,;
360;3;7;3;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,langage de script bn:01431715n,null bn:15898583n,;C16,C19,C5,;
361;4;7;4;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,mysql bn:01225760n,session bn:03751534n,classes bn:03608262n,;C12,C19,C3,C5,;
362;2;7;2;code bn:00020354n,text bn:14981519n,utilisateur bn:00079373n,méthode post bn:00045088n,web bn:00080772n,foreach bn:03463379n,timestamp bn:03603649n,;C18,C6,;
363;4;7;4;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,session bn:03751534n,foreach bn:03463379n,;C11,C12,C3,C5,;
364;4;7;4;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,foreach bn:03463379n,classes bn:03608262n,;C12,C15,C3,C5,;
365;3;7;3;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,types bn:00016413n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C15,C5,;
366;3;7;3;commentaire bn:00020978n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,foreach bn:03463379n,classes bn:03608262n,header bn:00043309n,;C15,C3,C9,;
367;3;7;3;commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,foreach bn:03463379n,paris bn:00015540n,classes bn:03608262n,header bn:00043309n,;C12,C15,C9,;
368;4;7;4;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,foreach bn:03463379n,classes bn:03608262n,;C15,C3,C5,C6,;
369;3;7;3;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,types bn:00016413n,session bn:03751534n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C5,C6,;
370;3;7;3;text bn:14981519n,méthode post bn:00045088n,mysql bn:01225760n,types bn:00016413n,session bn:03751534n,web bn:00080772n,classes bn:03608262n,;C19,C3,C6,;
371;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,commentaire bn:00020978n,text bn:14981519n,site bn:00047172n,null bn:15898583n,;C12,C16,C5,;
372;2;8;2;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,text bn:14981519n,méthode post bn:00045088n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,;C2,C3,;
373;2;8;2;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,text bn:14981519n,site bn:00047172n,langage de script bn:01431715n,foreach bn:03463379n,timestamp bn:03603649n,;C2,C5,;
374;2;8;2;navigateur bn:00013447n,donnée bn:00025314n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,france bn:00036202n,cle bn:04756252n,;C12,C2,;
375;3;8;3;navigateur bn:00013447n,commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,classes bn:03608262n,null bn:15898583n,;C12,C5,C9,;
376;1;8;1;navigateur bn:00013447n,commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,chaîne bn:00074685n,interpréter bn:00089840v,;C8,;
377;4;8;4;navigateur bn:00013447n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,session bn:03751534n,foreach bn:03463379n,classes bn:03608262n,;C12,C3,C5,C6,;
378;1;8;1;fichier bn:00021475n,client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,sélectionner bn:00084931v,langage bn:00049910n,passwd bn:14874750n,site bn:00047172n,;C1,;
379;3;8;3;client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,nombre bn:00058285n,text bn:14981519n,mysql bn:01225760n,cle bn:04756252n,;C12,C19,C4,;
380;2;8;2;client bn:00019764n,base de donnée bn:00025333n,texte bn:00076732n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,classes bn:03608262n,header bn:00043309n,;C12,C17,;
381;2;8;2;client bn:00019764n,base de donnée bn:00025333n,utilisateur bn:00079373n,méthode post bn:00045088n,mysql bn:01225760n,afficher bn:00087013v,classes bn:03608262n,header bn:00043309n,;C17,C3,;
382;3;8;3;client bn:00019764n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,mysql bn:01225760n,types bn:00016413n,web bn:00080772n,classes bn:03608262n,;C15,C19,C3,;
383;4;8;4;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,mysql bn:01225760n,foreach bn:03463379n,;C12,C3,C4,C5,;
384;3;8;3;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,types bn:00016413n,session bn:03751534n,foreach bn:03463379n,;C11,C3,C5,;
385;3;8;3;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,session bn:03751534n,afficher bn:00087013v,foreach bn:03463379n,;C11,C12,C3,;
386;2;8;2;commentaire bn:00020978n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,foreach bn:03463379n,paris bn:00015540n,classes bn:03608262n,header bn:00043309n,;C15,C9,;
387;3;8;3;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,foreach bn:03463379n,timestamp bn:03603649n,classes bn:03608262n,;C15,C5,C6,;
388;4;8;4;post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,web bn:00080772n,foreach bn:03463379n,classes bn:03608262n,header bn:00043309n,;C12,C15,C3,C6,;
389;2;9;2;navigateur bn:00013447n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,post bn:01500184n,zones bn:00005513n,mysql bn:01225760n,langage de script bn:01431715n,rue bn:00074595n,;C13,C6,;
390;2;9;2;navigateur bn:00013447n,fichier bn:00021475n,php bn:01753580n,texte bn:00076732n,text bn:14981519n,méthode post bn:00045088n,langage de script bn:01431715n,afficher bn:00087013v,serveur bn:00044916n,;C16,C6,;
391;2;9;2;navigateur bn:00013447n,fichier bn:00021475n,php bn:01753580n,post bn:01500184n,zones bn:00005513n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,langage de script bn:01431715n,;C14,C6,;
392;2;9;2;navigateur bn:00013447n,fichier bn:00021475n,code bn:00020354n,post bn:01500184n,utilisateur bn:00079373n,méthode post bn:00045088n,foreach bn:03463379n,classes bn:03608262n,header bn:00043309n,;C6,C9,;
393;3;9;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,site bn:00047172n,afficher bn:00087013v,opérateurs bn:16281811n,cle bn:04756252n,;C12,C16,C3,;
394;3;9;3;navigateur bn:00013447n,commentaire bn:00020978n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,classes bn:03608262n,wamp bn:01708928n,;C3,C5,C9,;
395;3;9;3;navigateur bn:00013447n,commentaire bn:00020978n,post bn:01500184n,utilisateur bn:00079373n,personne bn:00046516n,foreach bn:03463379n,cle bn:04756252n,classes bn:03608262n,header bn:00043309n,;C12,C3,C9,;
396;2;9;2;navigateur bn:00013447n,post bn:01500184n,nombre bn:00058285n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,langage de script bn:01431715n,chaîne bn:00074685n,mysqli bn:01438356n,;C14,C5,;
397;3;9;3;navigateur bn:00013447n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,types bn:00016413n,session bn:03751534n,foreach bn:03463379n,classes bn:03608262n,;C3,C5,C6,;
398;3;9;3;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,nombre bn:00058285n,text bn:14981519n,mysql bn:01225760n,session bn:03751534n,classes bn:03608262n,null bn:15898583n,;C12,C19,C5,;
399;2;9;2;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,méthode post bn:00045088n,langage de script bn:01431715n,cle bn:04756252n,null bn:15898583n,;C16,C19,;
400;3;9;3;base de donnée bn:00025333n,donnée bn:00025314n,commentaire bn:00020978n,text bn:14981519n,langage bn:00049910n,mysql bn:01225760n,types bn:00016413n,session bn:03751534n,classes bn:03608262n,;C19,C3,C5,;
401;2;9;2;code bn:00020354n,text bn:14981519n,utilisateur bn:00079373n,mysql bn:01225760n,afficher bn:00087013v,nécessaire bn:00107182a,foreach bn:03463379n,programmation web bn:03446093n,head bn:02338897n,;C4,C6,;
402;2;9;2;commentaire bn:00020978n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,types bn:00016413n,session bn:03751534n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C5,;
403;3;9;3;post bn:01500184n,text bn:14981519n,zones bn:00005513n,utilisateur bn:00079373n,méthode post bn:00045088n,types bn:00016413n,session bn:03751534n,afficher bn:00087013v,foreach bn:03463379n,;C11,C3,C6,;
