Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
57;11;2;12;serveur web bn:02705179n,url bn:00079080n,;C11,C12,C14,C15,C16,C17,C18,C19,C3,C4,C5,C9,;
58;10;2;11;serveur web bn:02705179n,text bn:14981519n,;C11,C12,C15,C16,C18,C19,C2,C3,C4,C5,C6,;
59;11;2;11;serveur web bn:02705179n,utilisateur bn:00079373n,;C11,C12,C14,C15,C17,C18,C3,C4,C5,C6,C9,;
60;11;2;12;serveur web bn:02705179n,structure de contrôle bn:00047734n,;C13,C14,C15,C16,C17,C18,C19,C2,C3,C5,C6,C9,;
61;11;2;12;serveur web bn:02705179n,définition bn:00025928n,;C11,C12,C14,C16,C17,C18,C19,C3,C4,C5,C6,C9,;
62;9;2;9;serveur web bn:02705179n,méthode post bn:00045088n,;C11,C16,C17,C18,C19,C2,C3,C6,C9,;
63;10;2;11;serveur web bn:02705179n,programmation bn:00021493n,;C11,C13,C15,C17,C18,C19,C2,C4,C5,C6,C9,;
64;11;2;11;serveur web bn:02705179n,côté serveur bn:03816678n,;C11,C12,C14,C15,C17,C18,C19,C3,C5,C6,C9,;
65;11;2;11;serveur web bn:02705179n,mode bn:00033729n,;C11,C12,C14,C15,C18,C19,C3,C4,C5,C6,C9,;
66;9;2;9;serveur web bn:02705179n,méthode bn:01641329n,;C11,C12,C18,C19,C2,C4,C5,C6,C9,;
67;10;2;10;serveur web bn:02705179n,foreach bn:03463379n,;C11,C12,C15,C18,C2,C3,C4,C5,C6,C9,;
68;9;2;9;fichier bn:00021475n,javascript bn:00055423n,;C1,C11,C12,C13,C14,C16,C5,C6,C9,;
69;7;2;7;fichier bn:00021475n,commentaire bn:00020978n,;C1,C11,C12,C16,C5,C8,C9,;
70;8;2;8;fichier bn:00021475n,lien hypertextes bn:00045513n,;C1,C11,C13,C18,C5,C6,C8,C9,;
71;8;2;8;fichier bn:00021475n,structure de contrôle bn:00047734n,;C1,C13,C14,C16,C18,C5,C6,C9,;
72;9;2;9;fichier bn:00021475n,définition bn:00025928n,;C1,C11,C12,C14,C16,C18,C5,C6,C9,;
73;6;2;6;fichier bn:00021475n,méthode post bn:00045088n,;C11,C16,C18,C6,C8,C9,;
74;8;2;8;fichier bn:00021475n,fermeture bn:16858148n,;C1,C12,C16,C18,C5,C6,C8,C9,;
75;7;2;7;fichier bn:00021475n,serveur bn:00044916n,;C11,C12,C16,C5,C6,C8,C9,;
76;7;2;7;fichier bn:00021475n,méthode bn:01641329n,;C11,C12,C18,C5,C6,C8,C9,;
77;6;2;6;fichier bn:00021475n,insert bn:03795444n,;C11,C12,C13,C14,C8,C9,;
78;7;2;7;base de donnée bn:00025333n,donnée bn:00025314n,;C12,C16,C19,C3,C4,C5,C7,;
79;7;2;7;base de donnée bn:00025333n,texte bn:00076732n,;C12,C16,C17,C19,C3,C5,C7,;
80;6;2;6;base de donnée bn:00025333n,concerner bn:00083240v,;C17,C19,C3,C4,C5,C7,;
81;7;2;7;donnée bn:00025314n,fois bn:00032768n,;C12,C16,C19,C2,C3,C5,C7,;
82;6;2;6;donnée bn:00025314n,méthode bn:01641329n,;C12,C19,C2,C4,C5,C7,;
83;5;2;5;javascript bn:00055423n,gras bn:00011848n,;C1,C13,C15,C3,C4,;
84;11;2;11;javascript bn:00055423n,fois bn:00032768n,;C1,C11,C12,C15,C16,C19,C2,C3,C5,C6,C9,;
85;11;2;12;javascript bn:00055423n,url bn:00079080n,;C1,C11,C12,C14,C15,C16,C17,C19,C3,C4,C5,C9,;
86;11;2;11;javascript bn:00055423n,text bn:14981519n,;C1,C11,C12,C15,C16,C19,C2,C3,C4,C5,C6,;
87;11;2;11;javascript bn:00055423n,syntaxe bn:00062118n,;C1,C11,C14,C15,C16,C19,C3,C4,C5,C6,C9,;
88;9;2;9;javascript bn:00055423n,case bn:04777941n,;C1,C11,C12,C15,C17,C2,C3,C6,C9,;
89;11;2;12;javascript bn:00055423n,structure de contrôle bn:00047734n,;C1,C13,C14,C15,C16,C17,C19,C2,C3,C5,C6,C9,;
90;11;2;12;javascript bn:00055423n,définition bn:00025928n,;C1,C11,C12,C14,C16,C17,C19,C3,C4,C5,C6,C9,;
91;10;2;11;javascript bn:00055423n,programmation bn:00021493n,;C1,C11,C13,C15,C17,C19,C2,C4,C5,C6,C9,;
92;10;2;11;javascript bn:00055423n,site bn:00047172n,;C1,C11,C12,C14,C15,C16,C17,C2,C3,C4,C5,;
93;8;2;8;texte bn:00076732n,concerner bn:00083240v,;C15,C17,C18,C19,C3,C5,C6,C7,;
94;10;2;10;texte bn:00076732n,fois bn:00032768n,;C12,C15,C16,C18,C19,C3,C5,C6,C7,C9,;
95;5;2;5;texte bn:00076732n,nombre bn:00058285n,;C12,C14,C19,C5,C7,;
96;7;2;7;texte bn:00076732n,affectation bn:02806034n,;C14,C15,C16,C17,C3,C6,C7,;
97;8;2;8;texte bn:00076732n,méthode post bn:00045088n,;C16,C17,C18,C19,C3,C6,C7,C9,;
98;7;2;7;texte bn:00076732n,types bn:00016413n,;C14,C15,C19,C3,C5,C6,C7,;
99;7;2;7;texte bn:00076732n,file bn:00065682n,;C14,C15,C16,C17,C19,C6,C7,;
100;8;2;8;concerner bn:00083240v,fois bn:00032768n,;C11,C15,C18,C19,C3,C5,C6,C7,;
101;7;2;7;concerner bn:00083240v,méthode post bn:00045088n,;C11,C17,C18,C19,C3,C6,C7,;
102;7;2;7;concerner bn:00083240v,méthode bn:01641329n,;C11,C18,C19,C4,C5,C6,C7,;
103;8;2;8;commentaire bn:00020978n,lien hypertextes bn:00045513n,;C1,C11,C15,C19,C4,C5,C8,C9,;
104;8;2;8;commentaire bn:00020978n,langage bn:00049910n,;C1,C15,C16,C19,C3,C5,C8,C9,;
105;8;2;8;commentaire bn:00020978n,fermeture bn:16858148n,;C1,C12,C16,C3,C4,C5,C8,C9,;
106;10;2;10;commentaire bn:00020978n,serveur bn:00044916n,;C11,C12,C15,C16,C19,C3,C4,C5,C8,C9,;
107;7;2;7;délimiter bn:00086464v,serveur bn:00044916n,;C11,C12,C15,C3,C4,C6,C8,;
108;10;2;10;fois bn:00032768n,url bn:00079080n,;C1,C11,C12,C15,C16,C18,C19,C3,C5,C9,;
109;10;2;11;fois bn:00032768n,text bn:14981519n,;C1,C11,C12,C15,C16,C18,C19,C2,C3,C5,C6,;
110;7;2;7;fois bn:00032768n,affectation bn:02806034n,;C1,C15,C16,C2,C3,C6,C7,;
111;10;2;10;fois bn:00032768n,structure de contrôle bn:00047734n,;C1,C15,C16,C18,C19,C2,C3,C5,C6,C9,;
112;10;2;10;fois bn:00032768n,définition bn:00025928n,;C1,C11,C12,C16,C18,C19,C3,C5,C6,C9,;
113;9;2;9;fois bn:00032768n,méthode post bn:00045088n,;C11,C16,C18,C19,C2,C3,C6,C7,C9,;
114;9;2;9;fois bn:00032768n,méthode bn:01641329n,;C11,C12,C18,C19,C2,C5,C6,C7,C9,;
115;7;2;7;lien hypertextes bn:00045513n,fermeture bn:16858148n,;C1,C18,C4,C5,C6,C8,C9,;
116;10;2;11;lien hypertextes bn:00045513n,programmation bn:00021493n,;C1,C11,C13,C15,C18,C19,C2,C4,C5,C6,C9,;
117;8;2;8;lien hypertextes bn:00045513n,serveur bn:00044916n,;C11,C15,C19,C4,C5,C6,C8,C9,;
118;9;2;9;lien hypertextes bn:00045513n,méthode bn:01641329n,;C11,C18,C19,C2,C4,C5,C6,C8,C9,;
119;6;2;6;lien hypertextes bn:00045513n,insert bn:03795444n,;C11,C13,C15,C19,C8,C9,;
120;7;2;7;url bn:00079080n,case à cocher bn:03157691n,;C1,C11,C14,C15,C18,C4,C9,;
121;10;2;10;url bn:00079080n,text bn:14981519n,;C1,C11,C12,C15,C16,C18,C19,C3,C4,C5,;
122;10;2;10;url bn:00079080n,structure de contrôle bn:00047734n,;C1,C14,C15,C16,C17,C18,C19,C3,C5,C9,;
123;11;2;12;url bn:00079080n,définition bn:00025928n,;C1,C11,C12,C14,C16,C17,C18,C19,C3,C4,C5,C9,;
124;7;2;7;url bn:00079080n,jour bn:00000086n,;C1,C11,C14,C15,C18,C19,C3,;
125;9;2;9;url bn:00079080n,programmation bn:00021493n,;C1,C11,C15,C17,C18,C19,C4,C5,C9,;
126;6;2;6;case à cocher bn:03157691n,structure de contrôle bn:00047734n,;C1,C14,C15,C18,C6,C9,;
127;7;2;7;case à cocher bn:03157691n,définition bn:00025928n,;C1,C11,C14,C18,C4,C6,C9,;
128;6;2;6;case à cocher bn:03157691n,jour bn:00000086n,;C1,C11,C14,C15,C18,C6,;
129;6;2;6;nombre bn:00058285n,méthode bn:01641329n,;C12,C19,C4,C5,C7,C8,;
130;4;2;4;nombre bn:00058285n,doctype bn:15839327n,;C14,C19,C4,C8,;
131;10;2;10;text bn:14981519n,définition bn:00025928n,;C1,C11,C12,C16,C18,C19,C3,C4,C5,C6,;
132;6;2;6;affectation bn:02806034n,méthode post bn:00045088n,;C16,C17,C2,C3,C6,C7,;
133;10;2;10;structure de contrôle bn:00047734n,définition bn:00025928n,;C1,C14,C16,C17,C18,C19,C3,C5,C6,C9,;
134;7;2;7;structure de contrôle bn:00047734n,jour bn:00000086n,;C1,C14,C15,C18,C19,C3,C6,;
135;10;2;10;structure de contrôle bn:00047734n,programmation bn:00021493n,;C1,C13,C15,C17,C18,C19,C2,C5,C6,C9,;
136;9;2;9;définition bn:00025928n,fermeture bn:16858148n,;C1,C12,C16,C18,C3,C4,C5,C6,C9,;
137;7;2;7;définition bn:00025928n,jour bn:00000086n,;C1,C11,C14,C18,C19,C3,C6,;
138;9;2;9;définition bn:00025928n,programmation bn:00021493n,;C1,C11,C17,C18,C19,C4,C5,C6,C9,;
139;6;2;6;méthode post bn:00045088n,fermeture bn:16858148n,;C16,C18,C3,C6,C8,C9,;
140;7;2;7;méthode post bn:00045088n,serveur bn:00044916n,;C11,C16,C19,C3,C6,C8,C9,;
141;8;2;8;méthode post bn:00045088n,méthode bn:01641329n,;C11,C18,C19,C2,C6,C7,C8,C9,;
142;8;2;8;fermeture bn:16858148n,serveur bn:00044916n,;C12,C16,C3,C4,C5,C6,C8,C9,;
143;7;2;7;fermeture bn:16858148n,méthode bn:01641329n,;C12,C18,C4,C5,C6,C8,C9,;
144;8;2;8;serveur bn:00044916n,méthode bn:01641329n,;C11,C12,C19,C4,C5,C6,C8,C9,;
145;8;2;8;serveur bn:00044916n,id bn:03885719n,;C11,C15,C16,C19,C3,C5,C6,C8,;
146;4;2;4;insert bn:03795444n,doctype bn:15839327n,;C14,C19,C8,C9,;
147;6;3;6;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,;C12,C13,C14,C5,C6,C8,;
148;5;3;5;page web bn:00080778n,navigateur bn:00013447n,insert bn:03795444n,;C12,C13,C14,C3,C8,;
149;5;3;5;page web bn:00080778n,navigateur bn:00013447n,visiteur bn:03106425n,;C12,C14,C3,C6,C8,;
150;7;3;7;page web bn:00080778n,serveur web bn:02705179n,fichier bn:00021475n,;C11,C12,C13,C14,C18,C5,C6,;
151;6;3;6;page web bn:00080778n,serveur web bn:02705179n,php bn:01753580n,;C11,C13,C14,C17,C18,C6,;
152;9;3;9;page web bn:00080778n,serveur web bn:02705179n,structure de contrôle bn:00047734n,;C13,C14,C15,C17,C18,C19,C3,C5,C6,;
153;8;3;8;page web bn:00080778n,serveur web bn:02705179n,programmation bn:00021493n,;C11,C13,C15,C17,C18,C19,C5,C6,;
154;6;3;6;page web bn:00080778n,fichier bn:00021475n,lien hypertextes bn:00045513n,;C11,C13,C18,C5,C6,C8,;
155;6;3;6;page web bn:00080778n,fichier bn:00021475n,méthode bn:01641329n,;C11,C12,C18,C5,C6,C8,;
156;5;3;5;page web bn:00080778n,fichier bn:00021475n,insert bn:03795444n,;C11,C12,C13,C14,C8,;
157;7;3;7;page web bn:00080778n,commentaire bn:00020978n,serveur bn:00044916n,;C11,C12,C15,C19,C3,C5,C8,;
158;5;3;5;page web bn:00080778n,délimiter bn:00086464v,méthode post bn:00045088n,;C11,C17,C3,C6,C8,;
159;6;3;6;page web bn:00080778n,délimiter bn:00086464v,serveur bn:00044916n,;C11,C12,C15,C3,C6,C8,;
160;6;3;6;page web bn:00080778n,lien hypertextes bn:00045513n,méthode bn:01641329n,;C11,C18,C19,C5,C6,C8,;
161;5;3;5;page web bn:00080778n,lien hypertextes bn:00045513n,insert bn:03795444n,;C11,C13,C15,C19,C8,;
162;4;3;4;page web bn:00080778n,nombre bn:00058285n,chaîne bn:00074685n,;C14,C19,C5,C8,;
163;4;3;4;page web bn:00080778n,méthode post bn:00045088n,fermeture bn:16858148n,;C18,C3,C6,C8,;
164;6;3;6;page web bn:00080778n,serveur bn:00044916n,méthode bn:01641329n,;C11,C12,C19,C5,C6,C8,;
165;7;3;7;page web bn:00080778n,serveur bn:00044916n,id bn:03885719n,;C11,C15,C19,C3,C5,C6,C8,;
166;5;3;5;page web bn:00080778n,serveur bn:00044916n,visiteur bn:03106425n,;C12,C19,C3,C6,C8,;
167;5;3;5;page web bn:00080778n,insert bn:03795444n,visiteur bn:03106425n,;C12,C14,C19,C3,C8,;
168;8;3;9;navigateur bn:00013447n,serveur web bn:02705179n,javascript bn:00055423n,;C12,C13,C14,C16,C2,C3,C5,C6,C9,;
169;5;3;5;navigateur bn:00013447n,fichier bn:00021475n,lien hypertextes bn:00045513n,;C13,C5,C6,C8,C9,;
170;5;3;5;navigateur bn:00013447n,fichier bn:00021475n,insert bn:03795444n,;C12,C13,C14,C8,C9,;
171;4;3;4;navigateur bn:00013447n,fichier bn:00021475n,doctype bn:15839327n,;C14,C16,C8,C9,;
172;6;3;6;navigateur bn:00013447n,donnée bn:00025314n,fois bn:00032768n,;C12,C16,C2,C3,C5,C7,;
173;7;3;7;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,;C12,C16,C3,C5,C6,C7,C9,;
174;4;3;4;navigateur bn:00013447n,texte bn:00076732n,nombre bn:00058285n,;C12,C14,C5,C7,;
175;5;3;5;navigateur bn:00013447n,texte bn:00076732n,affectation bn:02806034n,;C14,C16,C3,C6,C7,;
176;5;3;5;navigateur bn:00013447n,texte bn:00076732n,types bn:00016413n,;C14,C3,C5,C6,C7,;
177;6;3;6;navigateur bn:00013447n,fois bn:00032768n,méthode post bn:00045088n,;C16,C2,C3,C6,C7,C9,;
178;6;3;6;navigateur bn:00013447n,fois bn:00032768n,méthode bn:01641329n,;C12,C2,C5,C6,C7,C9,;
179;5;3;5;navigateur bn:00013447n,lien hypertextes bn:00045513n,méthode bn:01641329n,;C2,C5,C6,C8,C9,;
180;4;3;4;navigateur bn:00013447n,nombre bn:00058285n,méthode bn:01641329n,;C12,C5,C7,C8,;
181;5;3;5;navigateur bn:00013447n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C8,C9,;
182;7;3;7;navigateur bn:00013447n,fermeture bn:16858148n,serveur bn:00044916n,;C12,C16,C3,C5,C6,C8,C9,;
183;7;3;7;serveur web bn:02705179n,fichier bn:00021475n,php bn:01753580n,;C11,C13,C14,C16,C18,C6,C9,;
184;8;3;8;serveur web bn:02705179n,fichier bn:00021475n,javascript bn:00055423n,;C11,C12,C13,C14,C16,C5,C6,C9,;
185;7;3;7;serveur web bn:02705179n,fichier bn:00021475n,structure de contrôle bn:00047734n,;C13,C14,C16,C18,C5,C6,C9,;
186;8;3;8;serveur web bn:02705179n,fichier bn:00021475n,définition bn:00025928n,;C11,C12,C14,C16,C18,C5,C6,C9,;
187;8;3;8;serveur web bn:02705179n,php bn:01753580n,javascript bn:00055423n,;C11,C13,C14,C16,C17,C4,C6,C9,;
188;7;3;7;serveur web bn:02705179n,php bn:01753580n,structure de contrôle bn:00047734n,;C13,C14,C16,C17,C18,C6,C9,;
189;8;3;8;serveur web bn:02705179n,php bn:01753580n,définition bn:00025928n,;C11,C14,C16,C17,C18,C4,C6,C9,;
190;7;3;7;serveur web bn:02705179n,php bn:01753580n,programmation bn:00021493n,;C11,C13,C17,C18,C4,C6,C9,;
191;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,texte bn:00076732n,;C12,C14,C15,C16,C17,C19,C3,C5,C6,C9,;
192;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,fois bn:00032768n,;C11,C12,C15,C16,C19,C2,C3,C5,C6,C9,;
193;10;3;11;serveur web bn:02705179n,javascript bn:00055423n,url bn:00079080n,;C11,C12,C14,C15,C16,C17,C19,C3,C4,C5,C9,;
194;9;3;10;serveur web bn:02705179n,javascript bn:00055423n,post bn:01500184n,;C11,C12,C13,C14,C15,C2,C3,C5,C6,C9,;
195;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,text bn:14981519n,;C11,C12,C15,C16,C19,C2,C3,C4,C5,C6,;
196;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,utilisateur bn:00079373n,;C11,C12,C14,C15,C17,C3,C4,C5,C6,C9,;
197;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,syntaxe bn:00062118n,;C11,C14,C15,C16,C19,C3,C4,C5,C6,C9,;
198;8;3;8;serveur web bn:02705179n,javascript bn:00055423n,case bn:04777941n,;C11,C12,C15,C17,C2,C3,C6,C9,;
199;11;3;11;serveur web bn:02705179n,javascript bn:00055423n,associer bn:00082868v,;C11,C12,C13,C15,C16,C17,C19,C3,C5,C6,C9,;
200;10;3;11;serveur web bn:02705179n,javascript bn:00055423n,structure de contrôle bn:00047734n,;C13,C14,C15,C16,C17,C19,C2,C3,C5,C6,C9,;
201;10;3;11;serveur web bn:02705179n,javascript bn:00055423n,définition bn:00025928n,;C11,C12,C14,C16,C17,C19,C3,C4,C5,C6,C9,;
202;8;3;8;serveur web bn:02705179n,javascript bn:00055423n,méthode post bn:00045088n,;C11,C16,C17,C19,C2,C3,C6,C9,;
203;9;3;10;serveur web bn:02705179n,javascript bn:00055423n,programmation bn:00021493n,;C11,C13,C15,C17,C19,C2,C4,C5,C6,C9,;
204;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,site bn:00047172n,;C11,C12,C14,C15,C16,C17,C2,C3,C4,C5,;
205;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,côté serveur bn:03816678n,;C11,C12,C14,C15,C17,C19,C3,C5,C6,C9,;
206;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,valeur par défaut bn:03854990n,;C11,C12,C15,C16,C17,C3,C4,C5,C6,C9,;
207;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,serveur bn:00044916n,;C11,C12,C15,C16,C19,C3,C4,C5,C6,C9,;
208;10;3;10;serveur web bn:02705179n,javascript bn:00055423n,mode bn:00033729n,;C11,C12,C14,C15,C19,C3,C4,C5,C6,C9,;
209;8;3;8;serveur web bn:02705179n,javascript bn:00055423n,méthode bn:01641329n,;C11,C12,C19,C2,C4,C5,C6,C9,;
210;9;3;9;serveur web bn:02705179n,javascript bn:00055423n,foreach bn:03463379n,;C11,C12,C15,C2,C3,C4,C5,C6,C9,;
211;11;3;12;serveur web bn:02705179n,javascript bn:00055423n,mot bn:00081546n,;C11,C12,C13,C14,C15,C17,C19,C2,C3,C4,C5,C6,;
212;8;3;8;serveur web bn:02705179n,javascript bn:00055423n,insert bn:03795444n,;C11,C12,C13,C14,C15,C19,C3,C9,;
213;7;3;7;serveur web bn:02705179n,javascript bn:00055423n,cle bn:04756252n,;C12,C16,C19,C2,C3,C4,C9,;
214;9;3;9;serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,;C12,C15,C16,C18,C19,C3,C5,C6,C9,;
215;10;3;10;serveur web bn:02705179n,texte bn:00076732n,url bn:00079080n,;C12,C14,C15,C16,C17,C18,C19,C3,C5,C9,;
216;10;3;10;serveur web bn:02705179n,texte bn:00076732n,structure de contrôle bn:00047734n,;C14,C15,C16,C17,C18,C19,C3,C5,C6,C9,;
217;10;3;10;serveur web bn:02705179n,texte bn:00076732n,définition bn:00025928n,;C12,C14,C16,C17,C18,C19,C3,C5,C6,C9,;
218;10;3;10;serveur web bn:02705179n,texte bn:00076732n,côté serveur bn:03816678n,;C12,C14,C15,C17,C18,C19,C3,C5,C6,C9,;
219;8;3;8;serveur web bn:02705179n,concerner bn:00083240v,url bn:00079080n,;C11,C15,C17,C18,C19,C3,C4,C5,;
220;8;3;8;serveur web bn:02705179n,concerner bn:00083240v,utilisateur bn:00079373n,;C11,C15,C17,C18,C3,C4,C5,C6,;
221;8;3;8;serveur web bn:02705179n,concerner bn:00083240v,définition bn:00025928n,;C11,C17,C18,C19,C3,C4,C5,C6,;
222;8;3;8;serveur web bn:02705179n,concerner bn:00083240v,programmation bn:00021493n,;C11,C15,C17,C18,C19,C4,C5,C6,;
223;9;3;9;serveur web bn:02705179n,fois bn:00032768n,url bn:00079080n,;C11,C12,C15,C16,C18,C19,C3,C5,C9,;
224;9;3;10;serveur web bn:02705179n,fois bn:00032768n,text bn:14981519n,;C11,C12,C15,C16,C18,C19,C2,C3,C5,C6,;
225;9;3;9;serveur web bn:02705179n,fois bn:00032768n,structure de contrôle bn:00047734n,;C15,C16,C18,C19,C2,C3,C5,C6,C9,;
226;9;3;9;serveur web bn:02705179n,fois bn:00032768n,définition bn:00025928n,;C11,C12,C16,C18,C19,C3,C5,C6,C9,;
227;8;3;8;serveur web bn:02705179n,fois bn:00032768n,méthode post bn:00045088n,;C11,C16,C18,C19,C2,C3,C6,C9,;
