php;1.0;0.42091503267973857;0.001318187101098814;"(18, 20)";bn:01753580n
php;1.0;0.42091503267973857;0.001318187101098814;"(45, 47)";bn:01753580n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(59, 65)";bn:00049910n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(83, 89)";bn:00049910n
"langage de script";1.0;0.35947712418300654;8.780161975054148E-4;"(83, 99)";bn:01431715n
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(94, 99)";bn:01431715n
"côté serveur";1.0;0.2196078431372549;2.4407076520554561E-4;"(111, 122)";bn:03816678n
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(131, 136)";bn:01431715n
côté;1.0;0.09019607843137255;2.719780813821487E-5;"(153, 156)";bn:00110607a
"côté client";1.0;0.22745098039215686;2.782622954364443E-4;"(153, 163)";bn:03163702n
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(169, 174)";bn:01431715n
javascript;1.0;0.4169934640522876;0.0011675912044428268;"(186, 195)";bn:00055423n
java;0.8562376915831835;0.49019607843137253;0.0018582353386357984;"(204, 207)";bn:00048043n
ordinateur;0.766717732019519;0.8130718954248366;0.008395473473859471;"(223, 232)";bn:00021464n
syntaxe;0.7591011294368413;0.41568627450980394;9.866553926214767E-4;"(239, 245)";bn:00062118n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(247, 253)";bn:00049910n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(267, 273)";bn:00049910n
"langage c";1.0;0.4954248366013072;0.0017393364320439958;"(267, 275)";bn:00014377n
perl;1.0;0.42745098039215684;0.0012944636299422304;"(278, 281)";bn:01723165n
java;0.8562376915831835;0.49019607843137253;0.0018582353386357984;"(286, 289)";bn:00048043n
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(395, 400)";bn:01431715n
php;1.0;0.42091503267973857;0.001318187101098814;"(402, 404)";bn:01753580n
gratuité;1.0;0.09281045751633987;3.3583380483708796E-5;"(414, 421)";bn:00341663n
disponibilité;0.7592393418613699;0.27712418300653596;3.736517094864153E-4;"(423, 435)";bn:00000670n
"code source";0.9999374217772216;0.49673202614379086;0.0017995601500643288;"(437, 447)";bn:00072947n
php;1.0;0.42091503267973857;0.001318187101098814;"(450, 452)";bn:01753580n
licence;0.8530634133261832;0.24705882352941178;3.2247140344744327E-4;"(475, 481)";bn:00050986n
"licence gnu";1.0;0.33725490196078434;6.75553010836778E-4;"(475, 485)";bn:01157379n
gnu;0.8911724505783911;0.37777777777777777;9.031868398196633E-4;"(483, 485)";bn:00324017n
"gnu gpl";1.0;0.33725490196078434;6.75553010836778E-4;"(483, 489)";bn:01157379n
"base de données";0.9984114861768749;0.530718954248366;0.0022084620208230473;"(526, 540)";bn:00025333n
données;0.8292815380909628;0.592156862745098;0.002132510874618442;"(534, 540)";bn:00025314n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(590, 596)";bn:00049910n
unix;1.0;0.47320261437908495;0.0017367405335860834;"(666, 669)";bn:00079165n
linux;0.788860464965412;0.5111111111111111;0.0020542115946677432;"(672, 676)";bn:00051427n
windows;0.9998054653984376;0.49411764705882355;0.0016496061892525974;"(679, 685)";bn:00081305n
"macos x";1.0;0.45359477124183006;0.0014635179976286664;"(688, 694)";bn:01334510n
solaris;0.96889066720016;0.22745098039215686;3.2725213618229715E-4;"(697, 703)";bn:03226168n
etc.;1.0;0.28366013071895424;6.830591554016311E-4;"(706, 709)";bn:00114282r
"serveur web";0.7747291970576368;0.29934640522875816;5.622231792447051E-4;"(749, 759)";bn:02705179n
microsoft;1.0;0.6078431372549019;0.0025110671991956206;"(770, 778)";bn:01165400n
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(817, 822)";bn:01431715n
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(848, 853)";bn:01431715n
contrairement;0.9862086258776329;0.07450980392156863;2.2146786626832107E-5;"(881, 893)";bn:00116459r
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(895, 900)";bn:01431715n
"ligne de code";1.0;0.24313725490196078;2.1890012289129705E-4;"(922, 934)";bn:02312840n
code;0.8400582391387221;0.40522875816993464;0.0010299128588984472;"(931, 934)";bn:00020354n
afficher;0.8007676203768318;0.058823529411764705;1.2923182127785326E-5;"(941, 948)";bn:00087013v
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(959, 965)";bn:00049910n
"langage html";1.0;0.45751633986928103;0.0015274131381968496;"(959, 970)";bn:00045087n
php;1.0;0.42091503267973857;0.001318187101098814;"(986, 988)";bn:01753580n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(990, 996)";bn:00049910n
php;1.0;0.42091503267973857;0.001318187101098814;"(998, 1000)";bn:01753580n
"rasmus lerdorf";1.0;0.20915032679738563;1.8559829321647249E-4;"(1051, 1064)";bn:03232211n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(1067, 1073)";bn:00049910n
"langage de script";1.0;0.35947712418300654;8.780161975054148E-4;"(1067, 1083)";bn:01431715n
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(1078, 1083)";bn:01431715n
utilisateur;0.8121057290441135;0.28366013071895424;4.081247905261982E-4;"(1114, 1124)";bn:00079373n
site;0.9807736676151657;0.4588235294117647;0.0015080593355941488;"(1149, 1152)";bn:00047172n
"base de donnée";1.0;0.5320261437908497;0.0022161934060350077;"(1173, 1186)";bn:00025333n
donnée;0.8397416731447707;0.592156862745098;0.0021350617249469334;"(1181, 1186)";bn:00025314n
intermédiaire;0.8986270022883295;0.08627450980392157;4.4226001059532006E-5;"(1194, 1206)";bn:00105288a
"rasmus lerdorf";1.0;0.20915032679738563;1.8559829321647249E-4;"(1287, 1300)";bn:03232211n
php;1.0;0.42091503267973857;0.001318187101098814;"(1489, 1491)";bn:01753580n
"rasmus lerdorf";1.0;0.20915032679738563;1.8559829321647249E-4;"(1498, 1511)";bn:03232211n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(1533, 1539)";bn:00049910n
conditionnelles;0.9411285394173966;0.08627450980392157;2.6015294740901178E-5;"(1590, 1604)";bn:00100214a
package;1.0;0.17124183006535948;1.0179751046017565E-4;"(1616, 1622)";bn:01408374n
interpreter;0.7391781229376388;0.3673202614379085;8.955905989959673E-4;"(1692, 1702)";bn:00047204n
msql;1.0;0.2326797385620915;2.656150331013655E-4;"(1716, 1719)";bn:00466439n
langage;0.7208089020803978;0.6679738562091503;0.005193795926567945;"(1747, 1753)";bn:00049910n
site;0.9807736676151657;0.4588235294117647;0.0015080593355941488;"(1852, 1855)";bn:00047172n
"zeev suraski";1.0;0.19084967320261437;1.5127161859730936E-4;"(1923, 1934)";bn:00571154n
programmeur;0.7194813583080243;0.4366013071895425;0.0011792361458982778;"(1988, 1998)";bn:00020358n
php;1.0;0.42091503267973857;0.001318187101098814;"(2016, 2018)";bn:01753580n
php;1.0;0.42091503267973857;0.001318187101098814;"(2106, 2108)";bn:01753580n
juin;0.9950803542144966;0.10718954248366012;5.125350924928193E-5;"(2128, 2131)";bn:00048592n
php;1.0;0.42091503267973857;0.001318187101098814;"(2176, 2178)";bn:01753580n
php;1.0;0.42091503267973857;0.001318187101098814;"(2210, 2212)";bn:01753580n
php;1.0;0.42091503267973857;0.001318187101098814;"(2259, 2261)";bn:01753580n
php;1.0;0.42091503267973857;0.001318187101098814;"(2263, 2265)";bn:01753580n
interfaçage;1.0;0.10065359477124183;3.642141263726165E-5;"(2277, 2287)";bn:04713937n
"base de données";0.9984114861768749;0.530718954248366;0.0022084620208230473;"(2335, 2349)";bn:00025333n
données;0.8292815380909628;0.592156862745098;0.002132510874618442;"(2343, 2349)";bn:00025314n
adabas;1.0;0.1830065359477124;1.41113265412767E-4;"(2387, 2392)";bn:03129279n
"adabas d";1.0;0.16470588235294117;9.578358518240889E-5;"(2387, 2394)";bn:03753860n
informix;1.0;0.18823529411764706;1.8893185479366154E-4;"(2418, 2425)";bn:03306725n
msql;1.0;0.2326797385620915;2.656150331013655E-4;"(2437, 2440)";bn:00466439n
postgresql;1.0;0.2823529411764706;4.5246341190928387E-4;"(2455, 2464)";bn:01709156n
solid;0.7074109720885466;0.16470588235294117;9.933112537434996E-5;"(2477, 2481)";bn:03959931n
sybase;1.0;0.19477124183006536;2.1311143826063767E-4;"(2483, 2488)";bn:01257629n
unix;1.0;0.47320261437908495;0.0017367405335860834;"(2498, 2501)";bn:00079165n
code;0.9470934030045721;0.11764705882352941;7.34847611187793E-5;"(2524, 2527)";bn:00084976v
script;0.7240471414242728;0.35947712418300654;8.780161975054148E-4;"(2541, 2546)";bn:01431715n
fichier;0.8454450267611988;0.4718954248366013;0.0017095821425611123;"(2564, 2570)";bn:00021475n
"fichier texte";1.0;0.5058823529411764;0.0021225439759839414;"(2564, 2576)";bn:00028018n
texte;0.8245270711024135;0.4130718954248366;0.0013167568229896821;"(2572, 2576)";bn:00076732n
"écrire à";0.708069491800617;0.06405228758169934;2.455686155088096E-5;"(2599, 2606)";bn:00094109v
