Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
48;3;6;3;mysql bn:01225760n,programmation bn:00021493n,configuration bn:03088982n,postgresql bn:01709156n,client bn:00019764n,file bn:00065682n,;C15,C17,C19,;
49;4;6;4;types bn:00016413n,session bn:03751534n,programmation bn:00021493n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C5,C6,;
50;5;6;5;types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,;C11,C15,C19,C3,C5,;
51;3;6;3;méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,;C11,C17,C3,;
52;3;6;3;méthode get bn:00045088n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,xml bn:02771436n,;C11,C17,C6,;
53;3;7;3;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,information bn:00046705n,;C17,C3,C5,;
54;3;7;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,;C19,C3,C6,;
55;4;7;4;types bn:00016413n,session bn:03751534n,post bn:01500184n,utilisateur bn:00079373n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C3,C5,C6,;
56;3;7;3;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C6,;
57;4;7;4;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C5,C6,;
58;3;8;3;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,méthode get bn:00045088n,définition bn:00025928n,configuration bn:03088982n,information bn:00046705n,client bn:00019764n,;C17,C19,C3,;
59;3;8;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,programmation bn:00021493n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C19,C5,C6,;
60;3;8;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,post bn:01500184n,utilisateur bn:00079373n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C3,C5,C6,;
61;3;8;3;mysql bn:01225760n,types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,mode bn:00033729n,foreach bn:03463379n,;C15,C5,C6,;
62;4;8;4;mysql bn:01225760n,types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,;C15,C19,C3,C5,;
63;2;8;2;mysql bn:01225760n,méthode get bn:00045088n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,xml bn:02771436n,en-tête bn:00043309n,;C17,C6,;
64;4;8;4;types bn:00016413n,session bn:03751534n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C3,C5,;
65;3;8;3;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C6,;
66;4;8;4;types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,;C11,C15,C19,C5,;
67;4;8;4;types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,easyphp bn:14837849n,;C11,C15,C19,C3,;
68;2;9;2;mysql bn:01225760n,texte bn:00076732n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,;C17,C5,;
69;3;9;3;mysql bn:01225760n,types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,nécessaire bn:00107182a,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,en-tête bn:00043309n,;C15,C3,C6,;
70;3;9;3;types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,définition bn:00025928n,mode bn:00033729n,xml bn:02771436n,foreach bn:03463379n,;C11,C3,C6,;
71;2;10;2;php bn:01753580n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,postgresql bn:01709156n,;C11,C17,;
72;2;10;2;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,méthode bn:01641329n,;C19,C6,;
73;3;10;3;mysql bn:01225760n,types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,;C15,C19,C5,;
74;4;10;4;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C15,C3,C5,;
75;2;11;2;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,configuration bn:03088982n,postgresql bn:01709156n,information bn:00046705n,client bn:00019764n,file bn:00065682n,;C17,C19,;
76;2;11;2;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,configuration bn:03088982n,postgresql bn:01709156n,en-tête bn:00043309n,client bn:00019764n,file bn:00065682n,exception bn:00032118n,;C15,C17,;
77;3;11;3;fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,foreach bn:03463379n,;C11,C5,C6,;
78;3;11;3;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,configuration bn:03088982n,easyphp bn:14837849n,;C11,C19,C3,;
79;3;11;3;types bn:00016413n,session bn:03751534n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C5,;
80;3;11;3;types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,postgresql bn:01709156n,easyphp bn:14837849n,;C11,C15,C19,;
81;3;12;3;mysql bn:01225760n,types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,easyphp bn:14837849n,client bn:00019764n,;C15,C19,C3,;
82;3;12;3;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,bits bn:00010731n,foreach bn:03463379n,easyphp bn:14837849n,;C11,C15,C3,;
83;2;13;2;mysql bn:01225760n,fichier bn:00021475n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,foreach bn:03463379n,;C5,C6,;
84;3;13;3;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,information bn:00046705n,;C19,C3,C5,;
85;2;13;2;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,information bn:00046705n,en-tête bn:00043309n,client bn:00019764n,;C17,C3,;
86;2;13;2;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,nécessaire bn:00107182a,définition bn:00025928n,mode bn:00033729n,xml bn:02771436n,web bn:00080772n,foreach bn:03463379n,en-tête bn:00043309n,;C3,C6,;
87;2;13;2;mysql bn:01225760n,types bn:00016413n,sélectionner bn:00084931v,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,programmation bn:00021493n,composer bn:14766022n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,en-tête bn:00043309n,;C15,C6,;
88;3;13;3;types bn:00016413n,session bn:03751534n,post bn:01500184n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C3,C5,;
89;3;14;3;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,;C15,C3,C5,;
90;2;14;2;fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,mode bn:00033729n,xml bn:02771436n,méthode bn:01641329n,foreach bn:03463379n,;C11,C6,;
91;3;14;3;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C15,C5,;
92;2;15;2;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,configuration bn:03088982n,postgresql bn:01709156n,méthode bn:01641329n,easyphp bn:14837849n,;C11,C19,;
93;2;17;2;mysql bn:01225760n,types bn:00016413n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,postgresql bn:01709156n,web bn:00080772n,easyphp bn:14837849n,client bn:00019764n,file bn:00065682n,echo bn:03626250n,;C15,C19,;
94;2;18;2;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,méthode get bn:00045088n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,information bn:00046705n,easyphp bn:14837849n,client bn:00019764n,;C19,C3,;
95;2;18;2;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,timestamp bn:03603649n,impossible bn:00104687a,;C15,C5,;
96;2;18;2;types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,bits bn:00010731n,foreach bn:03463379n,easyphp bn:14837849n,;C11,C3,;
97;2;19;2;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,langage de script bn:01431715n,nombre bn:00058285n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,méthode bn:01641329n,information bn:00046705n,;C19,C5,;
98;2;19;2;fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,timestamp bn:03603649n,;C11,C5,;
99;2;19;2;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,postgresql bn:01709156n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,timestamp bn:03603649n,easyphp bn:14837849n,;C11,C15,;
100;1;20;1;mysql bn:01225760n,fichier bn:00021475n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,sélectionner bn:00084931v,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,mode bn:00033729n,xml bn:02771436n,web bn:00080772n,méthode bn:01641329n,foreach bn:03463379n,en-tête bn:00043309n,;C6,;
101;2;20;2;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,easyphp bn:14837849n,impossible bn:00104687a,en-tête bn:00043309n,client bn:00019764n,;C15,C3,;
102;1;21;1;php bn:01753580n,mysql bn:01225760n,texte bn:00076732n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,postgresql bn:01709156n,information bn:00046705n,en-tête bn:00043309n,client bn:00019764n,file bn:00065682n,rue bn:00074595n,exception bn:00032118n,;C17,;
103;2;23;2;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,wamp bn:01708928n,;C3,C5,;
104;1;28;1;php bn:01753580n,fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,postgresql bn:01709156n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,timestamp bn:03603649n,easyphp bn:14837849n,;C11,;
105;1;29;1;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,langage de script bn:01431715n,nombre bn:00058285n,méthode get bn:00045088n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,postgresql bn:01709156n,web bn:00080772n,méthode bn:01641329n,information bn:00046705n,easyphp bn:14837849n,client bn:00019764n,file bn:00065682n,echo bn:03626250n,symfony bn:02798620n,doctype bn:15839327n,;C19,;
106;1;32;1;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,easyphp bn:14837849n,impossible bn:00104687a,en-tête bn:00043309n,client bn:00019764n,wamp bn:01708928n,;C3,;
107;1;32;1;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,sélectionner bn:00084931v,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,postgresql bn:01709156n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,timestamp bn:03603649n,easyphp bn:14837849n,pouvoir bn:00084451v,impossible bn:00104687a,en-tête bn:00043309n,client bn:00019764n,file bn:00065682n,echo bn:03626250n,exception bn:00032118n,;C15,;
108;1;35;1;mysql bn:01225760n,texte bn:00076732n,fichier bn:00021475n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,langage de script bn:01431715n,nombre bn:00058285n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,timestamp bn:03603649n,impossible bn:00104687a,wamp bn:01708928n,realisateur bn:00027369n,informatique bn:00100175a,;C5,;
109;0;56;0;php bn:01753580n,mysql bn:01225760n,texte bn:00076732n,fichier bn:00021475n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,langage de script bn:01431715n,nombre bn:00058285n,sélectionner bn:00084931v,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,chaîne bn:00074685n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,postgresql bn:01709156n,web bn:00080772n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,information bn:00046705n,timestamp bn:03603649n,easyphp bn:14837849n,pouvoir bn:00084451v,impossible bn:00104687a,en-tête bn:00043309n,client bn:00019764n,file bn:00065682n,echo bn:03626250n,rue bn:00074595n,exception bn:00032118n,wamp bn:01708928n,symfony bn:02798620n,doctype bn:15839327n,realisateur bn:00027369n,informatique bn:00100175a,;;
