Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
61;5;4;5;page web bn:00080778n,navigateur bn:00013447n,langage bn:00049910n,fermeture bn:16858148n,;C3,C5,C6,C8,CJA,;
62;5;4;5;navigateur bn:00013447n,donnée bn:00025314n,texte bn:00076732n,fois bn:00032768n,;C2,C3,C5,C7,CJA,;
63;5;4;5;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,fois bn:00032768n,;C2,C3,C5,C6,C7,;
64;6;4;6;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,;C2,C5,C6,C7,C9,CJA,;
65;6;4;6;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C6,C7,C9,CJA,;
66;2;4;2;navigateur bn:00013447n,nombre bn:00058285n,méthode post bn:00045088n,méthode bn:01641329n,;C7,C8,;
67;5;4;5;navigateur bn:00013447n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,;C3,C6,C8,C9,CJA,;
68;4;4;4;navigateur bn:00013447n,langage bn:00049910n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C8,C9,;
69;6;4;6;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,foreach bn:03463379n,;C2,C4,C5,C6,C9,CJA,;
70;4;4;4;serveur web bn:02705179n,texte bn:00076732n,foreach bn:03463379n,cle bn:04756252n,;C2,C3,C4,C9,;
71;4;4;4;fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,fermeture bn:16858148n,;C1,C5,C8,C9,;
72;5;4;5;base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,;C3,C4,C5,C7,CJA,;
73;4;4;4;donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,méthode bn:01641329n,;C2,C4,C5,C7,;
74;4;4;4;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,;C1,C3,C4,C9,;
75;5;4;5;java bn:00048043n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,;C1,C2,C3,C5,C6,;
76;4;4;4;code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,méthode bn:01641329n,;C4,C5,C6,C7,;
77;5;4;5;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,;C1,C2,C5,C6,CJA,;
78;5;4;5;code bn:00020354n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,;C1,C2,C6,C9,CJA,;
79;5;4;5;code bn:00020354n,fois bn:00032768n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C5,C6,C9,;
80;4;4;4;code bn:00020354n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C6,;
81;4;4;4;code bn:00020354n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C4,C5,;
82;3;4;3;commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,fermeture bn:16858148n,;C3,C4,C8,;
83;4;4;4;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C8,C9,;
84;5;4;5;fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C9,CJA,;
85;5;4;5;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,;C1,C2,C3,C6,CJA,;
86;5;4;5;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C6,CJA,;
87;5;4;5;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C1,C2,C3,C5,CJA,;
88;5;4;5;fois bn:00032768n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C6,C9,CJA,;
89;5;4;5;url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,C5,CJA,;
90;5;5;5;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,chaîne bn:00074685n,;C5,C6,C8,C9,CJA,;
91;4;5;4;navigateur bn:00013447n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,fois bn:00032768n,;C2,C3,C5,C7,;
92;4;5;4;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,;C2,C5,C7,CJA,;
93;4;5;4;navigateur bn:00013447n,donnée bn:00025314n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C7,CJA,;
94;4;5;4;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C6,C7,;
95;5;5;5;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C6,C7,C9,CJA,;
96;5;5;5;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C6,C7,C9,;
97;5;5;5;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C6,C7,CJA,;
98;4;5;4;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C3,C5,C8,C9,;
99;6;5;6;serveur web bn:02705179n,texte bn:00076732n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,C6,CJA,;
100;6;5;6;serveur web bn:02705179n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C6,C9,CJA,;
101;5;5;5;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,langage bn:00049910n,fermeture bn:16858148n,;C1,C5,C6,C9,CJA,;
102;4;5;4;php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C9,;
103;4;5;4;php bn:01753580n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C6,C9,;
104;4;5;4;java bn:00048043n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,;C1,C2,C3,C6,;
105;4;5;4;java bn:00048043n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C6,;
106;4;5;4;java bn:00048043n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C1,C2,C3,C5,;
107;4;5;4;code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C9,;
108;4;5;4;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,;C1,C2,C6,CJA,;
109;4;5;4;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,site bn:00047172n,;C1,C2,C5,CJA,;
110;4;5;4;code bn:00020354n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,C9,;
111;4;5;4;code bn:00020354n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C4,C5,CJA,;
112;4;5;4;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C9,;
113;4;5;4;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,C5,;
114;3;5;3;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C8,;
115;3;5;3;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,doctype bn:15839327n,;C4,C8,C9,;
116;4;5;4;fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C9,CJA,;
117;4;5;4;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,site bn:00047172n,;C1,C2,C3,CJA,;
118;4;6;4;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,chaîne bn:00074685n,;C5,C6,C8,CJA,;
119;3;6;3;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C3,C5,C8,;
120;4;6;4;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,;C3,C6,C8,CJA,;
121;4;6;4;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,chaîne bn:00074685n,;C6,C8,C9,CJA,;
122;4;6;4;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,méthode bn:01641329n,chaîne bn:00074685n,;C5,C6,C8,C9,;
123;3;6;3;navigateur bn:00013447n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C7,;
124;3;6;3;navigateur bn:00013447n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,;C2,C7,CJA,;
125;4;6;4;navigateur bn:00013447n,java bn:00048043n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C6,C7,;
126;4;6;4;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C6,C7,;
127;4;6;4;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C5,C6,C7,CJA,;
128;4;6;4;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,C9,;
129;4;6;4;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C6,C7,CJA,;
130;4;6;4;serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C6,C9,;
131;5;6;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C4,C5,C6,CJA,;
132;5;6;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C4,C5,C6,C9,CJA,;
133;5;6;5;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C4,C5,C6,C9,;
134;5;6;5;serveur web bn:02705179n,texte bn:00076732n,url bn:00079080n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C9,CJA,;
135;4;6;4;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C5,C9,CJA,;
136;4;6;4;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,;C1,C5,C6,CJA,;
137;4;6;4;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C6,C9,CJA,;
138;4;6;4;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,C9,;
139;4;6;4;base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,nombre bn:00058285n,;C4,C5,C7,CJA,;
140;3;6;3;php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,;
141;4;6;4;java bn:00048043n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,;C1,C2,C5,C6,;
142;3;6;3;java bn:00048043n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,site bn:00047172n,;C1,C2,C3,;
143;3;6;3;code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,site bn:00047172n,;C1,C2,CJA,;
144;4;6;4;fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C5,CJA,;
145;4;6;4;fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C6,CJA,;
146;3;7;3;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,nombre bn:00058285n,langage bn:00049910n,fermeture bn:16858148n,chaîne bn:00074685n,;C5,C8,CJA,;
147;3;7;3;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,fermeture bn:16858148n,méthode bn:01641329n,chaîne bn:00074685n,;C5,C6,C8,;
148;3;7;3;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,visiteur bn:03106425n,;C3,C6,C8,;
149;6;7;6;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,foreach bn:03463379n,;C2,C3,C5,C6,C9,CJA,;
150;3;7;3;navigateur bn:00013447n,fichier bn:00021475n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,méthode bn:01641329n,chaîne bn:00074685n,;C6,C8,C9,;
151;4;7;4;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C7,CJA,;
152;3;7;3;navigateur bn:00013447n,donnée bn:00025314n,java bn:00048043n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C7,;
153;3;7;3;navigateur bn:00013447n,java bn:00048043n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,;
154;3;7;3;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C6,C7,;
155;3;7;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,insert bn:03795444n,;C3,C8,C9,;
156;5;7;5;serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,CJA,;
157;4;7;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,url bn:00079080n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C4,C5,C9,CJA,;
158;3;7;3;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,cle bn:04756252n,;C2,C4,C9,;
159;3;7;3;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C9,CJA,;
160;3;7;3;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C4,;
161;3;7;3;base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,nombre bn:00058285n,méthode bn:01641329n,;C4,C5,C7,;
162;3;7;3;php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C9,;
163;3;7;3;php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C9,;
164;3;7;3;java bn:00048043n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,;
165;3;7;3;java bn:00048043n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C5,;
166;3;7;3;code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C4,C5,;
167;2;7;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,doctype bn:15839327n,;C4,C8,;
168;3;8;3;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,délimiter bn:00086464v,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,chaîne bn:00074685n,;C6,C8,CJA,;
169;5;8;5;navigateur bn:00013447n,serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,foreach bn:03463379n,;C2,C5,C6,C9,CJA,;
170;3;8;3;navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,chaîne bn:00074685n,;C5,C8,C9,;
171;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C7,;
172;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C7,CJA,;
173;2;8;2;navigateur bn:00013447n,donnée bn:00025314n,java bn:00048043n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C7,;
174;3;8;3;navigateur bn:00013447n,java bn:00048043n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,méthode bn:01641329n,;C5,C6,C7,;
175;3;8;3;navigateur bn:00013447n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,files bn:00065682n,;C6,C7,CJA,;
176;4;8;4;serveur web bn:02705179n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C4,C5,CJA,;
177;3;8;3;serveur web bn:02705179n,donnée bn:00025314n,texte bn:00076732n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C4,;
178;4;8;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,;C2,C4,C5,C6,;
179;4;8;4;serveur web bn:02705179n,code bn:00020354n,texte bn:00076732n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C6,C9,;
180;5;8;5;serveur web bn:02705179n,texte bn:00076732n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,;C3,C4,C5,C6,CJA,;
181;4;8;4;serveur web bn:02705179n,texte bn:00076732n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C9,;
182;3;8;3;fichier bn:00021475n,java bn:00048043n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,;
183;3;8;3;fichier bn:00021475n,code bn:00020354n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C9,;
184;3;8;3;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C5,CJA,;
185;3;8;3;fichier bn:00021475n,code bn:00020354n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C6,CJA,;
186;3;8;3;php bn:01753580n,java bn:00048043n,fois bn:00032768n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C6,;
