Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
76;6;4;6;serveur web bn:02705179n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C6,C9,CJA,;
77;5;4;5;serveur web bn:02705179n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C4,C5,C6,C9,;
78;4;4;4;fichier bn:00021475n,fois bn:00032768n,case bn:04777941n,fermeture bn:16858148n,;C1,C6,C9,CJA,;
79;4;4;4;base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,nombre bn:00058285n,;C4,C5,C7,CJA,;
80;4;4;4;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,;C1,C3,C4,C9,;
81;4;4;4;php bn:01753580n,fois bn:00032768n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C6,C9,;
82;4;4;4;php bn:01753580n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,C9,;
83;4;4;4;java bn:00048043n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,;C1,C2,C3,C6,;
84;4;4;4;java bn:00048043n,fois bn:00032768n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C5,C6,;
85;4;4;4;java bn:00048043n,fois bn:00032768n,text bn:14981519n,programmation bn:00021493n,;C1,C2,C5,C6,;
86;4;4;4;java bn:00048043n,fois bn:00032768n,text bn:14981519n,site bn:00047172n,;C1,C2,C3,C5,;
87;3;4;3;commentaire bn:00020978n,délimiter bn:00086464v,personne bn:00046516n,fermeture bn:16858148n,;C3,C4,C8,;
88;4;4;4;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,C5,;
89;4;4;4;commentaire bn:00020978n,url bn:00079080n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,C9,;
90;4;4;4;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C8,C9,;
91;5;4;5;fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C9,CJA,;
92;4;4;4;fois bn:00032768n,text bn:14981519n,case bn:04777941n,site bn:00047172n,;C1,C2,C3,CJA,;
93;4;5;4;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,méthode post bn:00045088n,fermeture bn:16858148n,;C3,C6,C8,CJA,;
94;3;5;3;page web bn:00080778n,navigateur bn:00013447n,nombre bn:00058285n,langage bn:00049910n,fermeture bn:16858148n,;C5,C8,CJA,;
95;6;5;6;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,foreach bn:03463379n,;C2,C3,C5,C6,C9,CJA,;
96;3;5;3;navigateur bn:00013447n,donnée bn:00025314n,java bn:00048043n,fois bn:00032768n,méthode post bn:00045088n,;C2,C3,C7,;
97;3;5;3;navigateur bn:00013447n,donnée bn:00025314n,java bn:00048043n,fois bn:00032768n,méthode bn:01641329n,;C2,C5,C7,;
98;3;5;3;navigateur bn:00013447n,java bn:00048043n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C6,C7,;
99;5;5;5;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C6,C7,CJA,;
100;3;5;3;navigateur bn:00013447n,texte bn:00076732n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C6,C7,C9,;
101;4;5;4;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C3,C5,C8,C9,;
102;5;5;5;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C4,C5,CJA,;
103;4;5;4;serveur web bn:02705179n,php bn:01753580n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C6,C9,;
104;5;5;5;serveur web bn:02705179n,url bn:00079080n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C9,CJA,;
105;3;5;3;serveur web bn:02705179n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,cle bn:04756252n,;C2,C4,C9,;
106;3;5;3;base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,nombre bn:00058285n,méthode bn:01641329n,;C4,C5,C7,;
107;3;5;3;php bn:01753580n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C6,;
108;3;5;3;java bn:00048043n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,programmation bn:00021493n,;C1,C2,C6,;
109;3;5;3;java bn:00048043n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,site bn:00047172n,;C1,C2,C3,;
110;3;5;3;java bn:00048043n,fois bn:00032768n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C6,;
111;3;5;3;java bn:00048043n,fois bn:00032768n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,;C1,C2,C5,;
112;4;5;4;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,;C1,C3,C5,C9,;
113;3;5;3;commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C5,;
114;3;5;3;commentaire bn:00020978n,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C4,C5,C8,;
115;3;5;3;commentaire bn:00020978n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,doctype bn:15839327n,;C4,C8,C9,;
116;4;5;4;fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C9,CJA,;
117;4;5;4;fois bn:00032768n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C6,CJA,;
118;3;6;3;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,;C3,C5,C8,;
119;3;6;3;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,;C3,C8,CJA,;
120;3;6;3;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,méthode post bn:00045088n,fermeture bn:16858148n,visiteur bn:03106425n,;C3,C6,C8,;
121;2;6;2;navigateur bn:00013447n,donnée bn:00025314n,java bn:00048043n,fois bn:00032768n,méthode post bn:00045088n,méthode bn:01641329n,;C2,C7,;
122;4;6;4;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C6,C7,;
123;4;6;4;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C6,C7,CJA,;
124;3;6;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,;C5,C8,C9,;
125;3;6;3;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,;C2,C3,C4,;
126;4;6;4;serveur web bn:02705179n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,;C2,C4,C5,C6,;
127;4;6;4;serveur web bn:02705179n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C6,C9,;
128;3;6;3;fichier bn:00021475n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C9,CJA,;
129;3;6;3;fichier bn:00021475n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C6,CJA,;
130;3;6;3;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,fermeture bn:16858148n,;C1,C3,C4,;
131;3;6;3;php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,C9,;
132;2;6;2;java bn:00048043n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,programmation bn:00021493n,site bn:00047172n,;C1,C2,;
133;3;6;3;commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C9,;
134;4;6;4;fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C5,CJA,;
135;2;7;2;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,nombre bn:00058285n,langage bn:00049910n,méthode post bn:00045088n,fermeture bn:16858148n,;C8,CJA,;
136;2;7;2;page web bn:00080778n,navigateur bn:00013447n,délimiter bn:00086464v,méthode post bn:00045088n,fermeture bn:16858148n,méthode bn:01641329n,visiteur bn:03106425n,;C6,C8,;
137;5;7;5;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,C6,CJA,;
138;5;7;5;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,;C2,C3,C6,C9,CJA,;
139;4;7;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C5,C6,C9,;
140;4;7;4;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C7,CJA,;
141;3;7;3;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C6,C7,;
142;3;7;3;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,méthode bn:01641329n,;C5,C6,C7,;
143;3;7;3;navigateur bn:00013447n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,files bn:00065682n,;C6,C7,CJA,;
144;3;7;3;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,insert bn:03795444n,;C3,C8,C9,;
145;3;7;3;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,;C2,C4,C5,;
146;5;7;5;serveur web bn:02705179n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,;C3,C4,C5,C6,CJA,;
147;4;7;4;serveur web bn:02705179n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,foreach bn:03463379n,;C3,C4,C5,C9,;
148;3;7;3;fichier bn:00021475n,php bn:01753580n,fois bn:00032768n,case à cocher bn:03157691n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C6,C9,;
149;3;7;3;php bn:01753580n,java bn:00048043n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C6,;
150;3;7;3;php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,;C1,C3,C9,;
151;2;7;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,méthode bn:01641329n,doctype bn:15839327n,;C4,C8,;
152;4;8;4;navigateur bn:00013447n,serveur web bn:02705179n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,C6,;
153;4;8;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,list bn:04720346n,;C2,C3,C9,CJA,;
154;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,typage bn:00016413n,;C3,C5,C7,;
155;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,typage bn:00016413n,;C5,C7,CJA,;
156;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C7,CJA,;
157;2;8;2;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,cle bn:04756252n,mot bn:00081546n,;C2,C4,;
158;2;8;2;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,;
159;3;8;3;java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C5,;
160;3;8;3;fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,site bn:00047172n,;C1,C3,CJA,;
161;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,CJA,;
162;5;9;5;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,foreach bn:03463379n,;C3,C5,C6,C9,CJA,;
163;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C6,CJA,;
164;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C6,C9,;
165;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,;C2,C3,C9,;
166;2;9;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,;C3,C7,;
167;2;9;2;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,typage bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C6,C7,;
168;2;9;2;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,méthode bn:01641329n,insert bn:03795444n,doctype bn:15839327n,;C8,C9,;
169;3;9;3;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C6,C9,;
170;3;9;3;serveur web bn:02705179n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,foreach bn:03463379n,cle bn:04756252n,;C3,C4,C9,;
171;4;9;4;serveur web bn:02705179n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,affiche bn:00087013v,;C3,C4,C6,CJA,;
172;4;9;4;serveur web bn:02705179n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,;C3,C4,C5,C6,;
173;3;9;3;serveur web bn:02705179n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C9,;
174;2;9;2;fichier bn:00021475n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,site bn:00047172n,;C1,CJA,;
175;2;9;2;java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C5,;
176;2;10;2;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,insert bn:03795444n,visiteur bn:03106425n,;C3,C8,;
177;2;10;2;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,interpréter bn:00089840v,méthode bn:01641329n,chaîne bn:00074685n,;C5,C8,;
178;3;10;3;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,;
179;3;10;3;navigateur bn:00013447n,serveur web bn:02705179n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C6,;
180;2;10;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,typage bn:00016413n,méthode bn:01641329n,;C5,C7,;
181;2;10;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,méthode post bn:00045088n,typage bn:00016413n,files bn:00065682n,;C7,CJA,;
182;4;10;4;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,;C3,C4,C5,CJA,;
