langage;0.7331826023933132;0.7304492512479202;0.006855303316308592;"(0, 6)";bn:00049910n
"langage java";1.0;0.5574043261231281;0.0024538704278499156;"(0, 11)";bn:00048043n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(8, 11)";bn:00048043n
mémento;0.9926860981688157;0.24292845257903495;2.999234076510898E-4;"(19, 25)";bn:00611675n
syntaxe;0.8384540356010729;0.49750415973377704;0.002026213990039721;"(30, 36)";bn:00062118n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(51, 63)";bn:00021493n
site;0.9555016965584101;0.40266222961730447;8.87313653984079E-4;"(65, 68)";bn:00047172n
reference;1.0;0.36772046589018303;8.880911665018668E-4;"(73, 81)";bn:00001302n
site;0.9555016965584101;0.40266222961730447;8.87313653984079E-4;"(83, 86)";bn:00047172n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(100, 103)";bn:00048043n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(423, 429)";bn:01641329n
générateur;0.8734704854107839;0.26622296173044924;2.658274376605195E-4;"(490, 499)";bn:03384822n
"générateur de documentation";1.0;0.28452579034941766;3.1349304717206094E-4;"(490, 516)";bn:00750235n
javadoc;1.0;0.2895174708818636;3.802281742251359E-4;"(518, 524)";bn:00527312n
programmeur;0.755175424882459;0.5124792013311148;0.0016208598849765986;"(597, 607)";bn:00020358n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(609, 612)";bn:00048043n
langage;0.7331826023933132;0.7304492512479202;0.006855303316308592;"(681, 687)";bn:00049910n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(689, 701)";bn:00021493n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(736, 739)";bn:00048043n
"style de programmation";1.0;0.3227953410981697;5.096717319233741E-4;"(755, 776)";bn:01247117n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(764, 776)";bn:00021493n
identificateurs;1.0;0.3627287853577371;6.672857957924099E-4;"(784, 798)";bn:00045822n
commentaires;0.835339735786104;0.3178036605657238;4.54893928959647E-4;"(810, 821)";bn:00020978n
commentaire;0.8363578909353557;0.3178036605657238;4.54893928959647E-4;"(837, 847)";bn:00020978n
commentaire;0.8363578909353557;0.3178036605657238;4.54893928959647E-4;"(882, 892)";bn:00020978n
implémentation;1.0;0.3826955074875208;8.602562183650617E-4;"(896, 909)";bn:00016287n
fichier;0.9479925055823145;0.5391014975041597;0.0018137812014954954;"(921, 927)";bn:00021475n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(929, 932)";bn:00048043n
fichier;0.9479925055823145;0.5391014975041597;0.0018137812014954954;"(963, 969)";bn:00021475n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(971, 974)";bn:00048043n
affectation;0.9339648087327653;0.3211314475873544;4.817713090482291E-4;"(1107, 1117)";bn:02806034n
abstraites;0.7884883619562375;0.23793677204658903;2.961013198004906E-4;"(1275, 1284)";bn:00096212a
abstraites;0.7884883619562375;0.23793677204658903;2.961013198004906E-4;"(1318, 1327)";bn:00096212a
"type primitifs";1.0;0.2945091514143095;4.345885757319454E-4;"(1635, 1648)";bn:02695430n
chaîne;0.8602745136763108;0.40266222961730447;9.269258706797967E-4;"(1736, 1741)";bn:00074685n
chaîne;0.8602745136763108;0.40266222961730447;9.269258706797967E-4;"(1789, 1794)";bn:00074685n
transtypage;0.9817757924148854;0.31114808652246256;4.514892425659655E-4;"(1919, 1929)";bn:17104905n
"opérateur relationnels";1.0;0.2878535773710483;3.3556621833494337E-4;"(2070, 2091)";bn:00021304n
définition;0.9878149975979386;0.4292845257903494;0.0011106807238310894;"(2122, 2131)";bn:00025928n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(2145, 2151)";bn:01641329n
constructeur;0.8487080964931779;0.3161397670549085;6.56220565012945E-4;"(2173, 2184)";bn:03834827n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(2201, 2207)";bn:01641329n
affectation;0.9339648087327653;0.3211314475873544;4.817713090482291E-4;"(2277, 2287)";bn:02806034n
fichier;0.9479925055823145;0.5391014975041597;0.0018137812014954954;"(2546, 2552)";bn:00021475n
chaîne;0.8602745136763108;0.40266222961730447;9.269258706797967E-4;"(2584, 2589)";bn:00074685n
heritage;0.8485025079609549;0.37271214642262895;0.00100097779974237;"(2622, 2629)";bn:00043822n
héritage;0.8139612759773094;0.37104825291181365;9.946840405194346E-4;"(2654, 2661)";bn:00043822n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(2726, 2732)";bn:01641329n
"type statique";1.0;0.26955074875207985;2.572175095688056E-4;"(2744, 2756)";bn:04749218n
"type statique";1.0;0.26955074875207985;2.572175095688056E-4;"(2813, 2825)";bn:04749218n
transtypage;0.9817757924148854;0.31114808652246256;4.514892425659655E-4;"(2841, 2851)";bn:17104905n
polymorphisme;0.9779110028212362;0.39267886855241263;9.985879717929588E-4;"(2923, 2935)";bn:01974384n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(2958, 2964)";bn:01641329n
hiérarchie;0.9605781332467216;0.281198003327787;5.809246159219112E-4;"(3128, 3137)";bn:00044017n
hiérarchie;0.9605781332467216;0.281198003327787;5.809246159219112E-4;"(3167, 3176)";bn:00044017n
hiérarchie;0.9605781332467216;0.281198003327787;5.809246159219112E-4;"(3201, 3210)";bn:00044017n
"nouvelle classe";1.0;0.05324459234608985;8.380766507523768E-6;"(3423, 3437)";bn:02230821n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(3471, 3483)";bn:00021493n
conteneur;0.9052584867983138;0.27454242928452577;3.6731328208756514E-4;"(3531, 3539)";bn:03305154n
mise;0.9534911145985467;0.3826955074875208;8.602562183650617E-4;"(3579, 3582)";bn:00016287n
"mise en page";1.0;0.17304492512479203;1.3022925455831853E-4;"(3579, 3590)";bn:01681906n
affichage;0.7064872221382126;0.1064891846921797;3.823724719057719E-5;"(3730, 3738)";bn:00010421n
fermeture;0.8512266370240157;0.3261231281198003;5.389880460151223E-4;"(3742, 3750)";bn:16858148n
swing;0.940254652301665;0.22462562396006655;2.8285086962892716E-4;"(3813, 3817)";bn:02050247n
thread;1.0;0.33277870216306155;7.398645432423326E-4;"(3897, 3902)";bn:03212986n
thread;1.0;0.33277870216306155;7.398645432423326E-4;"(3928, 3933)";bn:03212986n
thread;1.0;0.33277870216306155;7.398645432423326E-4;"(3952, 3957)";bn:03212986n
implémentation;1.0;0.3826955074875208;8.602562183650617E-4;"(3963, 3976)";bn:00016287n
communication;0.8686820503647169;0.6139767054908486;0.0032193437781254924;"(4049, 4061)";bn:00021221n
"section critiques";1.0;0.20133111480865223;1.970707780611961E-4;"(4091, 4107)";bn:03482397n
communication;0.8686820503647169;0.6139767054908486;0.0032193437781254924;"(4139, 4151)";bn:00021221n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(4220, 4223)";bn:00048043n
interactive;0.968791796700847;0.06821963394342762;3.556915160322099E-5;"(4325, 4335)";bn:00105260a
"test unitaires";1.0;0.27287853577371046;3.3824249826459207E-4;"(4361, 4374)";bn:01529126n
unitaires;1.0;0.06821963394342762;1.4764553495676637E-5;"(4366, 4374)";bn:00112905a
définition;0.9878149975979386;0.4292845257903494;0.0011106807238310894;"(4394, 4403)";bn:00025928n
junit;1.0;0.23627287853577372;3.033280940447714E-4;"(4418, 4422)";bn:00861107n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(4443, 4446)";bn:00048043n
"design pattern";1.0;0.40099833610648916;9.980478052016538E-4;"(4470, 4483)";bn:00890994n
"modèle singleton";1.0;0.28452579034941766;4.7863670595020016E-4;"(4513, 4528)";bn:03495688n
singleton;0.9146101154170967;0.28452579034941766;4.7863670595020016E-4;"(4520, 4528)";bn:03495688n
machine;0.7206629339305711;0.36772046589018303;6.58381231378166E-4;"(4613, 4619)";bn:00054050n
"machine virtuelle";1.0;0.34608985024958405;7.745661545625482E-4;"(4613, 4629)";bn:02589960n
"machine virtuelle java";1.0;0.3610648918469218;8.880011387366493E-4;"(4613, 4634)";bn:00875176n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(4631, 4634)";bn:00048043n
jvm;0.999852556305061;0.3610648918469218;8.880011387366493E-4;"(4637, 4639)";bn:00875176n
communication;0.8686820503647169;0.6139767054908486;0.0032193437781254924;"(4663, 4675)";bn:00021221n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(4683, 4686)";bn:00048043n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(4778, 4781)";bn:00048043n
implémentation;1.0;0.3826955074875208;8.602562183650617E-4;"(4824, 4837)";bn:00016287n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(4881, 4884)";bn:00048043n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(4920, 4923)";bn:00048043n
implémentation;1.0;0.3826955074875208;8.602562183650617E-4;"(4969, 4982)";bn:00016287n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(5025, 5028)";bn:00048043n
glossaire;1.0;0.11314475873544093;6.789730365861052E-5;"(5054, 5062)";bn:00040717n
langage;0.7331826023933132;0.7304492512479202;0.006855303316308592;"(5077, 5083)";bn:00049910n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(5085, 5097)";bn:00021493n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(5114, 5117)";bn:00048043n
langage;0.7331826023933132;0.7304492512479202;0.006855303316308592;"(5128, 5134)";bn:00049910n
"langage de programmation";0.853968906930355;0.6555740432612313;0.0036019126742462843;"(5128, 5151)";bn:00064652n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(5139, 5151)";bn:00021493n
entité;1.0;0.4043261231281198;0.0010282071065495298;"(5213, 5218)";bn:00031027n
"monde réel";1.0;0.07154742096505824;1.6540555773149935E-5;"(5220, 5229)";bn:00066402n
entité;1.0;0.4043261231281198;0.0010282071065495298;"(5233, 5238)";bn:00031027n
concrète;0.8865292787132445;0.13810316139767054;1.1548106974722692E-4;"(5240, 5247)";bn:00100206a
comportement;0.8334352870428932;0.5224625623960066;0.0019736705125218473;"(5319, 5330)";bn:00009657n
comportement;0.8334352870428932;0.5224625623960066;0.0019736705125218473;"(5407, 5418)";bn:00009657n
travers;1.0;0.22795341098169716;1.6930948900502362E-4;"(5420, 5426)";bn:00042404n
grise;1.0;0.06655574043261231;1.7023431968407654E-5;"(5520, 5524)";bn:00041510n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(5543, 5549)";bn:01641329n
typiquement;1.0;0.09650582362728785;3.227904600163451E-5;"(5589, 5599)";bn:00117361r
encapsuler;1.0;0.06156405990016639;1.3626929917018625E-5;"(5614, 5623)";bn:00087590v
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(5723, 5729)";bn:01641329n
interagir;1.0;0.10815307820299501;7.288156811474527E-5;"(5844, 5852)";bn:00089808v
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(5990, 5996)";bn:01641329n
constructeur;0.8487080964931779;0.3161397670549085;6.56220565012945E-4;"(6020, 6031)";bn:03834827n
initialiser;1.0;0.15640599001663893;8.924206835746012E-5;"(6046, 6056)";bn:00089742v
"nom générique";0.8997214484679665;0.0632279534109817;1.586125536287213E-5;"(6139, 6151)";bn:02017388n
générique;0.8228176318063959;0.11314475873544093;3.895746931231752E-5;"(6143, 6151)";bn:00103518a
comportement;0.8334352870428932;0.5224625623960066;0.0019736705125218473;"(6190, 6201)";bn:00009657n
automobile;0.9845278742145583;0.47088186356073214;0.0011233419013575924;"(6293, 6302)";bn:00007309n
couleur;0.8661429894306607;0.2911813643926789;4.4400056936832463E-4;"(6327, 6333)";bn:00020726n
consommation;0.7908773220526025;0.14309484193011648;1.0557801557329746E-4;"(6336, 6347)";bn:00022109n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(6356, 6362)";bn:01641329n
hiérarchies;0.9605781332467216;0.281198003327787;5.809246159219112E-4;"(6435, 6445)";bn:00044017n
méthode;0.7012932811474116;0.43094841930116473;0.001127704155799497;"(6472, 6478)";bn:01641329n
hiérarchique;1.0;0.08485856905158069;4.507935734711026E-5;"(6504, 6515)";bn:00104156a
langage;0.7331826023933132;0.7304492512479202;0.006855303316308592;"(6553, 6559)";bn:00049910n
langage;0.7331826023933132;0.7304492512479202;0.006855303316308592;"(6659, 6665)";bn:00049910n
"langage de programmation";0.853968906930355;0.6555740432612313;0.0036019126742462843;"(6659, 6682)";bn:00064652n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(6670, 6682)";bn:00021493n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(6780, 6783)";bn:00048043n
"sun microsystems";1.0;0.39267886855241263;9.174647709896624E-4;"(6837, 6852)";bn:02053714n
"james gosling";1.0;0.15640599001663893;1.4540302516862037E-4;"(6880, 6892)";bn:03306336n
java;0.8012744484937355;0.5557404326123128;0.0024328775898696435;"(6912, 6915)";bn:00048043n
"style de programmation";1.0;0.3227953410981697;5.096717319233741E-4;"(6921, 6942)";bn:01247117n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(6930, 6942)";bn:00021493n
syntaxe;0.8384540356010729;0.49750415973377704;0.002026213990039721;"(6969, 6975)";bn:00062118n
critère;0.8267124191632572;0.3594009983361065;5.126672012024304E-4;"(7004, 7010)";bn:00023853n
programmation;0.7725109809663251;0.5590682196339434;0.002210950964266114;"(7066, 7078)";bn:00021493n
obligatoire;0.7445869245322683;0.1281198003327787;5.7977880800096065E-5;"(7146, 7156)";bn:00107677a
lisibilité;0.7024610699022449;0.18302828618968386;1.1703609478280261E-4;"(7181, 7190)";bn:04849472n
"durée de vie";0.8449984980474617;0.09650582362728785;4.60451097376257E-5;"(7304, 7315)";bn:01120526n
identificateurs;1.0;0.3627287853577371;6.672857957924099E-4;"(7412, 7426)";bn:00045822n
identificateurs;1.0;0.3627287853577371;6.672857957924099E-4;"(7462, 7476)";bn:00045822n
langage;0.7331826023933132;0.7304492512479202;0.006855303316308592;"(7547, 7553)";bn:00049910n
